worker,task,answer
1.0,2,1
1.0,4,1
1.0,7,0
1.0,10,1
1.0,16,1
1.0,20,1
1.0,24,0
1.0,29,0
1.0,39,0
1.0,41,0
1.0,43,0
1.0,44,0
1.0,46,1
1.0,47,0
1.0,48,0
1.0,49,0
3.0,0,1
3.0,2,0
3.0,6,1
3.0,9,0
3.0,18,1
3.0,20,1
3.0,21,1
3.0,25,1
3.0,26,1
3.0,34,0
3.0,39,1
3.0,42,1
3.0,46,1
10.0,1,0
10.0,3,0
10.0,16,1
10.0,17,1
10.0,24,1
10.0,26,1
10.0,28,0
10.0,41,1
10.0,42,1
10.0,45,0
10.0,46,0
10.0,47,0
17.0,0,0
17.0,5,0
17.0,6,0
17.0,9,1
17.0,11,1
17.0,12,1
17.0,13,0
17.0,16,0
17.0,17,1
17.0,18,1
17.0,19,0
17.0,20,0
17.0,23,1
17.0,25,1
17.0,27,1
17.0,28,1
17.0,36,0
17.0,40,1
17.0,42,0
17.0,47,1
18.0,4,0
18.0,7,0
18.0,9,0
18.0,10,0
18.0,15,1
18.0,22,0
18.0,24,1
18.0,25,0
18.0,26,1
18.0,35,1
18.0,36,0
18.0,39,1
18.0,41,1
18.0,44,1
18.0,45,1
18.0,46,0
19.0,4,0
19.0,5,1
19.0,8,1
19.0,9,1
19.0,10,1
19.0,12,0
19.0,20,1
19.0,24,0
19.0,28,0
19.0,30,0
19.0,35,1
19.0,39,1
19.0,49,0
21.0,0,0
21.0,6,1
21.0,13,0
21.0,15,1
21.0,16,0
21.0,17,1
21.0,21,0
21.0,25,1
21.0,28,1
21.0,29,0
21.0,31,0
21.0,36,0
21.0,37,0
21.0,43,1
21.0,47,0
26.0,1,1
26.0,2,0
26.0,3,1
26.0,9,1
26.0,11,0
26.0,12,1
26.0,13,1
26.0,15,0
26.0,16,1
26.0,17,0
26.0,18,1
26.0,20,1
26.0,23,0
26.0,26,1
26.0,29,1
26.0,30,0
26.0,34,1
26.0,36,0
26.0,43,0
32.0,2,0
32.0,7,1
32.0,10,0
32.0,15,0
32.0,17,0
32.0,19,1
32.0,25,1
32.0,27,1
32.0,28,0
32.0,35,0
32.0,42,0
32.0,43,1
34.0,2,1
34.0,5,1
34.0,10,1
34.0,14,0
34.0,17,0
34.0,20,0
34.0,21,1
34.0,25,0
34.0,27,0
34.0,30,0
34.0,31,0
34.0,32,0
34.0,35,1
34.0,37,0
34.0,39,0
34.0,40,0
34.0,41,1
34.0,42,0
34.0,43,1
34.0,47,0
34.0,48,1
35.0,5,1
35.0,7,1
35.0,13,1
35.0,15,0
35.0,19,0
35.0,26,1
35.0,28,0
35.0,31,1
35.0,33,0
35.0,38,1
35.0,41,0
35.0,46,0
36.0,5,0
36.0,7,1
36.0,9,1
36.0,12,0
36.0,14,1
36.0,25,0
36.0,30,1
36.0,38,0
36.0,43,0
36.0,46,1
36.0,49,1
42.0,6,1
42.0,9,0
42.0,16,0
42.0,20,1
42.0,21,1
42.0,23,1
42.0,27,1
42.0,36,0
42.0,37,0
42.0,48,0
42.0,49,1
43.0,1,1
43.0,13,1
43.0,19,1
43.0,21,1
43.0,27,1
43.0,29,1
43.0,31,1
43.0,35,1
43.0,39,0
43.0,42,1
43.0,45,1
48.0,10,0
48.0,11,1
48.0,13,1
48.0,14,1
48.0,16,1
48.0,24,0
48.0,25,1
48.0,27,0
48.0,28,0
48.0,30,1
48.0,37,0
48.0,40,0
48.0,42,1
48.0,48,0
56.0,1,1
56.0,2,0
56.0,8,0
56.0,10,1
56.0,12,1
56.0,15,1
56.0,23,0
56.0,25,1
56.0,27,1
56.0,29,1
56.0,32,0
56.0,36,1
56.0,38,0
56.0,45,0
61.0,1,0
61.0,2,0
61.0,3,1
61.0,5,0
61.0,6,1
61.0,8,1
61.0,13,1
61.0,24,0
61.0,32,1
61.0,36,0
61.0,41,0
61.0,44,0
61.0,45,1
61.0,49,0
63.0,3,0
63.0,5,0
63.0,8,1
63.0,9,0
63.0,11,1
63.0,12,1
63.0,15,1
63.0,18,1
63.0,19,0
63.0,20,1
63.0,21,1
63.0,23,0
63.0,24,0
63.0,25,0
63.0,26,1
63.0,27,0
63.0,29,0
63.0,36,1
63.0,37,0
63.0,40,0
63.0,41,0
63.0,47,0
63.0,49,0
66.0,1,0
66.0,2,1
66.0,5,1
66.0,7,1
66.0,9,1
66.0,11,1
66.0,14,1
66.0,17,1
66.0,18,1
66.0,23,0
66.0,32,0
66.0,33,1
66.0,34,0
66.0,38,0
66.0,39,0
66.0,40,1
66.0,41,1
66.0,43,1
66.0,45,0
66.0,47,0
66.0,49,0
68.0,4,1
68.0,6,1
68.0,7,0
68.0,8,1
68.0,11,1
68.0,14,1
68.0,15,1
68.0,16,1
68.0,18,0
68.0,20,1
68.0,21,1
68.0,24,1
68.0,31,0
68.0,36,0
68.0,39,0
68.0,46,1
68.0,49,1
69.0,1,1
69.0,3,0
69.0,5,0
69.0,6,1
69.0,10,1
69.0,18,1
69.0,20,1
69.0,24,1
69.0,27,1
69.0,29,1
69.0,33,1
69.0,34,0
69.0,43,0
69.0,48,0
70.0,1,1
70.0,2,0
70.0,4,1
70.0,7,1
70.0,9,0
70.0,11,1
70.0,12,0
70.0,16,1
70.0,19,0
70.0,20,0
70.0,31,1
70.0,32,0
70.0,34,1
70.0,35,1
70.0,42,1
72.0,2,0
72.0,9,0
72.0,13,1
72.0,14,0
72.0,19,1
72.0,23,0
72.0,24,1
72.0,25,0
72.0,26,0
72.0,36,0
72.0,38,0
72.0,41,0
73.0,2,1
73.0,4,0
73.0,6,0
73.0,7,0
73.0,9,1
73.0,15,1
73.0,17,0
73.0,18,1
73.0,19,0
73.0,23,0
73.0,24,1
73.0,35,1
73.0,37,1
73.0,41,1
73.0,42,0
73.0,45,0
73.0,47,1
78.0,2,1
78.0,4,1
78.0,5,1
78.0,9,0
78.0,10,1
78.0,12,1
78.0,14,0
78.0,16,1
78.0,17,0
78.0,18,0
78.0,21,0
78.0,24,0
78.0,30,1
78.0,31,0
78.0,32,1
78.0,41,0
78.0,46,0
78.0,47,0
78.0,48,0
80.0,1,1
80.0,10,1
80.0,11,0
80.0,15,0
80.0,19,0
80.0,20,0
80.0,21,0
80.0,24,0
80.0,28,1
80.0,29,1
80.0,30,1
80.0,32,1
80.0,34,1
80.0,38,1
80.0,43,0
80.0,49,0
81.0,0,1
81.0,2,0
81.0,9,1
81.0,11,0
81.0,15,0
81.0,18,0
81.0,20,0
81.0,22,0
81.0,24,0
81.0,28,1
81.0,34,1
81.0,43,1
81.0,47,1
81.0,48,1
84.0,4,1
84.0,8,1
84.0,10,0
84.0,12,1
84.0,17,1
84.0,23,0
84.0,26,0
84.0,37,1
84.0,38,0
84.0,43,0
86.0,1,1
86.0,9,1
86.0,13,0
86.0,16,1
86.0,19,1
86.0,23,1
86.0,29,1
86.0,31,1
86.0,32,1
86.0,36,0
86.0,41,1
86.0,44,1
86.0,46,0
86.0,48,0
89.0,2,0
89.0,3,1
89.0,11,1
89.0,12,1
89.0,15,1
89.0,21,0
89.0,22,1
89.0,23,1
89.0,24,1
89.0,27,1
89.0,35,1
89.0,37,0
89.0,41,1
89.0,43,0
89.0,45,0
89.0,49,1
90.0,0,0
90.0,2,0
90.0,3,1
90.0,5,1
90.0,7,0
90.0,8,1
90.0,9,0
90.0,15,0
90.0,17,1
90.0,22,0
90.0,24,1
90.0,28,1
90.0,31,0
90.0,33,0
90.0,34,1
90.0,37,0
90.0,39,1
90.0,40,0
90.0,41,1
90.0,44,1
90.0,46,1
90.0,49,0
95.0,0,0
95.0,3,1
95.0,4,0
95.0,6,1
95.0,13,1
95.0,21,1
95.0,22,1
95.0,23,1
95.0,24,0
95.0,28,0
95.0,33,1
95.0,36,1
95.0,39,1
98.0,0,0
98.0,17,1
98.0,20,1
98.0,22,0
98.0,24,1
98.0,26,0
98.0,27,0
98.0,30,1
98.0,31,0
98.0,35,1
98.0,37,1
98.0,40,1
98.0,43,1
98.0,46,1
98.0,48,0
98.0,49,0
101.0,4,1
101.0,6,0
101.0,11,1
101.0,14,1
101.0,17,1
101.0,18,1
101.0,24,1
101.0,25,0
101.0,39,1
101.0,46,0
101.0,47,0
101.0,49,1
108.0,5,1
108.0,12,0
108.0,17,0
108.0,22,1
108.0,24,0
108.0,26,0
108.0,27,0
108.0,28,1
108.0,33,0
108.0,35,1
108.0,36,1
108.0,42,0
108.0,43,0
108.0,45,0
108.0,47,1
110.0,9,1
110.0,10,1
110.0,12,1
110.0,15,1
110.0,19,1
110.0,21,0
110.0,25,1
110.0,26,1
110.0,30,0
110.0,33,0
110.0,35,1
110.0,45,1
111.0,2,0
111.0,6,1
111.0,9,1
111.0,10,1
111.0,12,1
111.0,15,1
111.0,21,1
111.0,23,1
111.0,24,0
111.0,26,1
111.0,30,0
111.0,32,1
111.0,34,1
111.0,36,0
111.0,38,0
111.0,39,0
111.0,41,0
111.0,43,0
111.0,46,1
111.0,48,0
112.0,4,1
112.0,12,1
112.0,14,0
112.0,16,1
112.0,17,1
112.0,18,0
112.0,21,1
112.0,23,1
112.0,26,1
112.0,28,1
112.0,30,1
112.0,37,0
112.0,38,0
112.0,48,0
112.0,49,1
115.0,8,1
115.0,10,0
115.0,13,0
115.0,18,1
115.0,21,0
115.0,22,1
115.0,29,1
115.0,36,0
115.0,37,1
115.0,38,1
115.0,40,1
115.0,48,0
118.0,0,0
118.0,2,0
118.0,4,0
118.0,9,0
118.0,13,1
118.0,20,0
118.0,21,1
118.0,24,1
118.0,25,0
118.0,29,1
118.0,31,1
118.0,35,1
118.0,37,0
118.0,38,1
118.0,40,1
118.0,41,1
118.0,44,1
118.0,45,0
118.0,46,1
120.0,8,1
120.0,9,0
120.0,12,0
120.0,13,0
120.0,16,0
120.0,23,0
120.0,26,0
120.0,29,1
120.0,31,0
120.0,34,0
120.0,37,1
120.0,38,0
120.0,46,1
120.0,49,0
123.0,10,0
123.0,13,1
123.0,19,1
123.0,20,0
123.0,22,1
123.0,25,0
123.0,28,1
123.0,33,0
123.0,36,0
123.0,44,0
123.0,45,0
123.0,48,1
125.0,14,1
125.0,26,0
125.0,27,1
125.0,28,1
125.0,35,0
125.0,37,1
125.0,40,1
125.0,41,1
125.0,43,0
125.0,47,0
127.0,0,0
127.0,3,1
127.0,5,0
127.0,7,1
127.0,10,1
127.0,12,0
127.0,15,1
127.0,20,0
127.0,23,0
127.0,26,1
127.0,28,1
127.0,40,1
127.0,41,0
127.0,46,1
127.0,49,1
128.0,0,0
128.0,3,0
128.0,4,1
128.0,6,1
128.0,9,1
128.0,10,1
128.0,12,0
128.0,28,0
128.0,30,1
128.0,32,0
128.0,36,1
128.0,41,0
128.0,49,0
129.0,0,0
129.0,3,0
129.0,6,0
129.0,12,1
129.0,18,0
129.0,20,0
129.0,21,1
129.0,22,0
129.0,24,1
129.0,26,0
129.0,30,1
129.0,36,0
129.0,41,0
129.0,42,0
129.0,43,1
130.0,6,0
130.0,7,0
130.0,10,0
130.0,17,0
130.0,18,0
130.0,19,1
130.0,23,1
130.0,24,1
130.0,25,0
130.0,27,1
130.0,29,0
130.0,33,0
130.0,41,0
130.0,43,1
132.0,0,0
132.0,1,1
132.0,7,1
132.0,8,0
132.0,10,1
132.0,14,1
132.0,21,1
132.0,22,1
132.0,23,1
132.0,24,1
132.0,29,1
132.0,32,0
132.0,38,0
132.0,39,1
132.0,42,0
137.0,0,1
137.0,1,1
137.0,18,0
137.0,19,0
137.0,23,1
137.0,29,1
137.0,30,0
137.0,34,1
137.0,35,1
137.0,36,0
137.0,37,1
137.0,49,0
141.0,0,1
141.0,2,0
141.0,7,1
141.0,18,0
141.0,19,1
141.0,20,1
141.0,24,1
141.0,29,0
141.0,31,0
141.0,33,0
141.0,37,1
141.0,38,0
141.0,43,1
141.0,44,0
141.0,45,1
141.0,46,0
141.0,47,0
143.0,5,0
143.0,9,0
143.0,11,0
143.0,13,1
143.0,20,1
143.0,21,0
143.0,22,0
143.0,40,1
143.0,43,0
143.0,44,0
143.0,48,0
149.0,0,1
149.0,3,0
149.0,6,1
149.0,13,1
149.0,15,1
149.0,17,0
149.0,26,1
149.0,27,0
149.0,29,1
149.0,34,1
149.0,35,0
149.0,39,0
149.0,43,0
149.0,44,0
149.0,45,1
149.0,46,0
149.0,48,0
