worker,task,answer
2.0,1,0
2.0,4,0
2.0,6,1
2.0,13,1
2.0,15,1
2.0,16,1
2.0,19,1
2.0,25,0
2.0,26,0
2.0,35,0
2.0,36,0
2.0,39,0
2.0,43,0
2.0,47,1
3.0,0,1
3.0,6,1
3.0,14,1
3.0,19,1
3.0,20,0
3.0,23,1
3.0,24,0
3.0,28,1
3.0,35,1
3.0,36,0
3.0,39,1
3.0,44,0
3.0,46,0
3.0,47,0
3.0,48,1
4.0,3,0
4.0,4,0
4.0,6,1
4.0,7,0
4.0,9,1
4.0,11,1
4.0,14,1
4.0,15,1
4.0,19,0
4.0,21,1
4.0,23,0
4.0,29,1
4.0,33,0
4.0,35,1
4.0,36,0
4.0,37,0
4.0,43,0
4.0,45,0
4.0,47,0
4.0,48,1
4.0,49,0
5.0,2,0
5.0,4,1
5.0,7,0
5.0,10,0
5.0,16,0
5.0,17,1
5.0,21,1
5.0,26,1
5.0,34,1
5.0,42,0
5.0,47,1
9.0,0,1
9.0,4,1
9.0,6,0
9.0,8,0
9.0,9,1
9.0,14,0
9.0,17,1
9.0,18,0
9.0,19,0
9.0,20,0
9.0,26,1
9.0,29,1
9.0,30,0
9.0,31,1
9.0,36,0
9.0,38,0
9.0,44,0
10.0,1,0
10.0,2,1
10.0,4,1
10.0,5,0
10.0,9,0
10.0,13,0
10.0,14,0
10.0,15,1
10.0,16,1
10.0,24,1
10.0,27,1
10.0,34,0
10.0,35,0
10.0,40,1
10.0,41,0
10.0,46,1
10.0,48,0
15.0,0,1
15.0,2,1
15.0,4,0
15.0,6,0
15.0,9,0
15.0,11,0
15.0,12,0
15.0,16,0
15.0,20,0
15.0,21,1
15.0,22,0
15.0,24,0
15.0,29,0
15.0,37,0
15.0,40,0
15.0,41,1
15.0,43,1
15.0,47,1
15.0,49,1
17.0,0,1
17.0,4,0
17.0,5,0
17.0,10,0
17.0,11,1
17.0,14,1
17.0,15,1
17.0,16,0
17.0,18,1
17.0,21,1
17.0,30,0
17.0,32,0
17.0,41,1
17.0,42,0
17.0,43,1
17.0,44,0
17.0,45,1
17.0,48,0
17.0,49,0
18.0,2,1
18.0,4,1
18.0,6,1
18.0,7,0
18.0,11,1
18.0,15,1
18.0,20,0
18.0,24,1
18.0,25,1
18.0,35,0
18.0,41,1
18.0,42,0
18.0,43,1
18.0,45,1
18.0,46,0
21.0,3,1
21.0,6,1
21.0,7,1
21.0,10,0
21.0,11,1
21.0,14,1
21.0,18,1
21.0,19,1
21.0,23,0
21.0,25,0
21.0,30,1
21.0,35,1
21.0,39,0
21.0,47,1
24.0,2,1
24.0,4,1
24.0,6,1
24.0,10,0
24.0,11,0
24.0,14,0
24.0,18,1
24.0,27,1
24.0,36,1
24.0,39,1
24.0,41,0
24.0,42,0
24.0,44,0
24.0,45,0
24.0,47,0
24.0,49,1
25.0,6,1
25.0,13,0
25.0,16,0
25.0,17,0
25.0,19,1
25.0,20,0
25.0,21,1
25.0,25,1
25.0,34,1
25.0,36,0
25.0,37,0
25.0,45,0
26.0,2,0
26.0,4,0
26.0,22,0
26.0,29,0
26.0,30,1
26.0,32,1
26.0,33,1
26.0,37,1
26.0,38,0
26.0,40,1
26.0,43,1
26.0,46,0
26.0,47,1
28.0,2,1
28.0,3,0
28.0,7,0
28.0,9,1
28.0,10,0
28.0,22,0
28.0,23,0
28.0,26,1
28.0,31,1
28.0,36,1
28.0,39,0
28.0,41,0
28.0,45,1
30.0,1,0
30.0,2,1
30.0,3,0
30.0,4,1
30.0,8,0
30.0,11,0
30.0,18,1
30.0,20,0
30.0,21,1
30.0,22,1
30.0,28,1
30.0,29,0
30.0,34,1
30.0,40,0
30.0,47,1
30.0,48,0
34.0,0,1
34.0,5,0
34.0,6,1
34.0,7,0
34.0,8,0
34.0,19,0
34.0,21,1
34.0,23,0
34.0,34,0
34.0,35,1
34.0,38,1
35.0,3,0
35.0,4,0
35.0,7,0
35.0,8,1
35.0,14,0
35.0,19,0
35.0,24,0
35.0,27,1
35.0,28,0
35.0,32,0
35.0,33,1
35.0,41,1
35.0,48,0
37.0,9,1
37.0,17,1
37.0,22,1
37.0,31,1
37.0,35,1
37.0,36,1
37.0,37,1
37.0,40,1
37.0,45,0
41.0,0,1
41.0,11,1
41.0,12,1
41.0,24,0
41.0,26,0
41.0,30,1
41.0,35,1
41.0,37,1
41.0,46,0
41.0,47,0
50.0,3,0
50.0,5,0
50.0,6,1
50.0,10,0
50.0,11,1
50.0,14,0
50.0,17,1
50.0,20,0
50.0,23,0
50.0,26,0
50.0,31,0
50.0,36,1
50.0,39,0
50.0,42,0
50.0,43,1
50.0,44,0
50.0,47,1
50.0,48,1
52.0,1,0
52.0,3,0
52.0,8,0
52.0,9,0
52.0,10,1
52.0,13,0
52.0,21,0
52.0,23,1
52.0,32,0
52.0,35,0
52.0,37,0
52.0,43,0
52.0,44,1
52.0,47,0
52.0,48,0
54.0,3,0
54.0,7,1
54.0,13,0
54.0,14,1
54.0,15,0
54.0,16,1
54.0,17,0
54.0,21,0
54.0,27,0
54.0,28,0
54.0,30,1
54.0,32,0
54.0,34,1
54.0,35,1
54.0,36,0
54.0,37,1
54.0,42,0
58.0,9,1
58.0,15,0
58.0,28,1
58.0,30,1
58.0,34,1
58.0,38,0
58.0,40,1
58.0,42,0
61.0,2,1
61.0,3,0
61.0,4,1
61.0,6,0
61.0,7,0
61.0,17,0
61.0,21,1
61.0,24,0
61.0,26,0
61.0,30,0
61.0,32,1
61.0,33,1
61.0,35,1
61.0,37,1
61.0,39,0
61.0,41,1
61.0,43,1
61.0,44,0
61.0,45,1
61.0,46,0
63.0,1,0
63.0,2,0
63.0,5,0
63.0,7,1
63.0,8,0
63.0,14,1
63.0,17,0
63.0,20,1
63.0,22,1
63.0,23,0
63.0,25,1
63.0,26,0
63.0,32,1
63.0,36,0
63.0,37,0
63.0,39,0
63.0,43,1
63.0,45,0
64.0,2,0
64.0,7,0
64.0,12,1
64.0,14,0
64.0,16,0
64.0,17,1
64.0,20,1
64.0,23,1
64.0,28,1
64.0,33,1
64.0,37,1
64.0,39,1
64.0,40,0
64.0,43,1
64.0,44,1
64.0,45,1
64.0,47,1
64.0,49,1
70.0,5,0
70.0,9,1
70.0,11,0
70.0,14,0
70.0,17,1
70.0,20,0
70.0,24,1
70.0,26,0
70.0,43,0
72.0,2,1
72.0,3,0
72.0,4,1
72.0,8,0
72.0,11,1
72.0,12,1
72.0,19,0
72.0,20,0
72.0,24,0
72.0,25,1
72.0,30,1
72.0,39,0
72.0,42,0
72.0,43,1
72.0,45,0
72.0,47,0
74.0,4,1
74.0,5,0
74.0,8,1
74.0,11,0
74.0,27,1
74.0,34,0
74.0,39,1
74.0,40,0
74.0,44,1
78.0,1,0
78.0,2,0
78.0,4,1
78.0,6,0
78.0,7,0
78.0,10,1
78.0,16,0
78.0,18,1
78.0,21,0
78.0,23,1
78.0,29,0
78.0,32,1
78.0,33,0
78.0,34,1
78.0,39,1
78.0,44,1
78.0,45,1
78.0,46,0
78.0,48,0
78.0,49,1
79.0,0,1
79.0,2,1
79.0,3,1
79.0,4,1
79.0,11,0
79.0,12,1
79.0,14,0
79.0,17,1
79.0,18,1
79.0,19,1
79.0,22,0
79.0,26,1
79.0,30,1
79.0,31,0
79.0,33,1
79.0,38,0
79.0,39,1
79.0,40,0
79.0,43,0
80.0,0,1
80.0,2,1
80.0,3,1
80.0,4,1
80.0,5,0
80.0,7,1
80.0,8,1
80.0,10,1
80.0,11,1
80.0,15,1
80.0,16,1
80.0,17,0
80.0,21,0
80.0,25,0
80.0,28,1
80.0,30,1
80.0,32,0
80.0,37,1
80.0,40,1
80.0,42,0
80.0,43,1
83.0,1,1
83.0,7,0
83.0,8,1
83.0,9,1
83.0,10,0
83.0,14,1
83.0,15,0
83.0,17,1
83.0,20,0
83.0,26,0
83.0,27,1
83.0,30,0
83.0,36,1
83.0,38,1
83.0,40,1
83.0,41,0
83.0,44,0
83.0,47,1
83.0,48,0
87.0,2,1
87.0,6,0
87.0,7,0
87.0,10,1
87.0,12,0
87.0,13,0
87.0,17,1
87.0,18,0
87.0,23,0
87.0,26,1
87.0,27,0
87.0,30,1
87.0,31,1
87.0,33,0
87.0,36,0
87.0,39,1
87.0,40,0
87.0,44,0
87.0,46,0
93.0,4,1
93.0,10,0
93.0,12,0
93.0,22,0
93.0,23,0
93.0,24,0
93.0,25,1
93.0,35,0
93.0,43,1
93.0,44,1
93.0,46,0
93.0,48,0
96.0,0,1
96.0,6,1
96.0,10,0
96.0,12,0
96.0,22,1
96.0,31,0
96.0,32,0
96.0,37,1
96.0,40,0
96.0,41,1
96.0,43,1
