worker,task,answer
0.0,1,0
0.0,3,0
0.0,5,0
0.0,8,1
0.0,14,0
0.0,16,0
0.0,18,0
0.0,26,1
0.0,29,1
0.0,31,1
0.0,37,0
0.0,39,0
5.0,1,1
5.0,13,1
5.0,21,0
5.0,22,0
5.0,24,1
5.0,25,0
5.0,26,1
5.0,29,1
5.0,42,1
5.0,48,1
5.0,49,0
6.0,2,1
6.0,7,0
6.0,10,1
6.0,17,0
6.0,21,0
6.0,23,1
6.0,37,0
6.0,44,1
9.0,1,0
9.0,2,0
9.0,10,0
9.0,13,0
9.0,16,0
9.0,21,1
9.0,28,0
9.0,31,1
9.0,36,0
9.0,38,1
9.0,43,1
9.0,46,1
9.0,49,1
13.0,0,0
13.0,4,0
13.0,8,0
13.0,9,1
13.0,18,0
13.0,20,0
13.0,36,1
14.0,3,1
14.0,5,1
14.0,6,1
14.0,14,1
14.0,18,0
14.0,24,1
14.0,28,0
14.0,37,0
14.0,42,0
14.0,48,1
15.0,5,0
15.0,15,1
15.0,22,1
15.0,29,0
15.0,36,1
15.0,37,1
15.0,38,0
15.0,39,1
15.0,40,1
16.0,1,1
16.0,4,1
16.0,23,1
16.0,27,1
16.0,38,1
16.0,40,1
16.0,41,1
16.0,42,1
16.0,43,0
23.0,10,1
23.0,13,1
23.0,22,1
23.0,31,0
23.0,32,1
23.0,33,0
23.0,40,1
37.0,10,0
37.0,13,0
37.0,17,0
37.0,18,0
37.0,19,0
37.0,22,0
37.0,30,0
37.0,33,1
37.0,40,1
37.0,41,0
46.0,11,1
46.0,19,1
46.0,25,1
46.0,28,0
46.0,37,0
46.0,40,1
46.0,48,1
47.0,2,0
47.0,3,1
47.0,4,1
47.0,6,1
47.0,14,1
47.0,16,1
47.0,23,1
47.0,24,1
47.0,25,0
47.0,27,0
47.0,28,0
47.0,32,0
47.0,38,1
47.0,41,0
50.0,4,0
50.0,21,0
50.0,23,1
50.0,26,1
50.0,31,0
50.0,34,1
50.0,36,0
50.0,44,0
53.0,0,1
53.0,13,0
53.0,14,1
53.0,16,0
53.0,19,1
53.0,20,0
53.0,24,0
53.0,31,0
53.0,32,0
56.0,2,1
56.0,5,1
56.0,8,0
56.0,9,1
56.0,10,1
56.0,13,1
56.0,17,1
56.0,20,1
56.0,23,1
56.0,34,1
56.0,37,1
56.0,42,1
56.0,44,1
57.0,0,0
57.0,8,0
57.0,9,1
57.0,10,0
57.0,11,0
57.0,20,0
57.0,42,0
57.0,45,0
57.0,46,0
57.0,47,0
63.0,1,0
63.0,7,0
63.0,8,0
63.0,10,0
63.0,11,1
63.0,17,0
63.0,22,0
63.0,28,0
63.0,32,0
63.0,44,1
64.0,3,1
64.0,6,0
