worker,task,answer
0.0,0,1
0.0,2,1
0.0,8,0
0.0,13,0
0.0,16,0
0.0,17,1
0.0,20,1
0.0,23,0
0.0,24,0
0.0,30,1
0.0,31,1
0.0,41,1
0.0,43,0
0.0,44,0
0.0,45,0
0.0,46,1
1.0,1,0
1.0,2,0
1.0,4,1
1.0,7,0
1.0,9,1
1.0,11,0
1.0,13,0
1.0,14,0
1.0,15,1
1.0,18,1
1.0,32,0
1.0,36,0
1.0,38,1
1.0,40,1
1.0,41,0
4.0,4,0
4.0,9,1
4.0,10,0
4.0,15,1
4.0,16,0
4.0,17,1
4.0,21,0
4.0,30,1
4.0,36,0
4.0,44,1
4.0,49,1
7.0,2,1
7.0,7,1
7.0,8,1
7.0,11,0
7.0,17,0
7.0,18,0
7.0,24,1
7.0,26,1
7.0,27,1
7.0,29,1
7.0,32,0
7.0,34,0
7.0,40,0
7.0,43,0
7.0,47,1
7.0,49,1
9.0,2,1
9.0,5,1
9.0,6,1
9.0,8,0
9.0,9,1
9.0,10,1
9.0,15,0
9.0,16,1
9.0,21,1
9.0,24,0
9.0,25,0
9.0,26,1
9.0,29,0
9.0,31,0
9.0,35,0
9.0,41,0
9.0,44,0
9.0,46,0
9.0,49,1
10.0,0,0
10.0,1,0
10.0,2,0
10.0,3,0
10.0,4,0
10.0,6,1
10.0,9,1
10.0,11,1
10.0,12,0
10.0,13,0
10.0,14,1
10.0,21,0
10.0,24,1
10.0,27,1
10.0,30,1
10.0,31,0
10.0,35,0
10.0,36,0
10.0,38,1
10.0,39,0
10.0,49,1
12.0,4,0
12.0,7,0
12.0,8,0
12.0,9,1
12.0,11,0
12.0,12,0
12.0,13,1
12.0,14,0
12.0,16,1
12.0,22,1
12.0,27,1
12.0,37,1
12.0,38,1
12.0,45,1
12.0,47,1
12.0,48,1
13.0,5,0
13.0,8,1
13.0,12,0
13.0,13,1
13.0,16,0
13.0,18,0
13.0,21,1
13.0,24,0
13.0,25,0
13.0,28,0
13.0,29,1
13.0,32,0
13.0,34,0
13.0,39,0
13.0,40,0
13.0,42,1
13.0,43,0
15.0,1,0
15.0,2,0
15.0,7,0
15.0,11,0
15.0,15,1
15.0,17,0
15.0,20,1
15.0,21,0
15.0,22,1
15.0,23,1
15.0,34,1
15.0,41,1
15.0,45,1
18.0,3,0
18.0,13,0
18.0,15,0
18.0,22,1
18.0,32,0
18.0,35,1
18.0,39,1
18.0,43,0
18.0,44,1
18.0,46,0
18.0,47,1
18.0,48,1
18.0,49,0
21.0,2,0
21.0,5,0
21.0,6,1
21.0,7,0
21.0,9,1
21.0,14,0
21.0,16,1
21.0,19,1
21.0,23,1
21.0,24,1
21.0,31,1
21.0,34,0
21.0,37,0
21.0,43,0
22.0,3,1
22.0,8,1
22.0,10,0
22.0,15,1
22.0,16,0
22.0,17,0
22.0,20,1
22.0,21,1
22.0,25,0
22.0,29,0
22.0,30,0
22.0,38,1
22.0,44,0
22.0,49,1
24.0,3,1
24.0,5,0
24.0,12,1
24.0,15,1
24.0,16,0
24.0,18,1
24.0,21,0
24.0,22,1
24.0,30,1
24.0,33,0
24.0,34,0
24.0,35,0
24.0,39,0
24.0,48,1
32.0,16,0
32.0,17,0
32.0,18,1
32.0,19,1
32.0,21,0
32.0,22,0
32.0,26,1
32.0,29,0
32.0,32,0
32.0,33,0
32.0,37,1
32.0,46,0
32.0,47,1
33.0,0,1
33.0,12,0
33.0,14,0
33.0,15,1
33.0,16,1
33.0,19,0
33.0,22,1
33.0,23,1
33.0,25,1
33.0,26,0
33.0,34,0
33.0,38,1
33.0,41,1
33.0,42,1
33.0,46,0
33.0,49,1
34.0,1,0
34.0,4,1
34.0,8,0
34.0,9,1
34.0,12,1
34.0,13,1
34.0,15,1
34.0,22,0
34.0,26,0
34.0,29,0
34.0,31,0
34.0,32,0
34.0,35,0
34.0,37,0
34.0,40,1
34.0,44,0
34.0,46,0
34.0,49,1
35.0,1,0
35.0,22,0
35.0,32,0
35.0,33,1
35.0,43,1
35.0,44,1
36.0,0,0
36.0,3,0
36.0,4,0
36.0,11,0
36.0,12,0
36.0,15,1
36.0,17,1
36.0,23,0
36.0,25,0
36.0,27,0
36.0,30,0
36.0,35,1
36.0,39,0
36.0,42,0
36.0,46,0
37.0,2,0
37.0,3,0
37.0,6,0
37.0,9,0
37.0,12,1
37.0,14,0
37.0,24,0
37.0,29,0
37.0,32,1
37.0,33,0
37.0,37,0
37.0,38,1
37.0,41,0
37.0,42,1
37.0,44,0
37.0,47,1
37.0,49,0
46.0,0,0
46.0,2,1
46.0,3,0
46.0,6,1
46.0,16,0
46.0,20,1
46.0,21,1
46.0,23,0
46.0,24,0
46.0,26,1
46.0,35,1
46.0,38,1
46.0,40,0
46.0,45,0
49.0,1,1
49.0,5,1
49.0,7,1
49.0,8,1
49.0,15,0
49.0,16,1
49.0,21,1
49.0,22,0
49.0,35,1
49.0,36,0
49.0,43,1
49.0,47,1
49.0,48,0
51.0,1,0
51.0,2,1
51.0,9,0
51.0,15,1
51.0,22,0
51.0,24,0
51.0,32,0
51.0,34,1
51.0,38,1
51.0,40,1
51.0,41,0
51.0,42,1
51.0,44,1
51.0,45,0
53.0,0,1
53.0,4,0
53.0,6,0
53.0,12,1
53.0,18,1
53.0,20,1
53.0,23,0
53.0,25,0
53.0,27,1
53.0,33,1
53.0,38,1
53.0,40,1
53.0,43,1
53.0,46,0
56.0,0,1
56.0,7,0
56.0,19,1
56.0,20,0
56.0,25,1
56.0,30,0
56.0,31,1
56.0,32,0
56.0,35,1
56.0,38,0
56.0,45,1
56.0,46,0
57.0,0,0
57.0,1,0
57.0,9,1
57.0,13,1
57.0,15,1
57.0,17,1
57.0,22,1
57.0,23,0
57.0,25,1
57.0,26,0
57.0,29,1
57.0,30,1
57.0,31,1
57.0,41,0
57.0,42,1
57.0,44,0
57.0,45,0
63.0,3,0
63.0,4,0
63.0,8,0
63.0,11,0
63.0,12,0
63.0,13,0
63.0,16,1
63.0,23,0
63.0,24,0
63.0,25,0
63.0,26,1
63.0,28,0
63.0,30,0
63.0,33,0
63.0,35,1
63.0,37,0
63.0,40,0
63.0,41,0
63.0,45,0
63.0,49,0
76.0,3,0
76.0,11,0
76.0,20,1
76.0,23,1
76.0,33,0
76.0,35,0
76.0,38,0
76.0,42,1
