worker,task,answer
1.0,0,1
1.0,4,1
1.0,6,1
1.0,12,1
1.0,13,0
1.0,14,0
1.0,15,0
1.0,23,0
1.0,25,0
1.0,26,1
1.0,29,0
1.0,34,0
1.0,35,0
1.0,41,1
1.0,48,0
4.0,4,1
4.0,7,1
4.0,19,0
4.0,21,1
4.0,27,0
4.0,38,0
4.0,46,0
6.0,0,0
6.0,3,0
6.0,7,1
6.0,12,1
6.0,16,0
6.0,20,1
6.0,22,0
6.0,23,0
6.0,32,0
6.0,40,1
6.0,43,0
8.0,5,0
8.0,6,1
8.0,8,1
8.0,9,1
8.0,18,1
8.0,20,1
8.0,24,1
8.0,25,1
8.0,26,0
8.0,28,0
8.0,29,1
8.0,30,0
8.0,32,1
8.0,33,0
8.0,41,1
8.0,48,0
8.0,49,0
10.0,3,0
10.0,6,0
10.0,9,0
10.0,12,1
10.0,13,0
10.0,14,1
10.0,18,1
10.0,26,1
10.0,29,1
10.0,34,0
10.0,35,0
10.0,39,1
10.0,40,0
10.0,42,0
10.0,45,1
10.0,47,1
10.0,49,1
12.0,0,0
12.0,2,1
12.0,3,0
12.0,6,1
12.0,7,1
12.0,12,1
12.0,14,1
12.0,16,0
12.0,17,0
12.0,18,0
12.0,19,0
12.0,22,0
12.0,25,0
12.0,26,1
12.0,28,0
12.0,36,0
12.0,39,0
12.0,40,1
12.0,45,0
12.0,46,1
12.0,48,0
15.0,1,1
15.0,3,0
15.0,6,1
15.0,7,0
15.0,9,0
15.0,27,0
15.0,30,1
15.0,36,0
15.0,39,0
15.0,43,0
15.0,45,0
15.0,47,0
15.0,49,1
17.0,5,1
17.0,7,0
17.0,8,1
17.0,9,0
17.0,11,0
17.0,18,0
17.0,19,1
17.0,21,0
17.0,29,1
17.0,31,1
17.0,35,0
17.0,39,0
17.0,42,0
17.0,43,1
17.0,46,1
17.0,47,0
22.0,1,0
22.0,3,0
22.0,4,0
22.0,5,0
22.0,8,0
22.0,11,0
22.0,16,0
22.0,19,0
22.0,20,0
22.0,21,0
22.0,22,1
22.0,31,1
22.0,35,1
22.0,36,0
22.0,39,1
22.0,40,1
22.0,43,1
22.0,44,0
22.0,48,0
29.0,4,1
29.0,7,1
29.0,13,0
29.0,20,0
29.0,21,0
29.0,24,0
29.0,27,1
29.0,29,1
29.0,42,0
29.0,44,0
29.0,46,0
32.0,1,1
32.0,4,0
32.0,7,1
32.0,9,0
32.0,12,1
32.0,15,1
32.0,16,1
32.0,18,0
32.0,19,0
32.0,20,1
32.0,25,0
32.0,26,1
32.0,27,0
32.0,29,1
32.0,32,1
32.0,39,1
36.0,4,1
36.0,9,0
36.0,10,0
36.0,15,1
36.0,16,0
36.0,18,1
36.0,20,0
36.0,21,1
36.0,24,1
36.0,28,1
36.0,29,0
36.0,30,0
36.0,32,0
36.0,34,1
36.0,36,0
36.0,42,1
36.0,43,0
36.0,44,1
40.0,3,0
40.0,5,0
40.0,7,1
40.0,8,1
40.0,9,1
40.0,10,0
40.0,12,0
40.0,25,1
40.0,26,1
40.0,27,1
40.0,32,0
40.0,40,0
40.0,46,1
40.0,48,0
42.0,0,0
42.0,10,0
42.0,15,0
42.0,19,1
42.0,21,1
42.0,25,0
42.0,33,0
42.0,34,0
42.0,36,0
42.0,38,0
42.0,41,1
42.0,46,1
45.0,0,0
45.0,1,1
45.0,3,0
45.0,4,0
45.0,9,0
45.0,14,1
45.0,16,0
45.0,17,1
45.0,22,0
45.0,32,0
45.0,33,0
45.0,34,0
45.0,40,1
45.0,42,1
45.0,46,1
53.0,7,0
53.0,14,1
53.0,16,0
