worker,task,answer
0.0,6,0
0.0,10,1
0.0,12,1
0.0,16,0
0.0,21,0
0.0,22,1
0.0,23,1
0.0,24,0
0.0,25,1
0.0,29,1
0.0,30,0
0.0,32,0
0.0,37,0
0.0,38,0
0.0,44,0
0.0,49,1
1.0,3,1
1.0,8,0
1.0,12,1
1.0,16,1
1.0,17,0
1.0,21,0
1.0,23,0
1.0,27,0
1.0,29,1
1.0,32,1
1.0,33,1
1.0,35,0
1.0,40,1
1.0,46,1
1.0,49,1
4.0,3,0
4.0,9,1
4.0,11,0
4.0,12,0
4.0,14,0
4.0,16,0
4.0,18,1
4.0,19,0
4.0,21,1
4.0,25,1
4.0,29,1
4.0,37,0
4.0,38,1
4.0,47,1
4.0,49,1
7.0,4,0
7.0,5,1
7.0,6,1
7.0,8,0
7.0,11,0
7.0,13,1
7.0,17,1
7.0,18,0
7.0,19,0
7.0,20,0
7.0,21,0
7.0,27,1
7.0,31,0
7.0,32,1
7.0,38,0
7.0,39,1
7.0,45,0
7.0,46,0
7.0,48,1
8.0,0,1
8.0,1,0
8.0,7,0
8.0,8,0
8.0,13,0
8.0,19,1
8.0,21,0
8.0,24,0
8.0,25,1
8.0,36,1
8.0,37,1
8.0,39,0
8.0,43,1
8.0,44,1
8.0,45,0
9.0,6,0
9.0,8,1
9.0,16,0
9.0,27,1
9.0,31,0
9.0,33,0
9.0,36,0
9.0,42,1
9.0,43,0
9.0,49,1
11.0,1,0
11.0,4,0
11.0,5,0
11.0,22,0
11.0,23,1
11.0,24,0
11.0,28,0
11.0,29,1
11.0,31,0
11.0,34,1
11.0,35,1
11.0,45,1
12.0,1,1
12.0,2,0
12.0,6,0
12.0,8,1
12.0,10,1
12.0,13,1
12.0,18,0
12.0,27,0
12.0,28,0
12.0,30,0
12.0,31,1
12.0,34,0
12.0,35,1
12.0,36,0
12.0,37,1
12.0,38,1
12.0,39,0
15.0,6,1
15.0,8,1
15.0,13,0
15.0,14,1
15.0,16,0
15.0,18,1
15.0,20,1
15.0,21,0
15.0,22,0
15.0,24,1
15.0,26,0
15.0,27,1
15.0,29,1
15.0,34,0
15.0,38,0
15.0,41,0
15.0,47,1
18.0,2,0
18.0,3,1
18.0,4,0
18.0,5,0
18.0,6,1
18.0,9,0
18.0,10,1
18.0,12,0
18.0,14,1
18.0,15,0
18.0,23,0
18.0,25,0
18.0,28,0
18.0,33,0
18.0,35,0
18.0,42,0
18.0,48,1
21.0,3,1
21.0,4,0
21.0,11,0
21.0,12,1
21.0,15,1
21.0,18,0
21.0,20,1
21.0,24,1
21.0,29,1
21.0,30,0
21.0,43,1
21.0,46,1
21.0,47,0
25.0,6,1
25.0,8,1
25.0,12,1
25.0,14,1
25.0,23,1
25.0,26,0
25.0,32,0
25.0,34,0
25.0,37,0
25.0,44,1
28.0,3,1
28.0,4,1
28.0,5,1
28.0,7,0
28.0,8,1
28.0,10,1
28.0,12,0
28.0,14,1
28.0,18,1
28.0,19,1
28.0,25,0
28.0,27,1
28.0,33,1
28.0,40,0
28.0,46,1
28.0,47,0
30.0,1,1
30.0,4,1
30.0,12,1
30.0,15,0
30.0,19,0
30.0,21,0
30.0,23,0
30.0,26,1
30.0,29,0
30.0,30,1
30.0,32,1
30.0,34,0
30.0,35,1
30.0,43,1
30.0,46,1
30.0,49,1
32.0,5,1
32.0,6,0
32.0,7,0
32.0,8,0
32.0,12,0
32.0,13,1
32.0,27,0
32.0,34,1
32.0,36,1
32.0,39,0
32.0,40,1
32.0,49,0
35.0,0,0
35.0,5,1
35.0,6,1
35.0,8,1
35.0,10,1
35.0,16,1
35.0,18,0
35.0,22,0
35.0,24,1
35.0,25,1
35.0,27,1
35.0,34,0
35.0,39,0
35.0,42,0
35.0,44,1
35.0,48,0
35.0,49,0
38.0,2,0
38.0,7,1
38.0,10,0
38.0,12,0
38.0,14,1
38.0,17,0
38.0,19,0
38.0,22,0
38.0,24,0
38.0,28,0
38.0,33,1
38.0,34,1
38.0,35,1
38.0,36,1
38.0,38,1
38.0,39,0
38.0,42,1
38.0,43,1
38.0,45,1
41.0,2,0
41.0,4,0
41.0,5,0
41.0,13,0
41.0,14,1
41.0,15,0
41.0,17,1
41.0,18,0
41.0,22,0
41.0,28,0
41.0,30,0
41.0,36,1
41.0,42,1
41.0,45,0
41.0,46,0
41.0,47,1
41.0,48,0
43.0,1,0
43.0,5,0
43.0,9,0
43.0,12,0
43.0,13,0
43.0,15,1
43.0,18,1
43.0,19,0
43.0,20,1
43.0,23,0
43.0,27,1
43.0,29,1
43.0,32,1
43.0,35,1
43.0,37,1
