worker,task,answer
0.0,6,0
0.0,12,1
0.0,14,1
0.0,15,1
0.0,21,0
0.0,23,0
0.0,32,0
0.0,37,0
0.0,43,0
0.0,49,0
4.0,2,0
4.0,3,1
4.0,6,0
4.0,7,0
4.0,9,0
4.0,10,1
4.0,19,0
4.0,21,1
4.0,30,0
4.0,31,1
4.0,41,1
4.0,42,1
4.0,43,0
4.0,44,0
4.0,45,0
4.0,47,1
4.0,49,1
5.0,1,1
5.0,5,1
5.0,7,1
5.0,8,0
5.0,9,0
5.0,10,1
5.0,11,0
5.0,12,1
5.0,20,1
5.0,24,0
5.0,27,0
5.0,29,1
5.0,32,0
5.0,42,0
5.0,49,1
7.0,1,1
7.0,7,1
7.0,14,1
7.0,20,0
7.0,22,1
7.0,23,0
7.0,24,0
7.0,27,0
7.0,28,0
7.0,38,0
7.0,40,1
7.0,42,0
7.0,43,0
10.0,0,1
10.0,11,1
10.0,12,1
10.0,14,1
10.0,15,0
10.0,19,1
10.0,20,1
10.0,24,1
10.0,25,0
10.0,28,0
10.0,35,0
10.0,37,1
10.0,38,0
10.0,40,0
10.0,49,1
15.0,1,0
15.0,15,0
15.0,20,0
15.0,26,0
15.0,31,0
15.0,33,0
15.0,35,1
15.0,36,0
15.0,40,0
15.0,42,1
15.0,46,1
15.0,47,1
15.0,49,0
23.0,2,1
23.0,12,1
23.0,18,1
23.0,33,1
23.0,35,1
23.0,37,0
23.0,41,1
23.0,45,0
23.0,49,1
24.0,0,0
24.0,2,1
24.0,7,0
24.0,11,1
24.0,13,0
24.0,14,1
24.0,20,0
24.0,22,0
24.0,30,0
24.0,47,0
24.0,48,1
26.0,0,1
26.0,1,0
26.0,4,1
26.0,5,1
26.0,9,1
26.0,11,0
26.0,15,1
26.0,16,0
26.0,18,1
26.0,19,0
26.0,29,1
26.0,46,1
26.0,49,0
31.0,14,0
31.0,16,0
31.0,17,1
31.0,25,1
31.0,26,0
31.0,31,0
31.0,32,1
31.0,33,0
31.0,35,1
31.0,45,0
32.0,7,1
32.0,13,1
32.0,15,0
32.0,21,1
32.0,22,0
32.0,24,0
32.0,25,0
32.0,26,0
32.0,29,0
32.0,31,1
32.0,33,1
32.0,37,0
32.0,39,0
36.0,0,1
36.0,3,1
36.0,8,0
36.0,10,1
36.0,19,1
36.0,25,0
36.0,27,1
36.0,30,1
36.0,37,0
36.0,38,0
36.0,43,1
36.0,44,0
37.0,1,0
37.0,3,1
37.0,6,1
37.0,15,0
37.0,21,1
