worker,value
0,0.7016289654313715
1,0.715826319082889
2,0.654739673364004
3,0.6104763801900823
4,0.621229699268747
5,0.45403892151905745
6,0.5381850865474034
7,0.5856164058257161
8,0.5704962634868254
9,0.7045149619933097
10,0.5829062255957953
11,0.7038883794868591
12,0.5575825834415883
13,0.5841706741653264
14,0.6021162265072032
15,0.4449469284056772
16,0.4658447931262363
17,0.6114973758795895
18,0.4937915961657433
19,0.4996909634003541
20,0.647126053446697
21,0.6558067510094565
22,0.4301307908027988
23,0.4569251318311064
24,0.6084885464661312
25,0.4566758375407335
26,0.5821765733138847
27,0.48317148755576445
28,0.4900005031459187
29,0.5983033834314578
30,0.37922924855436
31,0.7850818488654494
32,0.5144672458823372
33,0.7083485861781533
34,0.6328364928015979
35,0.5095283127035538
36,0.6882581612993894
37,0.680580573031712
38,0.7834475481259262
39,0.6727217900358027
40,0.7729776616713366
41,0.6302211087043158
42,0.5583188586871843
43,0.45725517811200944
44,0.6373298132209746
45,0.5450651728173217
46,0.6742309550226991
47,0.5644328909837318
48,0.6374505106404116
49,0.6470005366100882
50,0.7540994705940042
51,0.6366664022412788
52,0.6363105089199692
53,0.668744344649338
54,0.6322390927921816
55,0.33149801070605367
56,0.5189793061608924
57,0.6893609432062864
58,0.5680288342094394
59,0.5681024856047737
60,0.6656243086255824
61,0.6316906498558885
62,0.7983133098682357
63,0.5636576793475123
64,0.611978390633576
65,0.604186559867738
66,0.6763621837021341
67,0.5294366229550193
68,0.686918932274103
69,0.533707431212222
70,0.8293218072522919
71,0.5145208845173328
72,0.5678200507796869
73,0.7327851493155486
74,0.7846031556923772
75,0.5284949773884116
76,0.674783890038399
77,0.4746599581676017
78,0.6078129122788438
79,0.927609474235792
80,0.6685342694050278
81,0.608586989020922
82,0.6703122436278834
83,0.5949999443884384
84,0.79248079230619
85,0.5098520724732205
86,0.7071287067515384
87,0.7506658483385706
88,0.48125640823671373
89,0.6709410863915567
90,0.48444209067021626
91,0.6084938259327369
92,0.5573355230690616
93,0.5633323839156105
94,0.5884697548994821
95,0.5258268574080829
96,0.4917711316543185
97,0.8013946482774248
98,0.6342097077960613
99,0.6536416364038007
100,0.6444670555928553
101,0.5300084286871571
102,0.5852837655727194
103,0.41260421540219583
104,0.6415790157274788
105,0.4480355107910879
106,0.5832231109356284
107,0.6270577741890537
108,0.5057635955588816
109,0.6651990900912114
110,0.7422671090025741
111,0.5023343666512214
112,0.4141202635345858
113,0.6901401714794019
114,0.6034211253122757
115,0.6788618823867848
116,0.5777735197311896
117,0.7027239892015424
118,0.5335327048016775
119,0.5160817108806218
120,0.6773557853966614
121,0.7315644516919375
122,0.6723997700672717
123,0.6212971707525514
124,0.7105752528832688
125,0.5662506798454835
126,0.6030422810713199
127,0.4910265210260272
128,0.7125250457347128
129,0.4167154275442765
130,0.5053934538033908
131,0.49414194906827774
132,0.7137014990509813
133,0.35808156037138805
134,0.6932571337461677
135,0.7321810607395849
136,0.6383204745461035
137,0.7445685293064914
138,0.5771868531182578
139,0.6846198898377192
140,0.7620097047074292
141,0.5701837149951117
142,0.5088831579322689
143,0.5227180934474343
144,0.598094974318592
145,0.5159843052095082
146,0.6813094079734396
147,0.6094991866290738
148,0.680622792827191
149,0.6007410321118775
