worker,task,answer
1.0,0,1
1.0,1,1
1.0,4,1
1.0,6,1
1.0,7,1
1.0,9,0
1.0,16,0
1.0,17,0
1.0,19,0
1.0,20,0
1.0,24,0
1.0,25,1
1.0,27,1
1.0,31,1
1.0,38,0
1.0,41,0
1.0,42,0
1.0,47,0
7.0,8,0
7.0,11,1
7.0,14,0
7.0,15,0
7.0,18,0
7.0,23,1
7.0,24,0
7.0,26,1
7.0,28,0
7.0,34,1
7.0,35,1
7.0,37,1
7.0,41,0
9.0,10,0
9.0,13,0
9.0,20,1
9.0,23,1
9.0,25,0
9.0,26,0
9.0,36,1
9.0,38,1
9.0,47,1
11.0,0,1
11.0,3,0
11.0,4,1
11.0,5,1
11.0,6,0
11.0,8,0
11.0,13,0
11.0,15,1
11.0,18,0
11.0,19,1
11.0,21,0
11.0,25,0
11.0,27,0
11.0,28,0
11.0,40,0
11.0,41,0
11.0,45,0
13.0,5,0
13.0,6,1
13.0,11,1
13.0,12,0
13.0,14,0
13.0,25,0
13.0,29,1
13.0,30,1
13.0,31,0
13.0,37,0
13.0,38,0
13.0,40,1
13.0,43,0
13.0,45,0
13.0,46,1
13.0,48,0
14.0,4,1
14.0,9,0
14.0,13,0
14.0,17,0
14.0,21,1
14.0,34,1
14.0,38,1
14.0,41,0
14.0,46,1
16.0,1,0
16.0,2,1
16.0,8,0
16.0,11,0
16.0,12,1
16.0,13,0
16.0,14,0
16.0,15,0
16.0,20,1
16.0,27,1
16.0,30,1
16.0,32,1
16.0,34,0
16.0,38,0
16.0,40,1
16.0,41,0
16.0,45,1
16.0,47,1
16.0,48,0
19.0,0,0
19.0,5,0
19.0,7,0
19.0,8,0
19.0,10,1
19.0,16,0
19.0,18,1
19.0,19,0
19.0,21,0
19.0,23,0
19.0,25,1
19.0,27,1
19.0,28,1
19.0,31,1
19.0,33,0
19.0,40,0
19.0,42,0
19.0,43,1
19.0,46,1
20.0,8,0
20.0,14,0
20.0,25,0
20.0,26,0
20.0,32,1
20.0,42,1
20.0,45,1
20.0,48,1
21.0,0,1
21.0,2,0
21.0,4,1
21.0,12,1
