worker,task,answer
A3GVKARKY0E0U9,1449,0
A2U3GIFZQ60NZC,1729,1
A2U3GIFZQ60NZC,1502,0
A2AU1R4ZU1ZJ1A,1505,0
A2DDYH9F36MUYI,1214,0
A11SLRXUNTJBJN,1648,0
A1WCS9A1G451ET,1077,0
A3HB574VTU7ZFQ,1491,1
A11SLRXUNTJBJN,53,0
A2YTQZXX709TKL,17,0
A11SLRXUNTJBJN,269,0
A3M34FQ1OVNWPG,1591,0
A1WIF4O1JVKM19,126,0
AS52W5HOMKHLU,1118,0
A2AU1R4ZU1ZJ1A,1418,1
A2AU1R4ZU1ZJ1A,1664,1
A2YTQZXX709TKL,1116,0
A1WCS9A1G451ET,667,0
A2AU1R4ZU1ZJ1A,818,1
A2AU1R4ZU1ZJ1A,54,1
A2YTQZXX709TKL,978,0
A2YTQZXX709TKL,155,0
A2YTQZXX709TKL,246,0
AS52W5HOMKHLU,1267,1
A2AU1R4ZU1ZJ1A,157,0
A2YTQZXX709TKL,1591,0
A2AU1R4ZU1ZJ1A,292,0
A2VLOL5DA4M2T1,1729,1
A2VLOL5DA4M2T1,1502,0
A2AU1R4ZU1ZJ1A,1648,1
A2YTQZXX709TKL,324,0
A11SLRXUNTJBJN,193,0
A356E3RU75EGT1,1707,0
A22075U2VINOZF,978,0
A2AU1R4ZU1ZJ1A,474,1
A2AU1R4ZU1ZJ1A,1193,0
A2AU1R4ZU1ZJ1A,1810,0
A2VLOL5DA4M2T1,1756,0
A14ZRGA0JDMF7R,568,0
A2AU1R4ZU1ZJ1A,36,1
A2ZDBGM5Z340X4,257,1
A1K94P4CIXP468,597,1
AL2G3Q8RJCH6T,1619,0
A3GJG5WDSBJDF9,676,0
A1K96S33FDRUJW,1087,0
A3G5VXOKAAQ2X5,269,0
A2VLOL5DA4M2T1,1070,0
A3HB574VTU7ZFQ,1922,0
A2VLOL5DA4M2T1,568,1
A2AU1R4ZU1ZJ1A,327,0
A3PT15XRN1X8VE,474,0
A3PT15XRN1X8VE,1193,1
A3PT15XRN1X8VE,1810,0
A2ZSRG20LC3J0C,1550,0
A1PX8UYPRGZCO9,1619,0
A2T6O6MHE8PDB2,1550,1
A3GJG5WDSBJDF9,978,0
A1K94P4CIXP468,1920,1
A1K94P4CIXP468,782,1
A2AU1R4ZU1ZJ1A,342,1
A2ZSRG20LC3J0C,1336,0
AS52W5HOMKHLU,157,0
A8973OC7HM3Y6,1678,1
A2AU1R4ZU1ZJ1A,1729,1
A2AU1R4ZU1ZJ1A,1502,1
A2SKWBR49HEXFY,7,0
A2J853TSTRPTX7,1087,0
A1PX8UYPRGZCO9,597,0
A8973OC7HM3Y6,676,0
A2VLOL5DA4M2T1,1849,0
AWAFCJJRHVAJJ,1922,0
A2DOANWK20ADX8,603,0
A2AU1R4ZU1ZJ1A,1070,1
A1GRVYC1M3TAUB,1267,1
A2YCMDV70RH926,257,1
A1K96S33FDRUJW,79,0
A2AU1R4ZU1ZJ1A,1191,1
A2SQGQ991CEHPJ,1267,0
A8973OC7HM3Y6,1077,1
A2AU1R4ZU1ZJ1A,1848,0
A167L0JU5N1097,36,1
A1PX8UYPRGZCO9,972,0
ACJ932ZK2VCW9,1055,0
A8973OC7HM3Y6,439,0
AHJGJ2J15SEHY,1756,0
A1WMV8ABNV13WN,1925,0
A2SKWBR49HEXFY,1331,0
A2ZSRG20LC3J0C,676,0
A2VLOL5DA4M2T1,1925,0
A238AK06DRI5FX,1276,0
A2ZSRG20LC3J0C,61,0
A2SKWBR49HEXFY,586,1
AWAFCJJRHVAJJ,1925,0
A22075U2VINOZF,439,0
A11M3WJ9A9KH6A,126,0
A1PX8UYPRGZCO9,61,0
A2VLOL5DA4M2T1,1087,0
A1PX8UYPRGZCO9,324,0
AS52W5HOMKHLU,603,0
A2YCMDV70RH926,589,0
A1Z61FGSEBPA6D,1678,1
A23HU633Q6EQCN,1619,0
ATUMNO19F5R71,603,0
A11M3WJ9A9KH6A,1184,0
A11M3WJ9A9KH6A,185,0
A2YCMDV70RH926,1214,0
AWAFCJJRHVAJJ,1276,0
A8973OC7HM3Y6,1080,0
AO7W3AV3GOAEY,818,0
A2SKWBR49HEXFY,439,0
AOCJFXTIP7H3A,981,0
A2VLOL5DA4M2T1,342,0
A1K96S33FDRUJW,872,0
A2VLOL5DA4M2T1,324,0
A11SLRXUNTJBJN,942,0
A1PX8UYPRGZCO9,327,0
A2ZSRG20LC3J0C,667,0
AS52W5HOMKHLU,1491,0
AOCJFXTIP7H3A,257,1
A2ZSRG20LC3J0C,327,0
A1K96S33FDRUJW,67,0
AOCJFXTIP7H3A,1586,0
A8973OC7HM3Y6,818,0
A3Q77QSSK08W67,667,0
A2ZSRG20LC3J0C,1774,0
AS52W5HOMKHLU,357,0
A3VMZUUOJH0NN6,155,0
A3VMZUUOJH0NN6,246,0
AWAFCJJRHVAJJ,222,0
AWAFCJJRHVAJJ,1351,0
AOCJFXTIP7H3A,17,0
A351NO4K72MAL9,589,1
A2YTQZXX709TKL,139,0
A3HB574VTU7ZFQ,1399,0
A3HB574VTU7ZFQ,698,0
A2VLOL5DA4M2T1,126,0
ACDN1AKKXZJHD,67,0
A36YQJLJPUBMWS,1591,0
AWAFCJJRHVAJJ,1399,0
AWAFCJJRHVAJJ,698,0
AO7W3AV3GOAEY,67,0
A1QV8F8IWF27G8,1436,0
A3OJ1IOB618GL1,481,0
A1PX8UYPRGZCO9,1920,0
A1PX8UYPRGZCO9,782,0
A26O4OGE3YI0UX,1534,0
A26O4OGE3YI0UX,1917,0
AO7W3AV3GOAEY,292,0
AWAFCJJRHVAJJ,881,0
A8973OC7HM3Y6,1336,0
A3HB574VTU7ZFQ,1678,1
AO7W3AV3GOAEY,222,0
AO7W3AV3GOAEY,1351,0
A1FDET1L71ATI2,1336,0
AS52W5HOMKHLU,586,0
A3Q77QSSK08W67,794,0
A2SKWBR49HEXFY,881,0
AWAFCJJRHVAJJ,157,0
A32U6TE5GJV6FS,1811,1
A1PX8UYPRGZCO9,79,0
AI1MC97UIWMXQ,1449,0
AWAFCJJRHVAJJ,61,0
A32U6TE5GJV6FS,274,0
AWAFCJJRHVAJJ,1505,0
AS52W5HOMKHLU,972,0
A3HB574VTU7ZFQ,481,0
AO7W3AV3GOAEY,1664,0
A2YTQZXX709TKL,589,1
A1FDET1L71ATI2,342,0
A1K96S33FDRUJW,474,0
A1K96S33FDRUJW,1193,0
A1K96S33FDRUJW,1810,0
A1FDET1L71ATI2,1648,0
A2FKEVJJ8K9K1T,7,0
A32U6TE5GJV6FS,1849,0
A3Q77QSSK08W67,1355,0
AWAFCJJRHVAJJ,193,0
AWAFCJJRHVAJJ,1695,0
A1H2V2K8HJB42C,1077,0
AS52W5HOMKHLU,1080,0
A3HB574VTU7ZFQ,1586,0
A1K96S33FDRUJW,1070,0
A2ZSRG20LC3J0C,1184,0
A2ZSRG20LC3J0C,185,0
A3HB574VTU7ZFQ,1191,0
A33OU5A8X59KS6,1756,0
A3M2JHNZ7X8BOC,465,0
A1PX8UYPRGZCO9,36,0
A3B4ORT34G57U2,1276,1
A3ABJN1IL7UCZ8,1399,0
A3ABJN1IL7UCZ8,698,0
A2SKWBR49HEXFY,139,0
A2AU1R4ZU1ZJ1A,53,0
A26T0QJQ6I109E,193,0
AS52W5HOMKHLU,1586,0
AWAFCJJRHVAJJ,1707,0
AWAFCJJRHVAJJ,465,0
A2AU1R4ZU1ZJ1A,1707,1
A3M2JHNZ7X8BOC,1191,0
A119EX2L0DNN1B,17,0
AWAFCJJRHVAJJ,1798,0
AS52W5HOMKHLU,1774,0
A2AU1R4ZU1ZJ1A,269,1
A1PX8UYPRGZCO9,1118,0
A1ZU1U9872L8QR,465,0
A2ZSRG20LC3J0C,54,0
AWAFCJJRHVAJJ,274,0
A32U6TE5GJV6FS,1585,0
A2YTQZXX709TKL,597,0
A2VLOL5DA4M2T1,1798,0
A1K96S33FDRUJW,1629,0
AWAFCJJRHVAJJ,1118,0
A32U6TE5GJV6FS,942,0
A2D7UUUB14YFBG,568,1
AWAFCJJRHVAJJ,942,0
A33OU5A8X59KS6,702,0
AWAFCJJRHVAJJ,7,0
AGWQDYU798X33,1449,0
A2ZSRG20LC3J0C,1922,0
AWAFCJJRHVAJJ,1355,0
AS52W5HOMKHLU,872,0
A2VLOL5DA4M2T1,357,0
AS52W5HOMKHLU,274,0
A33OU5A8X59KS6,1418,0
A2RD52WSOW2N9V,1811,0
A1K96S33FDRUJW,292,0
AS52W5HOMKHLU,1695,0
A2AU1R4ZU1ZJ1A,972,1
A2D7UUUB14YFBG,1418,1
AWAFCJJRHVAJJ,481,0
A3HKZTDVORNEZ,1080,0
A1K96S33FDRUJW,572,0
A2AU1R4ZU1ZJ1A,79,1
AWAFCJJRHVAJJ,1436,0
A2OMIC9WQE3MHS,54,0
AWAFCJJRHVAJJ,702,0
A32U6TE5GJV6FS,872,0
A2D7UUUB14YFBG,1346,1
A2SKWBR49HEXFY,155,0
A2SKWBR49HEXFY,246,0
A21TPQABS91RGX,1920,0
A21TPQABS91RGX,782,0
AWAFCJJRHVAJJ,1551,0
A3OVORVFL0XDTW,1491,1
A2RD52WSOW2N9V,1550,0
A2AU1R4ZU1ZJ1A,1585,1
A1PX8UYPRGZCO9,1774,0
A2D7UUUB14YFBG,1116,1
A2AU1R4ZU1ZJ1A,572,0
AMGP76KF31HZ4,981,0
A32U6TE5GJV6FS,1331,0
A3OVORVFL0XDTW,990,0
A2SKWBR49HEXFY,1214,0
A2MZLVT9DB9MGK,139,0
A2YTQZXX709TKL,1551,0
A27REIMNNJ1W6Z,990,0
A3EGTD5X91JG0H,1355,1
AS52W5HOMKHLU,1811,0
AWAFCJJRHVAJJ,357,0
A2SKWBR49HEXFY,1346,1
A2AU1R4ZU1ZJ1A,1534,0
A2AU1R4ZU1ZJ1A,1917,0
A3EGTD5X91JG0H,1849,0
A27REIMNNJ1W6Z,823,0
A119EX2L0DNN1B,1055,0
A32U6TE5GJV6FS,1534,0
A32U6TE5GJV6FS,1917,0
AUB52OWZ65JT4,990,0
AWAFCJJRHVAJJ,1629,0
A2AU1R4ZU1ZJ1A,881,1
A2SKWBR49HEXFY,1585,0
ABICTZWG5DU3G,683,0
A2RD52WSOW2N9V,702,0
A2AU1R4ZU1ZJ1A,1798,0
AWAFCJJRHVAJJ,1184,0
AWAFCJJRHVAJJ,185,0
AS52W5HOMKHLU,1664,1
A3OVORVFL0XDTW,53,0
A2AU1R4ZU1ZJ1A,222,0
A2AU1R4ZU1ZJ1A,1351,1
AF1HT6VL272QZ,1551,0
A3EGTD5X91JG0H,1331,0
AWAFCJJRHVAJJ,1346,0
AB5YTMVVLIXSV,1055,1
A3OVORVFL0XDTW,683,0
AS52W5HOMKHLU,1436,0
A3OVORVFL0XDTW,981,0
AMGP76KF31HZ4,572,0
A3OVORVFL0XDTW,1695,0
AS52W5HOMKHLU,1505,0
A1K96S33FDRUJW,1116,0
A1Q724EA0WK5N0,1848,0
A2AU1R4ZU1ZJ1A,794,1
AWAFCJJRHVAJJ,586,0
A32U6TE5GJV6FS,1848,0
A312BPC9UP3GLR,683,0
A3OVORVFL0XDTW,823,0
AWAFCJJRHVAJJ,794,0
A3UJ5O8OXS8VB,823,0
A312BPC9UP3GLR,1629,0
