worker,value
0,0.5787214507465541
1,0.6599939326076038
2,0.5803474515266984
3,0.7353394464118614
4,0.6072559096802442
5,0.527007481670299
6,0.45976118464176835
7,0.4977477757288117
8,0.4928840826710865
9,0.6804996359453439
10,0.5919133119190964
11,0.6495557190010692
12,0.5484605358421921
13,0.5846668311709764
14,0.7353066710512934
15,0.5833878909171987
16,0.7475035808462963
17,0.7484939259981802
18,0.51118756403402
19,0.649884763584183
20,0.5076196364027654
21,0.4982034492421377
22,0.659437185032502
23,0.6968397915453064
24,0.5466633503613778
25,0.6278516479056537
26,0.5641963980899651
27,0.6010789343605816
28,0.8120680482993937
29,0.5398049897230072
30,0.8080654795111757
31,0.4830490967788892
32,0.5271476342511668
33,0.4451144748517608
34,0.6234608388445687
35,0.7349822391253176
36,0.7160892619963608
37,0.35581507205689
38,0.5123087752267681
39,0.7282815455166324
40,0.7398114601045787
41,0.386695449239614
42,0.7600586432494822
43,0.5152246845417844
44,0.5974913565151396
45,0.46233498890474833
46,0.4352472535607864
47,0.5172756403213652
48,0.5754305997851432
49,0.7350199705380027
50,0.38231444904168177
51,0.7195510116804237
52,0.6037584654753859
53,0.5370230811993466
54,0.6198674724077352
55,0.5215950002442098
56,0.6602166090190301
57,0.36029271074829483
58,0.408546996893165
59,0.7882078784101453
60,0.6988926611461733
61,0.5100246108046087
62,0.5259130830974856
63,0.686594057240855
64,0.7519945728641436
65,0.6338437303174669
66,0.5100347264305862
67,0.5300364137409526
68,0.6057260403725587
69,0.7536554924605678
70,0.5420135164365119
71,0.88900806448979
72,0.6323582413289115
73,0.5476729946117723
74,0.44242303991580745
75,0.3794525784566435
76,0.6072684024374746
77,0.5856177651031057
78,0.5410476858853788
79,0.5323828422987655
80,0.614690512907944
81,0.6401611665553277
82,0.4168305082598368
83,0.6037999757458066
84,0.4909311733178257
85,0.8190789393698326
86,0.7476758378850743
87,0.48041495488016617
88,0.5817777365639171
89,0.6590705376030499
90,0.7528003527910437
91,0.778350188526066
92,0.7850355012340954
93,0.7430424619028143
94,0.5369025240486712
95,0.5809440867581658
96,0.6563427282479442
97,0.5223834080337817
98,0.46000785431538455
99,0.5380586505494087
100,0.6502118039316628
101,0.6184836620779389
102,0.5313589422917137
103,0.5017281081736806
104,0.6260618657422721
105,0.7293390548676602
106,0.6880891234099495
107,0.6851422904592074
108,0.7070037985696058
109,0.47600502612306994
110,0.6615993373280232
111,0.6769308697763966
112,0.6786990167796899
113,0.6834633186801445
114,0.6765750375777781
115,0.6570342425887366
116,0.5176928698896037
117,0.47641568039950105
118,0.697920666872442
119,0.5404235470369256
120,0.7055246797010872
121,0.7978247760180328
122,0.5885149784233474
123,0.5907408711410234
124,0.5818111802512448
125,0.6600107120936548
126,0.5979290755712078
127,0.6426489251880336
128,0.6045825173341938
129,0.6388633775373562
130,0.6920629918974854
131,0.551891975822486
132,0.5152964852968461
133,0.6291157485512923
134,0.4258841471156033
135,0.7068496675973296
136,0.5484170675749535
137,0.6128920156671082
138,0.6125109092774852
139,0.6484820899463545
140,0.7551161147598491
141,0.5386834506227475
142,0.4695897903201658
143,0.5274291336417931
144,0.5215132574123772
145,0.7198316900578356
146,0.8447986221410512
147,0.5308874389960271
148,0.6886517265663448
149,0.7388660761334944
