worker,task,answer
A1WCS9A1G451ET,979,0
A2AU1R4ZU1ZJ1A,497,0
A1WCS9A1G451ET,1065,0
A3HB574VTU7ZFQ,1730,0
A3HB574VTU7ZFQ,1326,0
A2AU1R4ZU1ZJ1A,1636,0
A3M34FQ1OVNWPG,247,0
A3M34FQ1OVNWPG,1466,1
A2AU1R4ZU1ZJ1A,1418,1
AS52W5HOMKHLU,1730,0
AS52W5HOMKHLU,1326,0
A1WCS9A1G451ET,458,0
A2AU1R4ZU1ZJ1A,1065,0
A1WCS9A1G451ET,667,0
A2AU1R4ZU1ZJ1A,471,1
AS52W5HOMKHLU,1880,0
A11SLRXUNTJBJN,1636,0
AWAFCJJRHVAJJ,1880,0
A179VLKURU2LOC,144,0
A2AU1R4ZU1ZJ1A,802,0
A2YTQZXX709TKL,1466,1
A11SLRXUNTJBJN,1659,0
A11SLRXUNTJBJN,809,0
A2CGWHQ96BMD4R,151,0
A11SLRXUNTJBJN,1531,1
A2VLOL5DA4M2T1,199,0
A14ZRGA0JDMF7R,263,0
A2CGWHQ96BMD4R,471,0
AWAFCJJRHVAJJ,1659,0
AS52W5HOMKHLU,681,0
A2VLOL5DA4M2T1,681,0
AL2G3Q8RJCH6T,1476,0
AWAFCJJRHVAJJ,1573,0
AWAFCJJRHVAJJ,10,0
A2AU1R4ZU1ZJ1A,1509,1
A11SLRXUNTJBJN,18,0
A1PX8UYPRGZCO9,1476,0
A8973OC7HM3Y6,95,0
A3OJ1IOB618GL1,471,0
A2AU1R4ZU1ZJ1A,1755,0
A1PX8UYPRGZCO9,849,0
AWAFCJJRHVAJJ,1171,0
A1Z61FGSEBPA6D,700,0
A1PX8UYPRGZCO9,314,0
A1PX8UYPRGZCO9,131,0
A2ZSRG20LC3J0C,1996,0
A2VLOL5DA4M2T1,1469,0
A1PX8UYPRGZCO9,472,0
A2ZSRG20LC3J0C,1755,0
A2SKWBR49HEXFY,1880,0
AWAFCJJRHVAJJ,809,0
A2AU1R4ZU1ZJ1A,1915,1
A2VLOL5DA4M2T1,1489,1
A2VLOL5DA4M2T1,1105,0
A2YCMDV70RH926,69,0
A8973OC7HM3Y6,199,0
A2VLOL5DA4M2T1,849,0
A2ZSRG20LC3J0C,1489,1
A2ZSRG20LC3J0C,1105,0
A8973OC7HM3Y6,1489,0
A8973OC7HM3Y6,1105,1
A2AU1R4ZU1ZJ1A,630,1
A2J6NW9O56WETD,277,0
A1K96S33FDRUJW,362,0
A2AU1R4ZU1ZJ1A,1753,1
A2AU1R4ZU1ZJ1A,1679,1
A2AU1R4ZU1ZJ1A,1701,0
A2ZSRG20LC3J0C,61,0
A11M3WJ9A9KH6A,1636,0
A2SQGQ991CEHPJ,1130,0
A1VLY9V91HLMWE,706,0
A1PX8UYPRGZCO9,61,0
A2ZSRG20LC3J0C,700,0
A2YCMDV70RH926,1632,0
A2SKWBR49HEXFY,1661,0
A3UNZFWALMO6SQ,277,0
A23HU633Q6EQCN,1476,0
A2YTQZXX709TKL,1679,0
A2ZSRG20LC3J0C,362,0
AS52W5HOMKHLU,1171,0
A2L4B4EDG5FKWE,1038,1
A1K96S33FDRUJW,872,0
A11SLRXUNTJBJN,942,0
A3Q77QSSK08W67,802,0
A1PX8UYPRGZCO9,1509,0
A1K96S33FDRUJW,1065,1
AOCJFXTIP7H3A,681,0
A2ZSRG20LC3J0C,667,0
A1PX8UYPRGZCO9,1256,0
A23HU633Q6EQCN,1753,0
A8973OC7HM3Y6,1915,0
AWAFCJJRHVAJJ,146,0
A2ZSRG20LC3J0C,1509,0
A1K96S33FDRUJW,173,1
AOCJFXTIP7H3A,1209,1
AWAFCJJRHVAJJ,472,0
A3Q77QSSK08W67,667,0
A2SKWBR49HEXFY,42,0
A2SKWBR49HEXFY,1314,0
AOCJFXTIP7H3A,1755,0
AWAFCJJRHVAJJ,18,0
AOCJFXTIP7H3A,1730,0
AOCJFXTIP7H3A,1326,0
A2SKWBR49HEXFY,154,0
AS52W5HOMKHLU,247,0
A3HB574VTU7ZFQ,1791,0
AWAFCJJRHVAJJ,81,0
AWAFCJJRHVAJJ,222,0
A351NO4K72MAL9,1632,0
A3M2JHNZ7X8BOC,1171,0
A3HB574VTU7ZFQ,1137,0
A3HB574VTU7ZFQ,994,0
A3HB574VTU7ZFQ,698,0
A1PHROCA9UAKCU,1457,0
ACDN1AKKXZJHD,173,0
A3HB574VTU7ZFQ,1209,1
A36YQJLJPUBMWS,1466,1
A1K96S33FDRUJW,1209,1
AWAFCJJRHVAJJ,1137,0
AWAFCJJRHVAJJ,994,0
AWAFCJJRHVAJJ,698,0
AO7W3AV3GOAEY,173,0
A3HB574VTU7ZFQ,1768,0
A1QV8F8IWF27G8,1436,0
A2VLOL5DA4M2T1,10,0
A3OJ1IOB618GL1,965,0
A3OJ1IOB618GL1,481,0
A26O4OGE3YI0UX,1271,1
AS52W5HOMKHLU,831,0
AFSUIO2PSX2KW,458,0
A2ZSRG20LC3J0C,497,0
A2YTQZXX709TKL,1251,0
AS52W5HOMKHLU,1914,0
AK3GZE8MPQL4Y,700,0
A36YQJLJPUBMWS,893,0
AWAFCJJRHVAJJ,376,0
A3HB574VTU7ZFQ,849,0
AWAFCJJRHVAJJ,1700,0
AO7W3AV3GOAEY,81,0
AO7W3AV3GOAEY,222,0
A1PX8UYPRGZCO9,1996,0
A1FDET1L71ATI2,1788,0
A3M2JHNZ7X8BOC,831,0
AWAFCJJRHVAJJ,1038,0
A2SKWBR49HEXFY,10,0
A1PX8UYPRGZCO9,893,0
AWAFCJJRHVAJJ,61,0
A32U6TE5GJV6FS,1432,0
A32U6TE5GJV6FS,1605,0
A3HB574VTU7ZFQ,965,0
A3HB574VTU7ZFQ,481,0
A1FDET1L71ATI2,1701,0
A2YTQZXX709TKL,1632,0
AWAFCJJRHVAJJ,151,0
A2FEWUJ2HG2POI,722,0
A1PX8UYPRGZCO9,1791,1
A2ZSRG20LC3J0C,1701,0
A32U6TE5GJV6FS,1469,0
A3GG4I56VVN4JH,144,0
A3GXLUKX0QLSJG,247,0
AWAFCJJRHVAJJ,1256,0
A2SKWBR49HEXFY,376,0
AWAFCJJRHVAJJ,1531,0
AWAFCJJRHVAJJ,199,0
AK3GZE8MPQL4Y,809,1
A2SKWBR49HEXFY,131,0
AWAFCJJRHVAJJ,263,0
A2YTQZXX709TKL,1124,0
A2SKWBR49HEXFY,1788,0
A1JTWC4ZRQ3W4L,1914,0
A2YTQZXX709TKL,1223,0
A1K96S33FDRUJW,722,0
A3ABJN1IL7UCZ8,1137,0
A3ABJN1IL7UCZ8,994,0
A3ABJN1IL7UCZ8,698,0
AS52W5HOMKHLU,458,0
A3HKZTDVORNEZ,831,0
A26T0QJQ6I109E,1531,1
AWAFCJJRHVAJJ,314,0
AWAFCJJRHVAJJ,1768,0
AS52W5HOMKHLU,144,1
AWAFCJJRHVAJJ,1432,0
AWAFCJJRHVAJJ,1605,0
A2ZSRG20LC3J0C,1679,0
A119EX2L0DNN1B,131,0
A2AU1R4ZU1ZJ1A,1791,0
AWAFCJJRHVAJJ,722,0
A32U6TE5GJV6FS,1130,0
A2ZSRG20LC3J0C,630,0
A8973OC7HM3Y6,1661,0
A8XZA7QSRBFZS,806,1
A2ZSRG20LC3J0C,154,0
AWAFCJJRHVAJJ,911,0
A1K96S33FDRUJW,445,0
A8XZA7QSRBFZS,1996,1
A32U6TE5GJV6FS,942,0
A2D7UUUB14YFBG,1674,1
A8973OC7HM3Y6,151,0
A39TIEZ3UT6BAS,1126,0
AWAFCJJRHVAJJ,942,0
A3M34FQ1OVNWPG,911,0
AS52W5HOMKHLU,775,1
A2AU1R4ZU1ZJ1A,1573,1
AS52W5HOMKHLU,872,0
A2D7UUUB14YFBG,1788,1
A2D7UUUB14YFBG,277,1
AS52W5HOMKHLU,1432,0
AS52W5HOMKHLU,1605,0
A2AU1R4ZU1ZJ1A,376,0
A33OU5A8X59KS6,1418,0
ATV4GJHYQ7KJ1,1915,0
A24DMMOGZSHJFK,1659,0
A32U6TE5GJV6FS,362,0
A2D7UUUB14YFBG,1418,1
A119EX2L0DNN1B,1753,0
AS52W5HOMKHLU,893,0
AWAFCJJRHVAJJ,965,0
AWAFCJJRHVAJJ,481,0
A2D7UUUB14YFBG,1124,1
AWAFCJJRHVAJJ,69,0
A3OVORVFL0XDTW,1768,0
A1PX8UYPRGZCO9,154,0
A1K96S33FDRUJW,163,0
AWAFCJJRHVAJJ,1436,0
A1K96S33FDRUJW,1410,0
A2D7UUUB14YFBG,1251,1
A24DMMOGZSHJFK,69,0
A11VPPEXEUNR0T,1700,1
AOXC57GZWE30K,146,0
A3OVORVFL0XDTW,1420,0
A24DMMOGZSHJFK,706,0
A32U6TE5GJV6FS,872,0
AWAFCJJRHVAJJ,1674,0
A1PX8UYPRGZCO9,1573,0
AWAFCJJRHVAJJ,1130,0
A2D7UUUB14YFBG,497,1
AMI30YUUB5AHD,263,0
A1PX8UYPRGZCO9,630,0
A312BPC9UP3GLR,1700,0
AS52W5HOMKHLU,1457,0
AWAFCJJRHVAJJ,806,0
AWAFCJJRHVAJJ,1914,0
A3HKZTDVORNEZ,95,0
A2AU1R4ZU1ZJ1A,163,0
A2RD52WSOW2N9V,1126,0
A2AU1R4ZU1ZJ1A,1674,1
A2D7UUUB14YFBG,911,1
AWAFCJJRHVAJJ,1251,0
A2D7UUUB14YFBG,18,1
A3OVORVFL0XDTW,1661,0
A2OMIC9WQE3MHS,146,0
AOXC57GZWE30K,42,0
AOXC57GZWE30K,1314,0
AOXC57GZWE30K,774,0
A1PX8UYPRGZCO9,774,0
A2RD52WSOW2N9V,979,0
A2AU1R4ZU1ZJ1A,641,1
A2AU1R4ZU1ZJ1A,391,1
A3OVORVFL0XDTW,775,1
A2AU1R4ZU1ZJ1A,1457,0
A3EGTD5X91JG0H,1420,0
AS52W5HOMKHLU,42,0
AS52W5HOMKHLU,1314,0
A27REIMNNJ1W6Z,1256,0
A2AU1R4ZU1ZJ1A,1271,0
A3EGTD5X91JG0H,1469,1
A2AU1R4ZU1ZJ1A,1126,0
A27REIMNNJ1W6Z,1535,0
AS52W5HOMKHLU,1038,0
A3EGTD5X91JG0H,775,1
A2RD52WSOW2N9V,95,0
A32U6TE5GJV6FS,1271,1
AWAFCJJRHVAJJ,445,0
AWAFCJJRHVAJJ,1223,0
A33OU5A8X59KS6,1223,0
A2YTQZXX709TKL,314,0
AS52W5HOMKHLU,1595,0
