worker,task,answer
A2U3GIFZQ60NZC,1306,0
A3TO9R1Z7L6PZZ,1141,0
A3HB574VTU7ZFQ,1991,0
A11SLRXUNTJBJN,1648,0
A11SLRXUNTJBJN,917,0
A2AU1R4ZU1ZJ1A,159,1
AS52W5HOMKHLU,1066,1
A3QYFK401W415E,1782,1
A3OJ1IOB618GL1,66,0
A2YTQZXX709TKL,1448,0
A1WIF4O1JVKM19,290,0
A2DULTV0RVMIN4,1547,0
A3SMKL9C485WLQ,170,0
A3M34FQ1OVNWPG,237,0
A2AU1R4ZU1ZJ1A,383,1
AS52W5HOMKHLU,84,0
A2AU1R4ZU1ZJ1A,818,1
A1KHK2C32M9BER,237,0
A2AU1R4ZU1ZJ1A,54,1
AWAFCJJRHVAJJ,84,0
A11SLRXUNTJBJN,1312,0
A3GJG5WDSBJDF9,1625,0
A2AU1R4ZU1ZJ1A,386,1
A2AU1R4ZU1ZJ1A,182,1
A2AU1R4ZU1ZJ1A,1992,1
AS52W5HOMKHLU,1841,0
A2VLOL5DA4M2T1,1306,1
A2AU1R4ZU1ZJ1A,1648,1
A2AU1R4ZU1ZJ1A,917,0
A179VLKURU2LOC,1177,0
AS52W5HOMKHLU,1324,0
A2AU1R4ZU1ZJ1A,1765,1
AWAFCJJRHVAJJ,1312,0
A2VLOL5DA4M2T1,1574,0
AS52W5HOMKHLU,47,0
AS52W5HOMKHLU,308,0
A14ZRGA0JDMF7R,1913,0
A29P6OAGAIY5B7,66,0
A2VLOL5DA4M2T1,47,0
A2VLOL5DA4M2T1,308,0
A38TVCJD8W9XVP,1319,0
AWAFCJJRHVAJJ,973,0
A11SLRXUNTJBJN,1054,0
A11SLRXUNTJBJN,168,0
AS52W5HOMKHLU,306,0
A2AU1R4ZU1ZJ1A,327,0
A1VLY9V91HLMWE,1991,0
AWAFCJJRHVAJJ,1547,0
A2AU1R4ZU1ZJ1A,596,0
A2UABC7H36ZV78,1319,0
A1PX8UYPRGZCO9,1924,0
A1Z61FGSEBPA6D,1127,0
A2AU1R4ZU1ZJ1A,1306,0
A2AU1R4ZU1ZJ1A,1434,1
A2AU1R4ZU1ZJ1A,535,1
A2AU1R4ZU1ZJ1A,703,1
A2ZSRG20LC3J0C,1996,0
A2VLOL5DA4M2T1,4,0
A2AU1R4ZU1ZJ1A,306,0
A2VLOL5DA4M2T1,1849,0
A2ZSRG20LC3J0C,1714,0
A3GJG5WDSBJDF9,11,0
A8973OC7HM3Y6,1945,1
A2SKWBR49HEXFY,84,0
A2VLOL5DA4M2T1,1400,0
A2AU1R4ZU1ZJ1A,869,1
A2ZSRG20LC3J0C,338,0
A8973OC7HM3Y6,1344,1
A29P6OAGAIY5B7,1378,1
A1PX8UYPRGZCO9,1141,0
AS52W5HOMKHLU,1344,0
AWAFCJJRHVAJJ,1991,0
A8973OC7HM3Y6,703,1
A2J853TSTRPTX7,1806,0
A2AU1R4ZU1ZJ1A,237,0
A2SQGQ991CEHPJ,1556,0
A2VLOL5DA4M2T1,1924,1
A2J853TSTRPTX7,4,0
A2J6NW9O56WETD,1501,0
A1PX8UYPRGZCO9,1344,0
A2AU1R4ZU1ZJ1A,1506,1
A2AU1R4ZU1ZJ1A,1911,1
A1Z61FGSEBPA6D,1319,0
A11M3WJ9A9KH6A,1556,0
A2VLOL5DA4M2T1,600,0
A3UNZFWALMO6SQ,1324,0
AS52W5HOMKHLU,1932,0
A1PX8UYPRGZCO9,815,1
A238AK06DRI5FX,1201,0
A2ZSRG20LC3J0C,1978,0
A3HB574VTU7ZFQ,11,0
A11M3WJ9A9KH6A,290,0
AWAFCJJRHVAJJ,1329,0
AWAFCJJRHVAJJ,946,0
AWAFCJJRHVAJJ,953,0
A11M3WJ9A9KH6A,170,0
A1PX8UYPRGZCO9,1978,0
A2ZSRG20LC3J0C,1127,0
A2AU1R4ZU1ZJ1A,170,1
A2AU1R4ZU1ZJ1A,476,1
A11SLRXUNTJBJN,306,1
A2AU1R4ZU1ZJ1A,1727,0
A3UNZFWALMO6SQ,1501,0
AWAFCJJRHVAJJ,1434,0
AWAFCJJRHVAJJ,535,0
AS52W5HOMKHLU,1711,0
A3GXLUKX0QLSJG,476,0
AWAFCJJRHVAJJ,1201,0
A2AU1R4ZU1ZJ1A,1324,1
AO7W3AV3GOAEY,818,0
A1H2V2K8HJB42C,0,0
A2L4B4EDG5FKWE,1038,1
A26O4OGE3YI0UX,815,0
AOCJFXTIP7H3A,894,0
A1PX8UYPRGZCO9,327,0
AOCJFXTIP7H3A,47,0
AOCJFXTIP7H3A,308,0
A2ZSRG20LC3J0C,327,0
AS52W5HOMKHLU,1503,0
A1PX8UYPRGZCO9,953,0
A26T0QJQ6I109E,1714,0
A8973OC7HM3Y6,818,0
A2SKWBR49HEXFY,1964,0
A1K96S33FDRUJW,11,0
A3HB574VTU7ZFQ,66,0
A1PX8UYPRGZCO9,703,0
A32U6TE5GJV6FS,1727,0
AOCJFXTIP7H3A,1448,0
A2VLOL5DA4M2T1,290,0
A8973OC7HM3Y6,661,0
A3HB574VTU7ZFQ,1768,0
A3HB574VTU7ZFQ,922,0
A2VLOL5DA4M2T1,973,0
AS52W5HOMKHLU,1313,0
AO7W3AV3GOAEY,386,0
AO7W3AV3GOAEY,182,0
AO7W3AV3GOAEY,1992,0
AWAFCJJRHVAJJ,375,0
AWAFCJJRHVAJJ,661,0
AK3GZE8MPQL4Y,1127,1
A1PX8UYPRGZCO9,1913,0
A2SKWBR49HEXFY,1894,0
A3HB574VTU7ZFQ,1924,1
A33OU5A8X59KS6,542,0
A1PX8UYPRGZCO9,1996,0
A3Q77QSSK08W67,1702,0
A1K96S33FDRUJW,1782,0
A3M2JHNZ7X8BOC,1313,1
A2SKWBR49HEXFY,375,0
AWAFCJJRHVAJJ,1038,0
A3HB574VTU7ZFQ,1329,1
A3HB574VTU7ZFQ,946,0
A3GXLUKX0QLSJG,1177,0
AWAFCJJRHVAJJ,1556,0
A2SKWBR49HEXFY,973,0
AWAFCJJRHVAJJ,1978,0
A2ZSRG20LC3J0C,1054,0
A2ZSRG20LC3J0C,168,0
A3M2JHNZ7X8BOC,815,1
A2SKWBR49HEXFY,620,0
A1FDET1L71ATI2,1648,0
A1FDET1L71ATI2,917,0
A32U6TE5GJV6FS,1849,0
