worker,value
0,0.6818042544967109
1,0.6001375329791886
2,0.5736275209605638
3,0.49530255114803823
4,0.5042148858437281
5,0.49037972038902056
6,0.7716602196211438
7,0.6812261483376642
8,0.5111513950238027
9,0.5902413609020508
10,0.7342340243047545
11,0.5359599959972957
12,0.5961042483481461
13,0.3908075842969774
14,0.7324018349590734
15,0.5808206458061375
16,0.49700149182736003
17,0.7427400577216319
18,0.5663374600617059
19,0.588545418912973
20,0.6539417572394488
21,0.4028002720558841
22,0.5076255202225263
23,0.7912608553960422
24,0.548414340702034
25,0.6311649647440349
26,0.5957536833875884
27,0.549925290428291
28,0.5710397123961315
29,0.8187234833623833
30,0.6472480422491563
31,0.6124400510866613
32,0.6606252385875984
33,0.6489656264216697
34,0.6778436268706064
35,0.583714376801311
36,0.7152858839057883
37,0.5229670649751306
38,0.6040124862197036
39,0.6247138029443644
40,0.6133105098588467
41,0.570468158803156
42,0.515255541550341
43,0.8040615199557194
44,0.548087556341189
45,0.5535229432314428
46,0.7043790408009148
47,0.5278940759276108
48,0.61660633294884
49,0.6247943330741561
50,0.61504674557614
51,0.5379706289720014
52,0.667666252428374
53,0.5538706557601294
54,0.48222610595945054
55,0.6342727879896533
56,0.5846598531739103
57,0.6507046622814523
58,0.5628262662138097
59,0.5536523219874874
60,0.5993731224549619
61,0.7981682798988389
62,0.7614041346905187
63,0.38689386973762874
64,0.6150075518469919
65,0.6424128502490949
66,0.7795360956981218
67,0.8579702511360152
68,0.40315786216113314
69,0.573962699047393
70,0.7107072157434977
71,0.5992610515182336
72,0.4640872424661297
73,0.4906559170563906
74,0.36228006058056883
75,0.5286629624785758
76,0.6173910794878963
77,0.5988114171537827
78,0.5144002607508787
79,0.8051874072823315
80,0.67310619456631
81,0.6325094867801774
82,0.525465397086221
83,0.5197972303478877
84,0.5819708166092212
85,0.4716173245849541
86,0.48891102630338007
87,0.6806687254133963
88,0.5359166313186225
89,0.5699073864400473
90,0.5520942055017103
91,0.5934440212047335
92,0.7573489188037135
93,0.6095067735854539
94,0.5456163011614089
95,0.7557063702706602
96,0.6854092793150225
97,0.43377121170681154
98,0.4814501714785193
99,0.7090708762567832
100,0.7898647332783749
101,0.6196191042324718
102,0.49905927625041757
103,0.5283672158291375
104,0.6144069737451355
105,0.7130744090196446
106,0.5622458286027714
107,0.7900069617720555
108,0.654084441928619
109,0.4881946507998803
110,0.5835296659684714
111,0.6087568729533527
112,0.4408884831994541
113,0.7351560742156604
114,0.6444387979136779
115,0.45218610197931297
116,0.5663141025395878
117,0.714594728294061
118,0.5736495218453921
119,0.7297079802041965
120,0.6158900253935599
121,0.48955714907300546
122,0.5958654088074978
123,0.6507024843267073
124,0.7908965339928555
125,0.6112838321374069
126,0.6004167547328472
127,0.6291589928732433
128,0.5174973363690761
129,0.6805337779103755
130,0.5801287815884366
131,0.5585165044800103
132,0.56329312327564
133,0.5815141081637152
134,0.5969442399265811
135,0.4527638178664044
136,0.5792585329012795
137,0.7617679630974304
138,0.7275748633325066
139,0.6858850371274177
140,0.6618806824104467
141,0.6014292638830817
142,0.5784446953421016
143,0.7495633145644113
144,0.7716963596571129
145,0.3720217234477645
146,0.5768512875480911
147,0.5446405352712906
148,0.566798439847123
149,0.4600076807854243
