worker,task,answer
7.0,16,0
7.0,20,0
7.0,21,1
7.0,23,1
7.0,29,1
7.0,32,1
7.0,33,1
7.0,34,1
7.0,40,0
7.0,41,0
7.0,42,0
7.0,48,1
8.0,0,1
8.0,5,1
8.0,6,0
8.0,10,0
8.0,16,0
8.0,20,0
8.0,26,0
8.0,28,1
8.0,30,0
8.0,48,1
17.0,0,0
17.0,1,1
17.0,11,0
17.0,14,0
17.0,20,0
17.0,21,1
17.0,23,1
17.0,26,0
17.0,31,0
17.0,35,1
17.0,42,0
17.0,43,1
17.0,44,1
17.0,45,1
17.0,49,0
22.0,8,0
22.0,15,0
22.0,21,0
22.0,24,1
22.0,34,1
22.0,35,0
22.0,36,1
22.0,44,0
22.0,45,0
24.0,2,0
24.0,3,0
24.0,8,1
24.0,12,0
24.0,14,1
24.0,15,0
24.0,16,0
24.0,18,0
24.0,23,0
24.0,32,0
24.0,34,0
24.0,35,1
24.0,37,1
24.0,38,0
24.0,39,0
24.0,40,0
28.0,1,0
28.0,13,0
28.0,20,1
28.0,26,0
28.0,27,0
28.0,33,0
28.0,35,1
28.0,37,1
28.0,39,0
28.0,44,0
30.0,6,1
30.0,17,0
30.0,19,0
30.0,23,0
30.0,24,1
30.0,42,0
30.0,43,0
44.0,6,1
44.0,11,0
44.0,20,1
44.0,22,1
44.0,25,1
44.0,30,1
44.0,34,1
46.0,2,1
46.0,3,0
46.0,5,1
46.0,6,0
46.0,13,0
46.0,21,1
46.0,22,0
46.0,27,0
46.0,30,1
56.0,3,0
56.0,5,1
56.0,6,1
56.0,12,1
56.0,26,0
56.0,30,1
56.0,35,1
56.0,44,1
57.0,3,1
57.0,7,0
57.0,8,1
57.0,10,1
57.0,14,1
57.0,18,0
57.0,29,0
57.0,32,1
57.0,34,0
57.0,41,0
60.0,1,1
60.0,4,1
60.0,8,0
60.0,11,0
60.0,17,1
60.0,21,0
60.0,23,0
60.0,24,1
60.0,30,1
60.0,38,1
60.0,39,0
60.0,44,1
60.0,48,1
66.0,3,0
66.0,7,0
66.0,8,1
66.0,9,1
66.0,18,1
66.0,20,1
66.0,26,0
66.0,28,0
66.0,36,1
66.0,40,0
66.0,42,0
66.0,43,0
67.0,2,1
67.0,4,0
67.0,10,0
67.0,12,0
67.0,23,0
67.0,27,0
67.0,32,1
67.0,48,0
70.0,2,0
70.0,4,1
70.0,9,1
70.0,12,0
70.0,29,1
70.0,30,1
70.0,38,0
70.0,45,0
70.0,48,0
72.0,4,1
72.0,12,0
72.0,13,0
72.0,17,0
