worker,task,answer
4.0,10,1
4.0,23,1
4.0,24,1
4.0,25,1
4.0,31,1
4.0,36,1
4.0,48,1
8.0,0,1
8.0,3,1
8.0,5,0
8.0,7,0
8.0,12,1
8.0,16,1
8.0,33,0
8.0,34,0
8.0,36,1
8.0,46,1
13.0,0,0
13.0,12,1
13.0,15,0
13.0,17,1
13.0,22,1
13.0,28,0
13.0,33,0
13.0,39,1
13.0,44,0
13.0,49,0
14.0,7,1
14.0,14,0
14.0,24,1
14.0,25,1
14.0,27,1
14.0,36,1
14.0,49,1
18.0,2,0
18.0,6,0
18.0,15,1
18.0,19,0
18.0,21,1
18.0,25,0
18.0,26,1
18.0,28,0
18.0,30,0
18.0,32,1
18.0,33,1
18.0,36,0
18.0,37,0
18.0,38,1
18.0,48,0
19.0,2,0
19.0,6,1
19.0,9,0
19.0,12,0
19.0,37,0
19.0,39,1
19.0,48,1
20.0,7,0
20.0,12,0
20.0,16,0
20.0,17,1
20.0,35,1
20.0,38,0
20.0,39,1
20.0,44,1
20.0,47,0
20.0,48,1
26.0,3,0
26.0,5,1
26.0,15,1
26.0,16,0
26.0,17,1
26.0,20,0
26.0,24,0
26.0,33,1
26.0,36,1
26.0,42,0
26.0,43,0
26.0,47,0
26.0,48,0
27.0,2,1
27.0,12,1
27.0,15,1
27.0,18,1
27.0,21,0
27.0,22,0
27.0,24,1
27.0,28,1
27.0,31,0
27.0,42,1
27.0,43,0
27.0,49,1
29.0,4,1
29.0,9,0
29.0,13,1
29.0,18,1
29.0,19,1
29.0,22,0
29.0,26,0
29.0,30,1
29.0,31,0
29.0,32,1
29.0,34,1
29.0,45,1
36.0,4,0
36.0,14,1
36.0,16,0
36.0,27,1
36.0,28,0
36.0,29,1
36.0,35,1
37.0,16,0
37.0,28,1
37.0,29,1
37.0,31,0
37.0,33,1
37.0,44,0
37.0,46,0
38.0,11,1
38.0,16,0
38.0,35,0
38.0,39,0
38.0,40,0
38.0,46,1
39.0,12,0
39.0,25,0
39.0,34,0
39.0,39,1
39.0,44,0
39.0,45,1
39.0,47,0
43.0,4,0
43.0,18,0
43.0,21,0
43.0,24,1
43.0,25,0
43.0,28,0
43.0,29,0
43.0,33,0
43.0,34,1
43.0,37,0
43.0,38,0
43.0,39,0
43.0,40,1
44.0,4,0
44.0,14,1
44.0,28,0
44.0,29,1
44.0,35,1
44.0,43,0
44.0,47,0
47.0,2,0
47.0,20,1
47.0,22,0
47.0,25,0
47.0,29,1
47.0,30,1
47.0,32,0
47.0,38,1
47.0,42,1
47.0,43,1
48.0,0,0
48.0,13,1
48.0,16,0
48.0,21,0
48.0,25,1
48.0,26,1
48.0,29,0
48.0,31,1
48.0,38,0
48.0,41,1
48.0,43,0
48.0,47,1
50.0,5,0
50.0,9,1
50.0,12,0
50.0,13,1
50.0,25,0
50.0,28,1
50.0,31,1
50.0,47,1
52.0,4,1
52.0,16,0
52.0,17,0
52.0,23,1
52.0,26,1
52.0,35,1
52.0,37,1
52.0,42,0
56.0,0,1
56.0,9,1
56.0,15,1
56.0,22,1
56.0,24,1
56.0,31,1
56.0,39,1
58.0,7,0
58.0,8,0
58.0,12,0
58.0,13,1
58.0,23,0
58.0,25,0
58.0,26,0
58.0,28,0
58.0,29,1
58.0,36,0
58.0,46,1
61.0,1,1
61.0,7,0
61.0,15,0
61.0,16,1
61.0,18,0
61.0,27,1
61.0,34,0
61.0,39,0
61.0,40,1
61.0,42,0
61.0,47,1
63.0,1,0
63.0,16,1
63.0,21,1
63.0,22,1
63.0,27,0
63.0,31,0
63.0,34,0
63.0,36,0
63.0,39,1
63.0,41,1
63.0,43,0
63.0,48,1
67.0,2,1
67.0,7,0
67.0,15,1
67.0,19,0
67.0,26,1
67.0,28,0
67.0,30,1
67.0,34,1
67.0,39,1
67.0,40,1
67.0,45,1
67.0,48,1
68.0,6,0
68.0,12,0
68.0,17,0
68.0,18,1
68.0,20,1
68.0,33,1
68.0,35,1
68.0,38,1
68.0,43,1
68.0,44,1
68.0,45,0
71.0,26,1
71.0,27,1
71.0,29,1
71.0,31,1
71.0,32,0
71.0,37,1
71.0,43,0
71.0,44,1
71.0,48,1
74.0,0,0
74.0,7,0
74.0,8,0
74.0,12,1
74.0,13,1
74.0,14,1
74.0,19,0
74.0,20,1
74.0,25,0
74.0,32,0
74.0,33,1
74.0,44,1
74.0,45,1
78.0,1,1
78.0,8,1
78.0,10,1
78.0,17,0
78.0,18,0
78.0,21,0
78.0,37,1
78.0,38,1
78.0,45,0
78.0,46,0
79.0,16,1
79.0,22,1
79.0,25,1
79.0,30,0
79.0,31,1
79.0,34,0
79.0,36,0
79.0,48,0
79.0,49,1
85.0,4,0
85.0,5,0
85.0,7,0
85.0,8,1
85.0,9,1
85.0,17,1
85.0,18,0
85.0,21,1
85.0,22,1
85.0,24,1
85.0,25,1
85.0,27,1
85.0,29,1
85.0,34,0
85.0,35,0
85.0,39,1
86.0,5,1
86.0,6,1
86.0,7,0
86.0,14,0
86.0,18,1
86.0,21,0
86.0,31,1
86.0,36,0
86.0,41,1
86.0,43,0
90.0,0,0
90.0,7,0
90.0,11,0
90.0,19,1
90.0,23,0
90.0,29,1
90.0,34,1
90.0,36,0
90.0,43,1
90.0,45,1
90.0,47,1
98.0,1,1
98.0,4,0
98.0,10,0
98.0,20,1
98.0,33,1
98.0,43,0
99.0,8,1
99.0,10,0
99.0,16,1
99.0,25,0
99.0,41,0
99.0,47,0
99.0,49,1
100.0,0,1
100.0,2,1
100.0,5,1
100.0,8,1
100.0,14,1
100.0,24,1
100.0,25,0
100.0,35,0
100.0,38,1
100.0,43,1
102.0,11,1
102.0,12,1
102.0,24,1
102.0,36,1
102.0,41,0
102.0,42,0
102.0,47,1
105.0,1,1
105.0,5,1
105.0,17,0
105.0,20,0
105.0,26,1
105.0,37,0
105.0,41,0
105.0,47,1
107.0,5,1
107.0,6,1
107.0,7,1
107.0,10,1
107.0,11,0
107.0,16,1
107.0,19,0
107.0,24,0
107.0,25,0
107.0,35,0
107.0,36,0
107.0,38,1
107.0,42,1
107.0,43,0
107.0,45,1
107.0,49,1
116.0,1,1
116.0,2,1
116.0,13,1
116.0,23,1
116.0,29,1
116.0,32,0
116.0,40,0
116.0,42,1
116.0,45,1
116.0,46,1
116.0,49,0
118.0,15,0
118.0,25,0
118.0,27,1
118.0,38,1
118.0,41,1
119.0,5,1
119.0,8,0
119.0,19,1
119.0,24,0
119.0,37,0
120.0,0,0
120.0,4,0
120.0,6,1
120.0,14,1
120.0,17,1
120.0,18,1
120.0,23,0
120.0,30,1
120.0,40,0
121.0,0,0
121.0,7,1
121.0,9,1
121.0,15,0
121.0,17,0
121.0,20,1
121.0,24,0
121.0,36,0
121.0,40,1
121.0,45,1
124.0,1,1
124.0,18,1
124.0,27,1
124.0,29,1
124.0,30,0
124.0,39,1
124.0,44,0
124.0,48,1
126.0,2,0
126.0,4,0
126.0,6,1
126.0,9,1
126.0,13,1
126.0,14,1
126.0,18,0
126.0,19,1
126.0,29,1
126.0,33,1
126.0,35,1
126.0,41,1
126.0,45,0
126.0,49,0
131.0,2,1
131.0,14,0
131.0,15,1
131.0,17,0
131.0,18,1
131.0,24,0
131.0,30,1
131.0,36,1
131.0,37,1
131.0,43,1
131.0,46,1
132.0,0,1
132.0,19,1
132.0,26,0
132.0,28,0
132.0,31,1
132.0,36,0
132.0,44,0
135.0,9,0
135.0,10,0
135.0,21,1
135.0,30,0
135.0,48,1
137.0,3,0
137.0,4,1
137.0,6,0
137.0,13,1
137.0,14,1
137.0,16,0
137.0,17,0
137.0,22,0
137.0,23,0
137.0,29,0
137.0,40,1
138.0,0,1
138.0,14,0
138.0,16,0
138.0,19,0
138.0,20,1
138.0,27,1
138.0,31,1
138.0,33,0
138.0,36,0
141.0,5,0
141.0,9,1
141.0,10,0
141.0,12,1
141.0,14,1
141.0,18,0
141.0,20,0
141.0,26,0
141.0,28,1
141.0,30,0
141.0,31,0
141.0,35,0
141.0,37,0
141.0,38,0
141.0,45,1
142.0,4,0
142.0,6,0
142.0,9,0
142.0,13,0
142.0,25,0
142.0,26,1
142.0,28,0
142.0,30,0
142.0,37,1
142.0,47,0
142.0,48,1
143.0,14,1
143.0,22,1
143.0,23,0
143.0,25,1
143.0,31,1
143.0,33,0
143.0,43,1
148.0,2,1
148.0,4,1
148.0,7,1
148.0,14,1
148.0,18,1
148.0,22,1
148.0,24,0
148.0,32,0
148.0,33,1
148.0,45,1
148.0,48,0
