worker,task,answer
A3TO9R1Z7L6PZZ,1141,0
A1WCS9A1G451ET,864,0
A2AU1R4ZU1ZJ1A,1505,0
A2AU1R4ZU1ZJ1A,1797,0
A2AU1R4ZU1ZJ1A,1453,1
A3M34FQ1OVNWPG,749,1
A2AU1R4ZU1ZJ1A,914,0
A2AU1R4ZU1ZJ1A,1677,1
A2YTQZXX709TKL,1139,0
A3HB574VTU7ZFQ,441,0
A11SLRXUNTJBJN,1155,1
A3M34FQ1OVNWPG,1347,0
A348T531HDSG5S,1281,0
AS52W5HOMKHLU,539,0
A1WCS9A1G451ET,233,0
A2AU1R4ZU1ZJ1A,261,1
AGY2PTZLZFT2L,1696,0
A1WCS9A1G451ET,624,0
A11SLRXUNTJBJN,832,0
A16CUBQSMYOCD9,394,0
A2AU1R4ZU1ZJ1A,1725,1
A1KHK2C32M9BER,1347,0
A2YTQZXX709TKL,1273,0
A2AU1R4ZU1ZJ1A,879,1
A179VLKURU2LOC,821,0
A2AU1R4ZU1ZJ1A,731,0
A38TVCJD8W9XVP,394,0
A11SLRXUNTJBJN,809,0
A1ZE8RQYXP2EHZ,749,1
A2AU1R4ZU1ZJ1A,226,1
A2AU1R4ZU1ZJ1A,1992,1
A1K96S33FDRUJW,907,0
AS52W5HOMKHLU,108,0
A2AU1R4ZU1ZJ1A,243,0
A14ZRGA0JDMF7R,1735,0
A2W9NTI22HTWGF,125,1
A2AU1R4ZU1ZJ1A,832,1
A11SLRXUNTJBJN,731,0
A2VLOL5DA4M2T1,1846,0
A3GJG5WDSBJDF9,125,0
A2AU1R4ZU1ZJ1A,539,0
A2VLOL5DA4M2T1,1735,1
A38TVCJD8W9XVP,821,1
A3PT15XRN1X8VE,243,0
A2AU1R4ZU1ZJ1A,210,0
AS52W5HOMKHLU,1792,0
A8973OC7HM3Y6,1059,0
A3OJ1IOB618GL1,1498,0
A2AU1R4ZU1ZJ1A,1933,1
A2ZSRG20LC3J0C,666,0
A1Z61FGSEBPA6D,700,0
A1Z61FGSEBPA6D,1127,0
A2T9GONQRQRCDA,1169,0
A29P6OAGAIY5B7,1279,1
A2AU1R4ZU1ZJ1A,64,0
A2SKWBR49HEXFY,905,0
A1K8LMHVN80G0X,539,1
A3HB574VTU7ZFQ,1797,0
A3HB574VTU7ZFQ,1453,0
A2ZSRG20LC3J0C,1185,0
A3GJG5WDSBJDF9,1280,0
A8973OC7HM3Y6,659,1
A2AU1R4ZU1ZJ1A,1846,1
AWAFCJJRHVAJJ,1169,0
A1Z61FGSEBPA6D,1498,0
AWAFCJJRHVAJJ,809,0
A29P6OAGAIY5B7,889,1
A2J853TSTRPTX7,1498,0
AWAFCJJRHVAJJ,1823,1
A1PX8UYPRGZCO9,1141,0
A2AU1R4ZU1ZJ1A,1347,1
A2YCMDV70RH926,1078,1
A1GRVYC1M3TAUB,1211,1
A1WMV8ABNV13WN,1958,0
A3HB574VTU7ZFQ,394,0
A2SKWBR49HEXFY,1772,0
A2VLOL5DA4M2T1,749,1
AWAFCJJRHVAJJ,1078,0
A2ZSRG20LC3J0C,1211,0
A2VLOL5DA4M2T1,1958,0
A1K96S33FDRUJW,1053,0
A35XS88FV7F0AK,261,0
A3HB574VTU7ZFQ,1280,0
AWAFCJJRHVAJJ,1958,0
A2YCMDV70RH926,424,0
A17AOG749U4H3K,1696,1
A2ZSRG20LC3J0C,700,0
A2ZSRG20LC3J0C,1127,0
A2YCMDV70RH926,821,1
AO7W3AV3GOAEY,1696,0
A14ZS4XY2AXKXA,1832,0
A8973OC7HM3Y6,1935,1
AWAFCJJRHVAJJ,64,0
A23HU633Q6EQCN,1725,1
A2AU1R4ZU1ZJ1A,1796,0
AO7W3AV3GOAEY,125,0
AOCJFXTIP7H3A,358,1
A1PHROCA9UAKCU,604,0
A2ZSRG20LC3J0C,624,0
A2AU1R4ZU1ZJ1A,1069,0
A1PX8UYPRGZCO9,1256,0
A26T0QJQ6I109E,1185,0
AOCJFXTIP7H3A,1586,0
A3Q77QSSK08W67,624,0
A2SKWBR49HEXFY,1314,0
A1K96S33FDRUJW,1280,0
A2F7FQ1QH5O5DK,250,0
A3HB574VTU7ZFQ,1496,1
AWAFCJJRHVAJJ,352,0
AOCJFXTIP7H3A,1139,0
A2VLOL5DA4M2T1,1796,0
A2YTQZXX709TKL,564,0
AO7W3AV3GOAEY,1169,0
A3HB574VTU7ZFQ,994,0
A2YTQZXX709TKL,1655,0
AWAFCJJRHVAJJ,994,0
