worker,task,answer
A3GVKARKY0E0U9,1449,0
A2AU1R4ZU1ZJ1A,852,1
A3HB574VTU7ZFQ,431,0
A2AU1R4ZU1ZJ1A,902,1
A2AU1R4ZU1ZJ1A,1533,1
A1WCS9A1G451ET,1068,0
AS52W5HOMKHLU,1590,0
A3QYFK401W415E,1255,1
A3HB574VTU7ZFQ,1934,0
A3M34FQ1OVNWPG,65,0
A3OVORVFL0XDTW,902,0
A2AU1R4ZU1ZJ1A,1404,1
A2YTQZXX709TKL,17,0
A3QYFK401W415E,1533,1
A2AU1R4ZU1ZJ1A,940,1
A2YTQZXX709TKL,971,0
A1WCS9A1G451ET,1358,0
A2AU1R4ZU1ZJ1A,1899,1
A1WCS9A1G451ET,1441,0
A2AU1R4ZU1ZJ1A,1068,0
A2YTQZXX709TKL,1934,0
A16CUBQSMYOCD9,751,0
A23HU633Q6EQCN,721,0
A2YTQZXX709TKL,307,0
A2AU1R4ZU1ZJ1A,850,0
A11SLRXUNTJBJN,1404,1
A179VLKURU2LOC,1876,0
A2AU1R4ZU1ZJ1A,903,1
A38TVCJD8W9XVP,751,0
A3GJG5WDSBJDF9,1511,0
A11SLRXUNTJBJN,1659,0
AWAFCJJRHVAJJ,1598,0
A356E3RU75EGT1,1611,0
A356E3RU75EGT1,482,1
A2CGWHQ96BMD4R,1934,1
A14ZRGA0JDMF7R,1627,0
AWAFCJJRHVAJJ,1659,0
A2ZDBGM5Z340X4,627,0
A2W9NTI22HTWGF,1140,0
AS52W5HOMKHLU,47,0
A3OJ1IOB618GL1,304,0
A1K94P4CIXP468,750,1
A2VLOL5DA4M2T1,47,0
AWAFCJJRHVAJJ,1573,0
AWAFCJJRHVAJJ,10,0
A3GJG5WDSBJDF9,1140,0
A2VLOL5DA4M2T1,1627,0
A38TVCJD8W9XVP,1876,0
AS52W5HOMKHLU,373,0
A1VLY9V91HLMWE,431,0
A2AU1R4ZU1ZJ1A,1620,0
A2AU1R4ZU1ZJ1A,413,0
A1K96S33FDRUJW,346,0
AWAFCJJRHVAJJ,80,1
A2VLOL5DA4M2T1,718,0
AS52W5HOMKHLU,903,0
A2SKWBR49HEXFY,1804,0
A1PX8UYPRGZCO9,750,1
A2AU1R4ZU1ZJ1A,373,1
A2AU1R4ZU1ZJ1A,1590,0
AWAFCJJRHVAJJ,1199,0
A2YCMDV70RH926,627,1
A1PX8UYPRGZCO9,656,0
A2ZSRG20LC3J0C,303,0
A2VLOL5DA4M2T1,1489,1
A2AU1R4ZU1ZJ1A,1680,0
AWAFCJJRHVAJJ,431,0
A2J853TSTRPTX7,829,0
