worker,task,answer
0.0,4,0
0.0,5,1
0.0,6,0
0.0,7,0
0.0,10,0
0.0,13,1
0.0,15,0
0.0,16,1
0.0,17,1
0.0,22,1
0.0,23,1
0.0,24,1
0.0,25,1
0.0,29,1
0.0,32,0
0.0,44,0
0.0,47,1
0.0,49,1
1.0,2,1
1.0,6,0
1.0,10,1
1.0,11,0
1.0,13,1
1.0,16,1
1.0,19,0
1.0,21,1
1.0,29,1
1.0,35,1
1.0,38,1
1.0,42,0
1.0,44,1
1.0,49,0
2.0,4,0
2.0,6,0
2.0,7,1
2.0,15,0
2.0,17,1
2.0,20,0
2.0,31,0
2.0,33,0
2.0,35,1
2.0,38,0
2.0,43,0
2.0,46,0
2.0,47,0
2.0,48,0
2.0,49,1
3.0,8,0
3.0,11,1
3.0,13,0
3.0,16,0
3.0,17,0
3.0,20,0
3.0,23,1
3.0,24,0
3.0,26,0
3.0,28,1
3.0,31,1
3.0,36,1
3.0,42,0
3.0,45,1
3.0,46,1
3.0,47,1
3.0,49,0
7.0,0,0
7.0,2,1
7.0,5,0
7.0,10,0
7.0,11,1
7.0,17,1
7.0,20,1
7.0,22,0
7.0,24,0
7.0,28,0
7.0,32,0
7.0,34,0
7.0,35,1
7.0,44,0
7.0,45,0
7.0,48,1
8.0,12,1
8.0,13,0
8.0,14,0
8.0,17,1
8.0,18,0
8.0,25,1
8.0,26,0
8.0,35,1
8.0,37,1
8.0,40,1
8.0,44,1
8.0,47,1
8.0,48,0
12.0,1,0
12.0,6,0
12.0,8,1
12.0,9,0
12.0,10,1
12.0,16,1
12.0,24,1
12.0,30,0
12.0,34,1
12.0,35,1
12.0,39,1
12.0,41,0
12.0,42,0
12.0,43,0
12.0,47,1
12.0,48,1
15.0,0,1
15.0,4,0
15.0,8,0
15.0,10,0
15.0,13,1
15.0,16,1
15.0,29,0
15.0,30,1
15.0,31,1
15.0,39,1
16.0,2,1
16.0,5,1
16.0,6,1
16.0,12,1
16.0,14,1
16.0,17,0
16.0,18,0
16.0,20,1
16.0,21,0
16.0,24,1
16.0,25,0
16.0,26,1
16.0,33,0
16.0,35,1
16.0,37,0
16.0,38,0
16.0,45,0
16.0,46,0
16.0,49,1
23.0,1,0
23.0,3,0
23.0,5,0
23.0,10,0
23.0,11,1
23.0,13,0
23.0,18,1
23.0,19,0
23.0,21,0
23.0,22,1
23.0,27,1
23.0,30,0
23.0,31,0
23.0,35,0
23.0,36,1
23.0,39,1
23.0,47,1
28.0,4,1
28.0,5,0
28.0,6,1
28.0,9,0
28.0,13,1
28.0,17,0
28.0,21,0
28.0,27,1
28.0,28,1
28.0,32,0
28.0,36,0
28.0,39,1
28.0,44,0
28.0,49,1
29.0,4,0
29.0,10,1
29.0,11,0
29.0,15,1
29.0,16,1
29.0,18,0
29.0,21,1
29.0,23,1
29.0,24,1
29.0,27,1
29.0,29,0
29.0,30,0
29.0,31,0
29.0,32,0
29.0,44,1
29.0,46,0
35.0,0,0
35.0,1,0
35.0,7,1
35.0,11,1
35.0,20,1
35.0,24,0
35.0,25,1
35.0,30,0
35.0,31,1
35.0,33,1
35.0,35,0
35.0,37,0
35.0,45,0
35.0,46,1
35.0,47,1
35.0,49,1
38.0,2,1
38.0,7,0
38.0,9,0
38.0,14,0
38.0,15,1
38.0,26,1
38.0,30,0
38.0,32,0
38.0,33,1
38.0,37,0
38.0,38,0
38.0,40,0
38.0,41,0
38.0,42,1
38.0,46,0
38.0,49,1
41.0,0,1
41.0,3,1
41.0,11,0
41.0,15,0
41.0,16,1
41.0,17,1
41.0,19,0
41.0,22,0
41.0,31,1
41.0,35,0
41.0,38,0
41.0,40,1
41.0,43,1
41.0,45,1
41.0,46,1
43.0,1,1
43.0,3,0
43.0,4,0
43.0,9,1
43.0,18,1
43.0,28,1
43.0,34,1
43.0,36,0
43.0,41,0
43.0,43,1
43.0,46,0
57.0,0,1
57.0,5,1
57.0,10,1
57.0,14,1
57.0,18,1
57.0,22,0
57.0,23,1
57.0,24,1
57.0,25,1
57.0,36,0
57.0,48,0
57.0,49,1
60.0,0,0
60.0,5,0
60.0,7,0
60.0,8,0
60.0,10,0
60.0,12,0
60.0,24,0
60.0,28,0
60.0,32,1
60.0,34,1
60.0,42,0
60.0,46,0
62.0,5,1
62.0,10,1
62.0,17,1
62.0,18,0
62.0,26,1
62.0,28,0
62.0,30,1
62.0,33,0
62.0,36,0
62.0,38,0
62.0,40,1
62.0,45,1
62.0,46,0
66.0,1,1
66.0,4,1
66.0,5,0
66.0,7,1
66.0,9,0
66.0,12,1
66.0,21,0
66.0,22,0
66.0,27,0
66.0,30,1
66.0,37,1
66.0,40,1
66.0,44,0
66.0,46,0
66.0,48,1
66.0,49,1
67.0,3,1
67.0,4,0
67.0,14,0
67.0,15,1
67.0,16,0
