worker,task,answer
0.0,1,1
0.0,12,1
0.0,14,1
0.0,16,1
0.0,19,0
0.0,20,1
0.0,22,0
0.0,23,1
0.0,24,1
0.0,25,1
0.0,26,0
0.0,28,0
0.0,34,1
5.0,7,1
5.0,8,0
5.0,10,0
5.0,12,1
5.0,13,0
5.0,15,0
5.0,19,0
5.0,22,1
5.0,28,0
5.0,30,0
5.0,34,1
5.0,42,0
5.0,46,1
7.0,2,1
7.0,3,0
7.0,9,1
7.0,11,0
7.0,17,1
7.0,19,0
7.0,38,0
7.0,42,1
7.0,47,0
9.0,18,1
9.0,21,0
9.0,25,1
9.0,26,1
9.0,27,1
9.0,31,0
9.0,44,1
9.0,48,0
9.0,49,0
10.0,1,1
10.0,8,0
10.0,12,1
10.0,21,0
10.0,26,0
10.0,29,1
10.0,31,1
10.0,34,0
10.0,35,0
10.0,36,1
10.0,40,1
10.0,41,0
10.0,43,1
10.0,45,0
10.0,49,1
26.0,0,1
26.0,1,1
26.0,7,0
26.0,9,1
26.0,26,0
26.0,27,0
26.0,30,1
26.0,32,1
26.0,47,1
30.0,1,0
30.0,10,0
30.0,13,0
30.0,15,0
30.0,26,0
30.0,27,0
30.0,31,1
30.0,32,0
30.0,33,1
30.0,34,0
30.0,46,1
33.0,3,1
33.0,6,1
33.0,8,1
33.0,19,1
33.0,26,1
33.0,28,1
33.0,33,1
33.0,36,0
33.0,37,0
33.0,39,0
33.0,44,1
33.0,46,0
33.0,47,0
33.0,49,1
37.0,2,0
37.0,16,1
37.0,18,0
37.0,20,1
37.0,23,1
37.0,24,0
37.0,26,0
37.0,32,0
40.0,0,0
40.0,2,1
40.0,9,1
40.0,13,0
40.0,15,0
40.0,19,1
40.0,23,0
40.0,25,0
40.0,28,0
40.0,31,0
40.0,33,0
40.0,39,0
40.0,41,0
42.0,18,0
42.0,19,0
42.0,20,0
42.0,29,1
42.0,30,0
42.0,37,1
42.0,38,1
42.0,41,1
42.0,46,1
50.0,3,1
50.0,7,1
50.0,9,1
50.0,16,1
50.0,18,1
50.0,23,1
50.0,24,0
50.0,26,0
50.0,30,0
50.0,32,1
50.0,39,1
50.0,46,0
52.0,0,1
52.0,6,1
52.0,15,0
52.0,18,0
52.0,19,0
52.0,20,0
52.0,21,1
52.0,27,0
52.0,28,0
52.0,38,1
52.0,39,1
