worker,task,answer
1.0,0,0
1.0,1,0
1.0,2,0
1.0,3,0
1.0,4,1
1.0,5,0
1.0,6,1
1.0,7,1
1.0,9,0
1.0,10,1
1.0,11,0
1.0,12,1
1.0,14,1
1.0,15,1
1.0,16,1
1.0,17,1
1.0,18,1
1.0,20,0
1.0,22,0
1.0,24,0
1.0,27,1
1.0,28,1
1.0,33,1
1.0,35,1
1.0,36,0
1.0,38,1
1.0,39,0
1.0,40,1
1.0,41,1
1.0,42,0
1.0,44,0
1.0,45,0
1.0,46,0
1.0,47,1
1.0,48,1
3.0,0,1
3.0,1,1
3.0,4,0
3.0,5,1
3.0,6,0
3.0,8,0
3.0,10,0
3.0,11,1
3.0,12,0
3.0,13,1
3.0,14,1
3.0,15,1
3.0,17,0
3.0,18,0
3.0,19,1
3.0,20,0
3.0,21,0
3.0,23,0
3.0,25,0
3.0,26,0
3.0,27,0
3.0,28,0
3.0,29,0
3.0,30,1
3.0,32,1
3.0,33,1
3.0,34,1
3.0,35,1
3.0,37,0
3.0,38,1
3.0,39,1
3.0,40,1
3.0,42,1
3.0,43,1
3.0,47,1
3.0,48,1
3.0,49,1
5.0,0,0
5.0,1,0
5.0,6,0
5.0,7,1
5.0,8,0
5.0,9,0
5.0,10,0
5.0,11,0
5.0,14,0
5.0,16,0
5.0,18,0
5.0,21,1
5.0,22,0
5.0,23,0
5.0,25,1
5.0,26,0
5.0,28,1
5.0,29,0
5.0,30,1
5.0,31,1
5.0,33,1
5.0,34,1
5.0,38,0
5.0,39,0
5.0,40,0
5.0,41,1
5.0,42,0
5.0,45,1
5.0,46,1
5.0,47,1
15.0,0,1
15.0,3,1
15.0,4,1
15.0,5,0
15.0,6,0
15.0,7,1
15.0,9,0
15.0,10,1
15.0,11,1
15.0,12,1
15.0,14,0
15.0,15,0
15.0,16,0
15.0,18,1
15.0,19,0
15.0,20,1
15.0,21,1
15.0,22,1
15.0,25,0
15.0,28,0
15.0,29,0
15.0,30,1
15.0,32,1
15.0,33,0
15.0,34,0
15.0,35,0
15.0,36,0
15.0,38,1
15.0,41,0
15.0,42,1
15.0,44,1
15.0,45,0
15.0,46,1
15.0,47,0
15.0,48,1
17.0,0,0
17.0,2,1
17.0,3,1
17.0,4,1
17.0,6,1
17.0,7,1
17.0,8,0
17.0,10,0
17.0,11,1
17.0,12,0
17.0,14,0
17.0,15,0
17.0,16,1
17.0,18,0
17.0,19,1
17.0,20,0
17.0,21,0
17.0,22,1
17.0,23,1
17.0,24,0
17.0,25,0
17.0,26,0
17.0,27,0
17.0,28,1
17.0,32,0
17.0,34,0
17.0,36,0
17.0,37,0
17.0,39,1
17.0,40,1
17.0,41,0
17.0,42,1
17.0,43,1
17.0,45,1
17.0,46,0
17.0,49,0
20.0,0,0
20.0,1,0
20.0,2,1
20.0,4,1
20.0,5,1
20.0,6,0
20.0,8,0
20.0,9,1
20.0,10,1
20.0,11,0
20.0,13,0
20.0,14,1
20.0,15,1
20.0,16,1
20.0,17,0
20.0,18,0
20.0,19,0
20.0,20,0
20.0,21,0
20.0,22,0
20.0,23,1
20.0,24,1
20.0,26,1
20.0,28,0
20.0,29,1
20.0,30,0
20.0,31,1
20.0,34,1
20.0,37,0
20.0,40,0
20.0,43,0
20.0,44,0
20.0,45,1
20.0,46,0
20.0,47,0
20.0,48,1
20.0,49,1
22.0,0,0
22.0,1,0
22.0,2,0
22.0,3,1
22.0,7,0
22.0,8,0
22.0,9,0
22.0,10,1
22.0,11,1
22.0,13,0
22.0,15,1
22.0,16,1
22.0,18,0
22.0,20,1
22.0,21,0
22.0,22,0
22.0,23,1
22.0,24,0
22.0,25,0
22.0,26,1
22.0,27,1
22.0,28,1
22.0,29,1
22.0,30,0
22.0,32,0
22.0,33,0
22.0,34,0
22.0,35,0
22.0,36,0
22.0,37,1
22.0,39,0
22.0,40,0
22.0,41,1
22.0,42,1
22.0,44,1
22.0,45,0
22.0,46,1
23.0,0,1
23.0,1,0
23.0,2,1
23.0,3,1
23.0,4,1
23.0,5,1
23.0,6,0
23.0,7,0
23.0,8,0
23.0,9,0
23.0,10,0
23.0,13,0
23.0,14,1
23.0,16,1
23.0,17,1
23.0,18,1
23.0,21,0
23.0,22,0
23.0,24,1
23.0,25,1
23.0,26,1
23.0,27,0
23.0,28,0
23.0,29,1
23.0,31,0
23.0,33,0
23.0,34,0
23.0,35,0
23.0,36,1
23.0,37,0
23.0,39,1
23.0,40,0
23.0,42,1
23.0,44,1
23.0,45,1
23.0,46,1
23.0,49,1
25.0,2,1
25.0,3,0
25.0,4,1
25.0,5,0
25.0,7,1
25.0,8,1
25.0,9,0
25.0,11,0
25.0,13,0
25.0,14,1
25.0,17,0
25.0,18,1
25.0,19,0
25.0,21,0
25.0,22,0
25.0,23,1
25.0,24,1
25.0,25,1
25.0,27,1
25.0,28,1
25.0,29,0
25.0,30,0
25.0,31,0
25.0,32,1
25.0,33,0
25.0,34,0
25.0,35,0
25.0,36,1
25.0,37,1
25.0,40,0
25.0,41,0
25.0,42,1
25.0,44,1
25.0,45,1
25.0,46,1
25.0,48,0
25.0,49,0
28.0,1,0
28.0,2,1
28.0,4,0
28.0,5,1
28.0,8,0
28.0,9,0
28.0,11,1
28.0,15,1
28.0,17,0
28.0,18,1
28.0,19,1
28.0,20,1
28.0,21,0
28.0,22,0
28.0,23,1
