worker,task,answer
5.0,2,0
5.0,3,1
5.0,4,0
5.0,5,0
5.0,6,0
5.0,7,1
5.0,8,0
5.0,10,0
5.0,12,1
5.0,15,1
5.0,16,0
5.0,18,1
5.0,19,1
5.0,20,0
5.0,21,1
5.0,22,0
5.0,23,0
5.0,24,1
5.0,27,1
5.0,28,1
5.0,29,0
5.0,31,0
5.0,34,1
5.0,35,1
5.0,36,1
5.0,37,0
5.0,39,1
5.0,41,1
5.0,43,1
5.0,44,0
5.0,45,0
5.0,46,1
5.0,47,1
5.0,49,1
12.0,0,0
12.0,1,0
12.0,3,1
12.0,4,1
12.0,5,1
12.0,7,0
12.0,10,0
12.0,11,1
12.0,12,0
12.0,14,1
12.0,15,1
12.0,16,0
12.0,18,1
12.0,19,1
12.0,20,1
12.0,23,1
12.0,24,1
12.0,26,0
12.0,30,1
12.0,31,0
12.0,33,1
12.0,34,1
12.0,36,1
12.0,37,0
12.0,38,1
12.0,41,0
12.0,42,0
12.0,43,1
12.0,44,1
12.0,45,0
12.0,48,1
12.0,49,1
13.0,0,0
13.0,1,0
13.0,2,1
13.0,3,0
13.0,5,1
13.0,7,1
13.0,8,0
13.0,9,0
13.0,10,0
13.0,11,1
13.0,12,0
13.0,13,0
13.0,15,0
13.0,16,1
13.0,17,1
13.0,18,1
13.0,19,1
13.0,20,0
13.0,21,0
13.0,22,0
13.0,23,1
13.0,25,1
13.0,26,1
13.0,27,1
13.0,28,1
13.0,30,1
13.0,31,0
13.0,32,1
13.0,33,1
13.0,34,1
13.0,35,1
13.0,36,0
13.0,37,0
13.0,39,1
13.0,40,0
13.0,41,0
13.0,42,1
13.0,44,0
13.0,45,0
13.0,46,1
13.0,47,1
13.0,49,1
20.0,1,0
20.0,2,0
20.0,3,1
20.0,5,0
20.0,7,1
20.0,8,1
20.0,10,0
20.0,11,0
20.0,14,1
20.0,15,1
20.0,16,0
20.0,17,0
20.0,18,0
20.0,19,0
20.0,20,1
20.0,21,1
20.0,22,1
20.0,23,0
20.0,25,1
20.0,26,0
20.0,27,1
20.0,28,0
20.0,29,1
20.0,30,0
20.0,31,1
20.0,32,0
20.0,33,0
20.0,35,1
20.0,37,0
20.0,40,1
20.0,41,1
20.0,42,1
20.0,43,0
20.0,46,0
20.0,47,1
20.0,48,0
20.0,49,0
22.0,1,1
22.0,2,0
22.0,5,1
22.0,7,1
22.0,8,1
22.0,9,1
22.0,10,0
22.0,12,0
22.0,13,1
22.0,14,0
22.0,16,1
22.0,17,0
22.0,18,1
22.0,21,1
22.0,22,0
22.0,23,1
22.0,24,1
22.0,26,1
22.0,27,1
22.0,28,1
22.0,30,1
22.0,31,1
22.0,32,1
22.0,33,0
22.0,34,1
22.0,37,1
22.0,38,1
22.0,39,1
22.0,40,0
22.0,41,0
22.0,42,0
22.0,43,0
22.0,44,0
22.0,45,0
22.0,46,1
22.0,47,0
22.0,49,0
26.0,1,1
26.0,2,0
26.0,3,1
26.0,4,0
26.0,5,0
26.0,7,1
26.0,8,0
26.0,9,1
26.0,11,1
26.0,13,0
26.0,14,1
26.0,16,0
26.0,17,1
26.0,18,1
26.0,21,0
26.0,22,1
26.0,23,1
26.0,24,0
26.0,25,0
26.0,26,1
26.0,27,1
26.0,28,1
26.0,29,0
26.0,31,0
26.0,34,1
26.0,36,0
26.0,37,0
26.0,38,0
26.0,40,1
26.0,41,1
26.0,45,0
26.0,46,1
26.0,48,1
32.0,2,0
32.0,3,1
32.0,4,1
32.0,5,1
32.0,6,0
32.0,7,0
32.0,8,1
32.0,12,1
32.0,13,0
32.0,15,1
32.0,16,1
32.0,17,0
32.0,18,0
32.0,19,0
32.0,20,1
32.0,23,0
32.0,24,1
32.0,25,1
32.0,26,1
32.0,29,1
32.0,30,0
32.0,31,1
32.0,32,0
32.0,34,1
32.0,36,1
32.0,37,1
32.0,38,1
32.0,39,1
32.0,40,0
32.0,44,0
32.0,45,1
32.0,47,0
32.0,48,1
34.0,0,0
34.0,2,1
34.0,4,0
34.0,5,0
34.0,7,1
34.0,8,1
34.0,9,0
34.0,16,1
34.0,19,0
34.0,20,0
34.0,21,1
34.0,22,0
34.0,23,1
34.0,24,1
34.0,25,1
34.0,26,0
34.0,27,0
34.0,30,0
34.0,31,0
34.0,32,1
34.0,33,0
34.0,34,0
34.0,35,0
34.0,36,0
34.0,37,0
34.0,38,0
34.0,40,0
34.0,41,1
34.0,43,1
34.0,45,0
34.0,46,0
34.0,48,0
34.0,49,0
43.0,3,0
43.0,4,0
43.0,5,0
43.0,8,0
43.0,10,0
43.0,11,1
43.0,12,0
43.0,15,0
43.0,16,1
43.0,17,1
43.0,18,1
43.0,20,1
43.0,22,1
43.0,23,0
43.0,25,0
43.0,26,1
43.0,27,1
43.0,28,0
43.0,29,1
43.0,30,1
43.0,31,0
43.0,35,1
43.0,36,0
43.0,37,0
43.0,38,1
43.0,40,0
43.0,42,0
43.0,44,0
43.0,45,1
43.0,46,1
43.0,47,1
43.0,48,1
43.0,49,0
44.0,0,0
44.0,1,0
44.0,2,0
44.0,3,0
44.0,4,0
44.0,6,1
44.0,7,1
44.0,8,1
44.0,10,0
44.0,11,1
44.0,12,0
44.0,14,1
44.0,17,0
44.0,20,1
44.0,21,1
44.0,22,1
44.0,23,1
44.0,24,1
44.0,25,0
44.0,26,1
44.0,27,0
44.0,28,1
44.0,29,1
44.0,30,1
44.0,33,0
44.0,34,1
44.0,36,0
44.0,37,1
44.0,38,1
44.0,40,1
44.0,41,1
44.0,44,0
44.0,45,0
44.0,46,1
44.0,47,0
44.0,48,0
44.0,49,1
45.0,0,0
45.0,1,0
45.0,3,1
45.0,4,0
45.0,5,0
45.0,7,1
45.0,8,0
45.0,9,1
45.0,10,0
45.0,11,1
45.0,14,1
45.0,15,0
45.0,16,1
45.0,17,1
45.0,19,0
45.0,21,1
45.0,23,1
45.0,24,1
45.0,25,0
45.0,27,1
45.0,29,1
45.0,33,1
45.0,34,0
45.0,36,0
45.0,38,1
45.0,40,0
45.0,41,0
45.0,42,1
45.0,43,1
45.0,45,0
45.0,46,1
45.0,47,1
48.0,2,0
48.0,3,0
48.0,4,0
48.0,6,0
48.0,9,1
48.0,10,1
48.0,11,1
48.0,12,1
48.0,13,1
48.0,15,1
48.0,19,1
48.0,21,1
48.0,22,1
48.0,23,1
48.0,24,0
48.0,27,1
48.0,28,1
48.0,29,0
48.0,30,1
48.0,32,0
48.0,33,0
48.0,34,0
48.0,35,1
48.0,36,1
48.0,37,1
48.0,38,1
48.0,39,1
48.0,40,1
48.0,41,0
48.0,42,0
48.0,45,0
48.0,46,1
48.0,49,1
50.0,0,1
50.0,1,1
50.0,2,1
50.0,3,1
50.0,6,1
50.0,8,1
50.0,9,1
50.0,10,0
50.0,11,1
50.0,13,1
50.0,14,1
50.0,15,1
50.0,16,1
50.0,17,1
50.0,20,0
50.0,23,0
50.0,24,0
50.0,25,1
50.0,26,0
50.0,27,0
50.0,28,0
50.0,29,1
50.0,30,0
50.0,32,1
50.0,33,0
50.0,35,1
50.0,36,0
50.0,37,0
50.0,38,1
50.0,40,1
50.0,42,1
50.0,43,0
50.0,46,1
50.0,47,1
50.0,49,1
52.0,0,1
52.0,2,0
52.0,3,1
52.0,4,0
52.0,5,0
52.0,6,1
52.0,8,0
52.0,9,1
52.0,10,0
52.0,11,1
52.0,13,0
52.0,16,1
52.0,17,1
52.0,18,0
52.0,19,1
52.0,20,1
52.0,21,0
52.0,26,0
52.0,27,1
52.0,29,0
52.0,30,0
52.0,32,1
52.0,33,1
52.0,34,1
52.0,36,0
52.0,37,1
52.0,40,0
52.0,41,1
52.0,42,1
52.0,43,1
52.0,44,1
52.0,47,1
53.0,1,0
53.0,2,0
53.0,3,0
53.0,4,0
53.0,5,1
53.0,7,1
53.0,8,0
53.0,10,0
53.0,13,1
53.0,14,1
53.0,16,0
53.0,17,1
53.0,18,0
53.0,21,0
53.0,23,1
53.0,26,1
53.0,27,1
53.0,30,1
53.0,31,0
53.0,32,0
53.0,34,1
53.0,35,1
53.0,37,0
53.0,38,1
53.0,39,1
53.0,40,0
53.0,41,0
53.0,42,0
53.0,44,1
53.0,46,0
53.0,47,1
55.0,0,0
55.0,2,1
55.0,4,1
55.0,5,0
55.0,6,1
55.0,7,0
55.0,8,1
55.0,10,0
55.0,13,0
55.0,15,1
55.0,16,1
55.0,17,1
55.0,19,0
55.0,20,0
55.0,21,1
55.0,23,1
55.0,24,0
55.0,25,1
55.0,26,0
55.0,27,0
55.0,28,0
55.0,29,0
55.0,30,1
55.0,31,0
55.0,32,1
55.0,33,1
55.0,34,1
55.0,35,1
55.0,36,1
55.0,37,1
55.0,38,0
55.0,39,1
55.0,40,0
55.0,41,0
55.0,44,1
55.0,45,0
55.0,47,0
55.0,49,1
56.0,1,1
56.0,3,0
56.0,4,1
56.0,5,0
56.0,6,1
56.0,7,0
56.0,8,1
56.0,9,1
56.0,10,0
56.0,11,1
56.0,13,1
56.0,14,0
56.0,15,0
56.0,16,0
56.0,19,1
56.0,20,0
56.0,25,0
56.0,26,1
56.0,29,1
56.0,30,0
56.0,31,1
56.0,33,1
56.0,34,0
56.0,36,1
56.0,37,1
56.0,38,1
56.0,39,1
56.0,40,1
56.0,41,1
56.0,43,1
56.0,46,0
56.0,49,0
60.0,2,0
60.0,3,0
60.0,5,1
60.0,6,1
60.0,7,1
60.0,8,1
60.0,9,0
60.0,12,1
60.0,13,0
60.0,14,1
60.0,15,0
60.0,16,1
60.0,18,1
60.0,19,1
60.0,21,0
60.0,24,1
60.0,25,0
60.0,26,0
60.0,27,1
60.0,28,0
60.0,29,1
60.0,31,0
60.0,32,1
60.0,34,1
60.0,37,0
60.0,39,1
60.0,41,0
60.0,42,1
60.0,44,1
60.0,46,1
60.0,47,1
60.0,48,1
62.0,0,0
62.0,1,0
62.0,3,0
62.0,5,0
62.0,6,1
62.0,7,0
62.0,10,1
62.0,11,1
62.0,15,0
62.0,17,1
62.0,18,0
62.0,19,1
62.0,20,0
62.0,21,1
62.0,22,1
62.0,25,0
62.0,27,0
62.0,28,1
62.0,29,1
62.0,30,1
62.0,31,0
62.0,32,1
62.0,34,1
