worker,task,answer
0.0,3,0
0.0,4,0
0.0,5,1
0.0,7,0
0.0,8,0
0.0,9,0
0.0,10,1
0.0,11,1
0.0,16,1
0.0,17,1
0.0,22,0
0.0,23,1
0.0,27,0
0.0,28,1
0.0,29,1
0.0,30,0
0.0,31,1
0.0,32,0
0.0,36,0
0.0,37,1
0.0,41,1
0.0,42,1
0.0,44,1
0.0,45,1
0.0,46,0
0.0,47,0
1.0,1,1
1.0,2,1
1.0,6,0
1.0,9,0
1.0,10,1
1.0,11,1
1.0,16,1
1.0,17,0
1.0,18,1
1.0,21,1
1.0,22,1
1.0,24,1
1.0,26,1
1.0,28,1
1.0,31,1
1.0,32,1
1.0,33,0
1.0,35,1
1.0,36,0
1.0,37,0
1.0,39,1
1.0,43,0
1.0,44,1
1.0,47,1
1.0,48,1
2.0,0,1
2.0,1,1
2.0,2,0
2.0,3,0
2.0,5,0
2.0,6,1
2.0,9,0
2.0,13,0
2.0,14,0
2.0,16,0
2.0,19,0
2.0,21,0
2.0,24,0
2.0,25,0
2.0,30,0
2.0,33,1
2.0,38,0
2.0,41,1
2.0,42,0
2.0,43,1
2.0,44,0
2.0,45,1
2.0,49,1
3.0,0,1
3.0,1,0
3.0,6,1
3.0,7,1
3.0,11,0
3.0,13,0
3.0,14,1
3.0,16,0
3.0,17,1
3.0,24,0
3.0,25,0
3.0,26,0
3.0,27,1
3.0,28,1
3.0,29,1
3.0,31,0
3.0,36,0
3.0,38,0
3.0,39,0
3.0,42,0
3.0,43,1
3.0,44,1
3.0,45,1
3.0,46,0
3.0,48,0
4.0,5,1
4.0,8,0
4.0,9,1
4.0,10,0
4.0,13,0
4.0,14,0
4.0,16,1
4.0,17,1
4.0,18,1
4.0,19,0
4.0,21,0
4.0,23,1
4.0,25,0
4.0,26,1
4.0,27,1
4.0,30,0
4.0,31,1
4.0,34,0
4.0,38,0
4.0,41,0
4.0,45,0
4.0,46,0
4.0,49,0
5.0,0,0
5.0,2,0
5.0,3,1
5.0,5,1
5.0,6,1
5.0,7,0
5.0,8,0
5.0,11,0
5.0,15,0
5.0,18,1
5.0,20,0
5.0,21,0
5.0,22,1
5.0,23,0
5.0,24,0
5.0,27,1
5.0,30,0
5.0,34,0
5.0,36,0
5.0,37,0
5.0,38,1
5.0,39,0
5.0,40,0
5.0,45,0
5.0,46,1
5.0,48,0
5.0,49,1
6.0,0,0
6.0,1,0
6.0,2,0
6.0,5,1
6.0,7,0
6.0,8,1
6.0,9,0
6.0,10,1
6.0,12,0
6.0,13,1
6.0,15,1
6.0,16,1
6.0,18,1
6.0,22,0
6.0,24,1
6.0,28,1
6.0,31,1
6.0,34,0
6.0,35,1
6.0,37,1
6.0,39,0
6.0,41,1
6.0,42,1
6.0,48,1
7.0,0,0
7.0,2,0
7.0,3,0
7.0,5,1
7.0,6,1
7.0,9,0
7.0,12,1
7.0,13,0
7.0,15,1
7.0,19,0
7.0,21,0
7.0,22,0
7.0,23,1
7.0,26,1
7.0,27,1
7.0,29,1
7.0,32,1
7.0,35,0
7.0,37,0
7.0,39,1
7.0,42,0
7.0,45,0
7.0,47,0
7.0,48,1
7.0,49,1
8.0,0,0
8.0,1,0
8.0,5,1
8.0,6,1
8.0,7,1
8.0,10,0
8.0,12,1
8.0,14,1
8.0,15,0
8.0,16,1
8.0,18,1
8.0,20,1
8.0,21,0
8.0,22,1
8.0,24,0
8.0,28,0
8.0,29,1
8.0,31,1
8.0,32,0
8.0,33,0
8.0,34,1
8.0,37,1
8.0,38,0
8.0,39,1
8.0,40,0
8.0,41,0
8.0,42,1
8.0,43,1
8.0,44,0
8.0,46,1
8.0,47,1
8.0,48,1
8.0,49,0
9.0,1,1
9.0,5,1
9.0,6,0
9.0,11,0
9.0,12,1
9.0,13,1
9.0,14,0
9.0,15,0
9.0,19,0
9.0,20,0
9.0,21,0
9.0,22,0
9.0,23,1
9.0,25,0
9.0,26,0
9.0,27,1
9.0,30,0
9.0,36,1
9.0,40,1
9.0,41,0
9.0,43,0
9.0,46,0
9.0,47,1
9.0,48,1
10.0,1,1
10.0,6,1
10.0,7,0
10.0,8,0
10.0,9,1
10.0,10,1
10.0,12,0
10.0,16,1
10.0,17,1
10.0,18,1
10.0,19,1
10.0,21,1
10.0,23,1
10.0,25,1
10.0,28,0
10.0,32,0
10.0,33,1
10.0,34,0
10.0,36,0
10.0,39,0
10.0,41,1
10.0,42,0
10.0,45,0
10.0,46,0
10.0,47,1
10.0,49,1
11.0,0,1
11.0,2,0
11.0,4,0
11.0,5,1
11.0,6,1
11.0,8,0
11.0,9,0
11.0,10,0
11.0,11,0
11.0,13,0
11.0,15,1
11.0,16,0
11.0,17,1
11.0,21,0
11.0,28,0
11.0,29,0
11.0,32,0
11.0,33,1
11.0,34,0
11.0,35,1
11.0,38,0
11.0,43,1
11.0,44,0
11.0,46,0
11.0,47,0
11.0,48,1
11.0,49,1
12.0,4,1
12.0,6,1
12.0,8,1
12.0,12,1
12.0,15,1
12.0,16,0
12.0,17,1
12.0,18,1
12.0,22,0
12.0,25,0
12.0,26,0
12.0,27,1
12.0,29,1
12.0,30,1
12.0,33,0
12.0,37,1
12.0,40,1
12.0,41,0
12.0,43,0
12.0,44,0
12.0,46,1
12.0,47,0
12.0,48,0
12.0,49,1
13.0,2,0
13.0,4,1
13.0,9,0
13.0,10,1
13.0,11,0
13.0,14,0
13.0,15,0
13.0,17,1
13.0,21,1
13.0,22,0
13.0,23,1
13.0,24,0
13.0,26,1
13.0,32,1
13.0,33,0
13.0,35,1
13.0,37,0
13.0,38,1
13.0,41,1
13.0,42,0
14.0,0,1
14.0,4,0
14.0,6,1
14.0,10,0
14.0,11,1
14.0,12,1
14.0,16,0
14.0,18,1
14.0,19,0
14.0,21,0
14.0,22,0
14.0,24,0
14.0,25,0
14.0,27,0
14.0,29,1
14.0,32,0
14.0,35,1
14.0,37,0
14.0,38,0
14.0,39,1
14.0,42,0
14.0,48,1
15.0,0,1
15.0,1,0
15.0,3,0
15.0,5,1
15.0,6,0
15.0,8,0
15.0,10,1
15.0,11,1
15.0,13,1
15.0,15,1
15.0,17,1
15.0,22,1
15.0,24,0
15.0,29,0
15.0,30,0
15.0,32,1
15.0,33,1
15.0,34,1
15.0,35,0
15.0,36,0
15.0,37,1
15.0,40,1
15.0,45,1
15.0,46,1
15.0,47,1
15.0,48,0
15.0,49,1
16.0,4,1
16.0,5,1
16.0,11,1
16.0,12,0
16.0,15,0
16.0,16,0
16.0,17,0
16.0,21,0
16.0,22,0
16.0,24,0
16.0,26,0
16.0,27,0
16.0,29,1
16.0,30,1
16.0,32,0
16.0,33,0
16.0,34,1
16.0,35,1
16.0,36,0
16.0,39,0
16.0,40,1
16.0,41,1
16.0,42,1
16.0,43,1
16.0,44,0
16.0,47,0
16.0,48,0
16.0,49,0
17.0,0,0
17.0,1,0
17.0,2,0
17.0,4,0
17.0,5,1
17.0,6,0
17.0,8,0
17.0,9,0
17.0,10,0
17.0,15,0
17.0,17,0
17.0,21,0
17.0,24,0
17.0,25,1
17.0,26,0
17.0,27,1
17.0,29,0
17.0,30,1
17.0,32,1
17.0,36,0
17.0,38,0
17.0,40,0
17.0,42,0
17.0,43,0
18.0,0,0
18.0,1,1
18.0,2,1
18.0,3,1
18.0,4,1
18.0,6,1
18.0,7,0
18.0,8,1
18.0,9,0
18.0,14,1
18.0,16,1
18.0,20,1
18.0,24,0
18.0,25,1
18.0,28,0
18.0,32,0
18.0,37,0
18.0,43,0
18.0,44,0
18.0,47,0
18.0,49,1
19.0,5,1
19.0,6,0
19.0,7,1
19.0,8,0
19.0,9,0
19.0,15,0
19.0,16,1
19.0,18,1
19.0,19,1
19.0,22,0
19.0,23,0
19.0,24,1
19.0,26,0
19.0,27,0
19.0,31,1
19.0,33,0
19.0,35,1
19.0,36,0
19.0,39,1
19.0,40,0
19.0,41,1
19.0,42,0
19.0,43,0
19.0,44,1
19.0,45,1
19.0,46,1
19.0,47,0
20.0,0,1
20.0,1,0
20.0,5,1
20.0,10,1
20.0,14,1
20.0,16,1
20.0,19,1
20.0,22,0
20.0,24,1
20.0,25,0
20.0,26,1
20.0,27,0
20.0,28,1
20.0,29,1
20.0,33,0
20.0,34,0
20.0,35,1
20.0,38,0
20.0,39,0
20.0,42,1
20.0,43,1
20.0,44,1
21.0,0,0
21.0,1,0
21.0,4,1
21.0,6,0
21.0,9,1
21.0,16,0
21.0,17,0
21.0,18,0
21.0,19,1
21.0,24,1
21.0,26,0
21.0,29,1
21.0,30,1
21.0,31,1
21.0,32,1
