worker,task,answer
4.0,0,1
4.0,3,1
4.0,4,0
4.0,8,0
4.0,13,1
4.0,14,0
4.0,15,1
4.0,16,1
4.0,17,1
4.0,19,0
4.0,20,1
4.0,21,1
4.0,22,1
4.0,26,1
4.0,28,0
4.0,30,0
4.0,31,1
4.0,37,1
4.0,39,1
4.0,41,0
4.0,42,1
4.0,46,1
4.0,47,1
4.0,48,1
4.0,49,0
6.0,0,1
6.0,2,0
6.0,5,0
6.0,6,0
6.0,7,1
6.0,8,1
6.0,10,0
6.0,11,1
6.0,14,1
6.0,15,1
6.0,17,1
6.0,19,0
6.0,21,1
6.0,23,1
6.0,26,1
6.0,28,1
6.0,29,0
6.0,30,0
6.0,31,1
6.0,32,0
6.0,34,1
6.0,35,0
6.0,36,1
6.0,38,1
6.0,40,0
6.0,41,1
6.0,46,0
6.0,47,1
6.0,48,1
6.0,49,0
13.0,0,0
13.0,1,1
13.0,2,0
13.0,9,1
13.0,11,1
13.0,16,0
13.0,17,0
13.0,18,1
13.0,20,0
13.0,21,1
13.0,23,1
13.0,24,0
13.0,29,0
13.0,30,0
13.0,32,1
13.0,33,1
13.0,34,1
13.0,35,1
13.0,37,0
13.0,40,0
13.0,41,0
13.0,43,0
13.0,45,0
13.0,46,1
13.0,48,1
13.0,49,0
17.0,0,1
17.0,1,1
17.0,2,0
17.0,4,0
17.0,5,1
17.0,6,0
17.0,8,1
17.0,10,1
17.0,11,0
17.0,12,1
17.0,15,0
17.0,17,1
17.0,18,1
17.0,20,0
17.0,22,1
17.0,23,0
17.0,24,0
17.0,25,1
17.0,26,1
17.0,27,0
17.0,32,1
17.0,35,0
17.0,37,1
17.0,39,0
17.0,40,0
17.0,41,0
17.0,43,1
17.0,44,0
17.0,45,0
17.0,46,0
17.0,47,1
18.0,3,0
18.0,4,1
18.0,5,0
18.0,7,1
18.0,9,1
18.0,11,0
18.0,14,1
18.0,17,1
18.0,20,0
18.0,23,0
18.0,25,0
18.0,26,1
18.0,28,1
18.0,29,0
18.0,32,0
18.0,34,0
18.0,35,0
18.0,36,1
18.0,38,1
18.0,39,0
18.0,40,0
18.0,44,0
18.0,46,0
18.0,48,1
19.0,0,1
19.0,1,0
19.0,6,0
19.0,8,0
19.0,10,0
19.0,16,1
19.0,19,0
19.0,21,1
19.0,23,1
19.0,25,0
19.0,26,1
19.0,27,0
19.0,29,1
19.0,31,1
19.0,32,0
19.0,34,0
19.0,37,1
19.0,39,1
19.0,40,1
19.0,41,1
