worker,value
0,0.4063215771088768
1,0.5995066140698079
2,0.5459124870843081
3,0.742137026048558
4,0.47719888367190233
5,0.7888005843266864
6,0.39319333964577724
7,0.5117900498048416
8,0.6327785645530472
9,0.6988155953111238
10,0.6036551387230265
11,0.7129923570283427
12,0.5377699981742513
13,0.41521765850210157
14,0.6616488435128307
15,0.5361111720224355
16,0.6163516715328523
17,0.6256726487585796
18,0.7149779571061249
19,0.5842146742380345
20,0.6911684081716223
21,0.604946309901877
22,0.46858121910853645
23,0.5072368149400671
24,0.7353693470262115
25,0.67036090964532
26,0.5159552079851135
27,0.5197086980107197
28,0.6063946691371508
29,0.5398427700435425
30,0.46517038504347097
31,0.7338503270238123
32,0.6311343206311497
33,0.6750461022153819
34,0.6826585683427848
35,0.5647316234352978
36,0.6426852922193175
37,0.5523407540870303
38,0.5584371747805398
39,0.693001474424333
40,0.5280424552967125
41,0.5282639428718101
42,0.44851842465011327
43,0.4906527012778149
44,0.5110996362497278
45,0.7865240188818908
46,0.8646861057970745
47,0.5806328609600694
48,0.5948849480120965
49,0.612941714246143
50,0.5267279616413468
51,0.6246499041645723
52,0.7159143155573343
53,0.5562866372516568
54,0.6884255603966243
55,0.4492500708771493
56,0.6536700354218801
57,0.7716228874372832
58,0.7154285714823445
59,0.6019598092483868
60,0.5306571627241743
61,0.6723628725268551
62,0.6948794738856995
63,0.7444808526851003
64,0.617169152504493
65,0.5572538475476394
66,0.51724588736782
67,0.6301550620573821
68,0.496268689659646
69,0.4901506266137976
70,0.5394436127589761
71,0.6622551061998617
72,0.6367824328656385
73,0.5982814280389727
74,0.7341658327099384
75,0.5566567317839477
76,0.7724193551157063
77,0.6090251974997288
78,0.45848488575943647
79,0.9261898899202275
80,0.5827174641552969
81,0.615900215206696
82,0.5096201229337988
83,0.5986595584451144
84,0.49148156726811526
85,0.6889437930258956
86,0.7523502666568066
87,0.5339268144964239
88,0.402636614933324
89,0.6091616552446628
90,0.5860347507606435
91,0.7010151827135853
92,0.5715828546140578
93,0.5257077479226132
94,0.6748826797362223
95,0.6151738169817389
96,0.6444521709852911
97,0.5688574309317462
98,0.6297602192825698
99,0.5239704954833455
100,0.5849197639436675
101,0.6805584674590379
102,0.5113577720094783
103,0.6690555500759587
104,0.7792160460565392
105,0.6127074792072992
106,0.7232232664160426
107,0.4149550553659719
108,0.7355521605443006
109,0.6448016047008656
110,0.8274356334793617
111,0.5905985897895032
112,0.6679989883237825
113,0.46957433890249556
114,0.6855553160539695
115,0.45496571150666865
116,0.4373491116321355
117,0.6246864420065454
118,0.6987692321279104
119,0.6110534989151624
120,0.508264145548627
121,0.6056812066010734
122,0.6016314660890497
123,0.571077013103656
124,0.5734766632189023
125,0.6028926680884612
126,0.5393529124164118
127,0.6525759375043148
128,0.7347844423939397
129,0.6598329552033599
130,0.7461926843469253
131,0.5577800502674041
132,0.4329621774401725
133,0.6184343145160806
134,0.516381812717206
135,0.4425656521323845
136,0.6355451576444939
137,0.5820759582811303
138,0.5119386523974949
139,0.561589104150288
140,0.7155247572948131
141,0.6663681243759254
142,0.7452411370432992
143,0.44745784224978125
144,0.6053518647432587
145,0.5682295568526774
146,0.5768972118761507
147,0.5620088897226891
148,0.4383260228532816
149,0.7733924364581776
