worker,task,answer
1.0,0,0
1.0,1,1
1.0,2,0
1.0,8,0
1.0,10,0
1.0,12,0
1.0,14,1
1.0,15,0
1.0,17,0
1.0,18,1
1.0,21,1
1.0,22,1
1.0,25,0
1.0,38,1
1.0,39,1
1.0,46,1
1.0,48,1
1.0,49,0
2.0,9,1
2.0,13,1
2.0,15,0
2.0,21,1
2.0,24,1
2.0,35,0
2.0,37,0
2.0,38,0
2.0,40,0
2.0,41,0
4.0,5,0
4.0,7,1
4.0,8,1
4.0,9,1
4.0,10,0
4.0,18,0
4.0,25,1
4.0,26,0
4.0,32,1
4.0,37,0
4.0,47,1
4.0,48,1
6.0,4,0
6.0,5,0
6.0,13,1
6.0,15,1
6.0,16,1
6.0,17,0
6.0,21,0
6.0,23,0
6.0,27,1
6.0,30,1
6.0,31,0
6.0,32,0
6.0,35,0
6.0,36,0
6.0,46,1
6.0,48,1
21.0,2,1
21.0,3,1
21.0,5,0
21.0,6,0
21.0,9,1
21.0,10,0
21.0,12,0
21.0,16,1
21.0,19,1
21.0,27,0
21.0,29,1
21.0,31,0
21.0,34,1
21.0,38,0
21.0,46,1
22.0,0,0
22.0,4,0
22.0,8,0
22.0,10,0
22.0,13,0
22.0,21,1
22.0,29,1
22.0,37,1
22.0,38,1
22.0,42,1
22.0,43,1
23.0,1,0
23.0,7,0
23.0,9,1
23.0,11,1
23.0,15,1
23.0,16,0
23.0,17,0
23.0,19,1
23.0,28,0
23.0,29,0
23.0,30,0
23.0,31,0
23.0,32,0
23.0,34,0
23.0,37,1
23.0,38,1
23.0,41,0
23.0,42,1
23.0,46,0
23.0,48,0
25.0,0,1
25.0,1,1
25.0,5,1
25.0,8,0
25.0,13,1
25.0,15,1
25.0,16,1
25.0,22,1
25.0,23,1
25.0,24,0
25.0,26,0
25.0,27,1
25.0,31,0
25.0,33,0
25.0,34,1
25.0,35,1
25.0,36,0
25.0,38,0
25.0,39,1
25.0,45,1
26.0,1,0
26.0,2,0
26.0,6,1
26.0,9,1
26.0,10,0
26.0,12,1
26.0,15,0
26.0,17,0
26.0,19,1
26.0,24,1
26.0,30,0
26.0,31,0
26.0,36,1
26.0,38,1
26.0,39,1
26.0,40,0
26.0,41,0
26.0,42,1
26.0,43,0
27.0,1,0
27.0,3,1
27.0,7,0
27.0,8,0
27.0,10,1
27.0,12,1
27.0,15,0
27.0,16,1
27.0,22,0
27.0,23,1
27.0,26,1
27.0,40,0
27.0,48,1
29.0,0,0
29.0,10,0
29.0,11,1
29.0,15,0
29.0,17,1
29.0,24,0
29.0,35,1
29.0,36,0
29.0,37,0
29.0,40,1
29.0,41,1
29.0,46,0
29.0,47,1
33.0,0,1
33.0,3,0
33.0,5,0
33.0,11,1
33.0,13,1
33.0,24,1
33.0,26,0
33.0,28,0
33.0,32,0
33.0,35,1
33.0,38,0
33.0,41,0
33.0,42,1
33.0,48,1
35.0,4,1
35.0,17,1
35.0,22,0
35.0,25,0
35.0,28,1
35.0,34,1
35.0,40,0
35.0,45,1
35.0,46,0
36.0,0,0
36.0,1,0
36.0,4,1
36.0,8,0
36.0,9,0
36.0,18,1
