worker,task,answer
A3GVKARKY0E0U9,1449,0
A2AU1R4ZU1ZJ1A,1871,1
A2AU1R4ZU1ZJ1A,950,0
AMB0MI0ETV2QN,104,0
A1WCS9A1G451ET,540,0
A2H21M9SXH64CH,583,0
A11SLRXUNTJBJN,834,0
A2AU1R4ZU1ZJ1A,121,1
A3HB574VTU7ZFQ,949,0
A1WCS9A1G451ET,1077,0
A2YTQZXX709TKL,329,0
A2YTQZXX709TKL,947,0
A3M34FQ1OVNWPG,867,1
A3QYFK401W415E,984,1
A3OJ1IOB618GL1,834,1
A2YTQZXX709TKL,1793,0
A11SLRXUNTJBJN,1041,0
A11SLRXUNTJBJN,1773,1
A1WCS9A1G451ET,1027,0
A3M34FQ1OVNWPG,1544,0
AS52W5HOMKHLU,949,0
A2AU1R4ZU1ZJ1A,746,0
A348T531HDSG5S,1281,0
A348T531HDSG5S,913,0
A2AU1R4ZU1ZJ1A,1291,1
A2AU1R4ZU1ZJ1A,1178,1
AS52W5HOMKHLU,1025,0
A1KHK2C32M9BER,1544,1
A11SLRXUNTJBJN,121,0
A2YTQZXX709TKL,500,0
A3GJG5WDSBJDF9,1787,0
AWAFCJJRHVAJJ,1025,0
A2AU1R4ZU1ZJ1A,563,0
A2AU1R4ZU1ZJ1A,1109,1
A11SLRXUNTJBJN,1659,0
A1ZE8RQYXP2EHZ,867,1
A2YTQZXX709TKL,826,0
A3GJG5WDSBJDF9,1001,0
AWAFCJJRHVAJJ,1659,0
A2W9NTI22HTWGF,649,0
A3GJG5WDSBJDF9,1133,0
A11SLRXUNTJBJN,563,1
A14ZRGA0JDMF7R,1871,1
A14ZRGA0JDMF7R,950,0
A1K96S33FDRUJW,38,0
A3G5VXOKAAQ2X5,1041,0
A3GJG5WDSBJDF9,649,0
A3HB574VTU7ZFQ,248,1
A2AU1R4ZU1ZJ1A,210,0
A2AU1R4ZU1ZJ1A,1951,1
A2AU1R4ZU1ZJ1A,1933,1
A3GJG5WDSBJDF9,884,0
A3GJG5WDSBJDF9,450,0
A29P6OAGAIY5B7,194,1
A8973OC7HM3Y6,884,0
A8973OC7HM3Y6,450,0
A2ZSRG20LC3J0C,1115,0
A2J853TSTRPTX7,38,0
AS52W5HOMKHLU,875,0
AWAFCJJRHVAJJ,248,0
A1PX8UYPRGZCO9,472,0
AHJGJ2J15SEHY,121,0
A2ZSRG20LC3J0C,1951,0
A2SKWBR49HEXFY,1025,0
A2YCMDV70RH926,1928,0
A8973OC7HM3Y6,1077,1
AWAFCJJRHVAJJ,934,0
A2VLOL5DA4M2T1,875,0
