worker,task,answer
A3HB574VTU7ZFQ,480,0
A1WCS9A1G451ET,1332,0
A3HB574VTU7ZFQ,1326,0
A3EGTD5X91JG0H,1338,0
A11SLRXUNTJBJN,1392,0
A3OVORVFL0XDTW,1217,0
A11SLRXUNTJBJN,1155,1
AS52W5HOMKHLU,1326,0
A2AU1R4ZU1ZJ1A,1664,1
A348T531HDSG5S,1600,0
A2AU1R4ZU1ZJ1A,437,1
A3OVORVFL0XDTW,258,0
A2AU1R4ZU1ZJ1A,98,0
A2AU1R4ZU1ZJ1A,1332,0
AS52W5HOMKHLU,1519,0
A2T9GONQRQRCDA,1618,0
AGY2PTZLZFT2L,1463,1
A1KHK2C32M9BER,1583,0
A1WCS9A1G451ET,624,0
A2AU1R4ZU1ZJ1A,1603,1
A2AU1R4ZU1ZJ1A,729,1
A35F9JZCBMWW8P,398,0
AS52W5HOMKHLU,1741,0
AS52W5HOMKHLU,195,0
A2AU1R4ZU1ZJ1A,211,0
A11SLRXUNTJBJN,1217,0
AS52W5HOMKHLU,108,0
A2AU1R4ZU1ZJ1A,16,1
A14ZRGA0JDMF7R,1735,0
A2AU1R4ZU1ZJ1A,1310,0
A2AU1R4ZU1ZJ1A,36,1
A2VLOL5DA4M2T1,1785,0
A14ZRGA0JDMF7R,1913,0
A3GJG5WDSBJDF9,676,0
A1K96S33FDRUJW,1613,0
A2VLOL5DA4M2T1,1735,1
A3GJG5WDSBJDF9,1519,0
A2AU1R4ZU1ZJ1A,327,0
A3PT15XRN1X8VE,16,0
A2AU1R4ZU1ZJ1A,413,0
A2T9GONQRQRCDA,1376,0
A2VLOL5DA4M2T1,1392,0
A1PX8UYPRGZCO9,1924,0
A2VLOL5DA4M2T1,1690,0
A1PX8UYPRGZCO9,1303,0
A29P6OAGAIY5B7,312,1
A2AU1R4ZU1ZJ1A,703,1
AWAFCJJRHVAJJ,1423,0
A2J853TSTRPTX7,1613,0
A3PT15XRN1X8VE,1645,0
A3GJG5WDSBJDF9,1217,0
A8973OC7HM3Y6,676,0
A1K96S33FDRUJW,258,0
A3GJG5WDSBJDF9,11,0
A2VLOL5DA4M2T1,580,0
A2ZSRG20LC3J0C,338,0
A2AU1R4ZU1ZJ1A,1848,0
A2AU1R4ZU1ZJ1A,1680,0
A167L0JU5N1097,36,1
A8973OC7HM3Y6,703,1
A1K96S33FDRUJW,1530,0
A2VLOL5DA4M2T1,1924,1
A1K96S33FDRUJW,35,0
A1K96S33FDRUJW,956,0
A1PX8UYPRGZCO9,98,0
A2AU1R4ZU1ZJ1A,577,1
A1PX8UYPRGZCO9,577,0
A2ZSRG20LC3J0C,676,0
A2J6NW9O56WETD,359,0
A1K96S33FDRUJW,1163,0
A1K96S33FDRUJW,457,0
A1PX8UYPRGZCO9,437,0
AS52W5HOMKHLU,399,0
A1PX8UYPRGZCO9,258,0
A3UNZFWALMO6SQ,195,0
AS52W5HOMKHLU,1750,0
A2YCMDV70RH926,1690,0
A238AK06DRI5FX,1201,0
A3HB574VTU7ZFQ,11,0
AS52W5HOMKHLU,98,0
A17AOG749U4H3K,1463,1
A1PX8UYPRGZCO9,1519,0
A1VLY9V91HLMWE,706,0
A2VLOL5DA4M2T1,1613,0
A11M3WJ9A9KH6A,1473,0
AO7W3AV3GOAEY,1463,1
ATUMNO19F5R71,1993,0
A1K96S33FDRUJW,1583,0
A11M3WJ9A9KH6A,553,0
A2SKWBR49HEXFY,1661,0
A3UNZFWALMO6SQ,359,0
A11M3WJ9A9KH6A,1184,0
AWAFCJJRHVAJJ,1201,0
A2AU1R4ZU1ZJ1A,195,1
A2ZSRG20LC3J0C,1163,0
A2ZSRG20LC3J0C,457,0
A23HU633Q6EQCN,1603,0
A23HU633Q6EQCN,729,0
A1PX8UYPRGZCO9,398,0
A11M3WJ9A9KH6A,399,0
AWAFCJJRHVAJJ,1473,0
A1PX8UYPRGZCO9,327,0
AOCJFXTIP7H3A,358,1
A2SKWBR49HEXFY,553,0
A1K96S33FDRUJW,1332,0
A2ZSRG20LC3J0C,624,0
A2ZSRG20LC3J0C,327,0
AOCJFXTIP7H3A,593,0
A3Q77QSSK08W67,624,0
A2SKWBR49HEXFY,42,0
A1K96S33FDRUJW,11,0
A39TIEZ3UT6BAS,1156,0
AOCJFXTIP7H3A,1326,0
A1PX8UYPRGZCO9,703,0
A3HB574VTU7ZFQ,698,0
AWAFCJJRHVAJJ,1722,0
A3HB574VTU7ZFQ,593,0
A2YTQZXX709TKL,227,1
A1K96S33FDRUJW,593,0
AWAFCJJRHVAJJ,698,0
AS52W5HOMKHLU,1265,1
A26O4OGE3YI0UX,1645,0
A3OJ1IOB618GL1,1530,0
A36YQJLJPUBMWS,848,1
A1PX8UYPRGZCO9,1913,0
A3HB574VTU7ZFQ,1924,1
AWAFCJJRHVAJJ,1743,0
A26O4OGE3YI0UX,227,0
A2ZSRG20LC3J0C,227,1
AWAFCJJRHVAJJ,1265,0
AK3GZE8MPQL4Y,1097,1
AK3GZE8MPQL4Y,865,1
A1PX8UYPRGZCO9,848,0
AS52W5HOMKHLU,1904,0
A3HB574VTU7ZFQ,6,0
