worker,task,answer
4.0,1,0
4.0,3,1
4.0,13,0
4.0,20,1
4.0,32,1
4.0,42,1
4.0,45,0
8.0,4,0
8.0,14,0
8.0,18,0
8.0,19,0
8.0,25,1
8.0,27,0
8.0,28,0
8.0,45,0
8.0,47,0
8.0,49,0
12.0,5,1
12.0,13,0
12.0,15,1
12.0,17,1
12.0,18,1
12.0,31,1
12.0,35,1
12.0,43,0
12.0,45,1
12.0,47,1
13.0,0,0
13.0,2,0
13.0,4,1
13.0,5,0
13.0,13,0
13.0,14,1
13.0,16,1
13.0,29,0
13.0,30,0
13.0,33,0
13.0,36,0
13.0,37,0
13.0,39,1
13.0,43,1
16.0,3,0
16.0,5,0
16.0,16,1
16.0,27,0
16.0,33,0
16.0,41,1
16.0,44,1
16.0,47,0
19.0,2,0
19.0,3,0
19.0,15,0
19.0,24,1
19.0,28,1
19.0,29,0
19.0,31,1
19.0,37,1
19.0,43,0
20.0,3,1
20.0,13,0
20.0,14,1
20.0,24,1
20.0,36,1
20.0,40,1
20.0,41,0
20.0,42,1
20.0,44,1
21.0,1,0
21.0,7,1
21.0,12,0
21.0,18,0
21.0,20,1
21.0,23,1
21.0,25,1
21.0,35,1
21.0,37,0
21.0,39,0
21.0,41,1
21.0,44,1
24.0,5,1
24.0,9,1
24.0,13,1
24.0,33,1
24.0,47,1
31.0,5,1
31.0,14,1
31.0,18,1
31.0,23,0
31.0,32,1
31.0,41,1
31.0,44,1
31.0,46,0
31.0,48,0
36.0,0,0
36.0,2,0
36.0,5,1
36.0,6,1
36.0,11,1
36.0,18,0
36.0,28,0
36.0,33,1
36.0,35,0
36.0,39,0
36.0,44,1
36.0,45,1
36.0,46,0
36.0,47,0
36.0,49,0
38.0,5,0
38.0,7,0
38.0,8,0
38.0,11,0
38.0,19,0
38.0,24,1
38.0,30,1
38.0,37,0
38.0,45,0
38.0,46,1
38.0,49,1
39.0,2,0
39.0,6,1
39.0,12,0
39.0,15,0
39.0,21,0
39.0,29,0
39.0,30,1
39.0,31,1
39.0,38,0
50.0,0,1
50.0,14,0
50.0,18,0
50.0,20,0
50.0,26,1
50.0,34,0
50.0,43,1
50.0,49,0
53.0,0,1
53.0,14,1
53.0,19,0
53.0,22,1
53.0,24,1
53.0,29,0
53.0,31,1
53.0,43,1
53.0,49,0
55.0,8,1
55.0,12,1
55.0,18,0
55.0,27,1
55.0,30,0
55.0,31,1
55.0,38,0
55.0,41,0
55.0,46,1
55.0,48,1
55.0,49,1
56.0,3,1
56.0,4,0
56.0,9,1
56.0,10,1
56.0,11,1
56.0,19,1
56.0,20,0
56.0,44,0
57.0,0,0
57.0,12,0
57.0,15,0
57.0,17,0
57.0,23,1
57.0,26,1
57.0,29,0
57.0,32,0
57.0,40,0
57.0,47,0
58.0,6,1
58.0,19,1
58.0,23,1
58.0,30,1
58.0,41,0
58.0,44,0
58.0,46,1
59.0,8,0
59.0,13,1
59.0,15,1
59.0,17,0
59.0,20,1
59.0,28,1
59.0,32,1
59.0,33,0
59.0,43,0
61.0,19,1
61.0,20,0
61.0,35,1
61.0,40,1
61.0,42,0
61.0,45,0
61.0,47,1
61.0,48,1
63.0,5,0
63.0,15,1
63.0,19,0
63.0,20,0
63.0,22,1
63.0,26,0
63.0,29,0
63.0,30,1
63.0,36,0
63.0,37,0
63.0,38,1
63.0,46,0
63.0,49,1
70.0,0,0
70.0,4,1
70.0,5,1
70.0,17,1
70.0,24,1
70.0,25,1
70.0,27,1
70.0,34,0
70.0,39,1
70.0,40,0
70.0,43,0
70.0,45,1
70.0,48,0
72.0,0,1
72.0,2,1
72.0,7,0
72.0,9,0
72.0,12,1
72.0,14,0
72.0,23,1
72.0,25,1
72.0,26,1
72.0,27,1
72.0,39,1
72.0,41,0
72.0,45,1
75.0,0,1
75.0,10,1
75.0,21,1
75.0,23,0
75.0,33,1
75.0,38,0
75.0,39,0
75.0,44,1
78.0,4,0
78.0,8,1
78.0,11,0
78.0,12,0
78.0,15,0
78.0,20,1
78.0,27,0
78.0,28,0
78.0,34,0
78.0,35,1
78.0,37,1
78.0,39,1
78.0,41,0
78.0,45,0
78.0,46,0
78.0,47,1
83.0,1,0
83.0,3,0
83.0,8,0
83.0,11,0
83.0,27,1
83.0,31,0
83.0,33,0
83.0,34,1
83.0,43,0
83.0,44,1
83.0,48,0
89.0,4,0
89.0,6,1
89.0,14,1
89.0,15,0
89.0,18,1
89.0,26,0
89.0,31,0
89.0,32,0
89.0,33,0
89.0,36,0
89.0,37,0
89.0,40,0
89.0,44,1
89.0,49,0
92.0,3,0
92.0,10,0
92.0,16,0
92.0,24,1
92.0,28,0
92.0,29,0
92.0,38,0
92.0,39,0
92.0,44,0
92.0,47,0
96.0,2,1
96.0,5,0
96.0,8,0
96.0,17,0
96.0,26,1
96.0,30,1
96.0,33,1
96.0,34,1
96.0,42,0
96.0,49,0
98.0,5,1
98.0,8,1
98.0,16,1
98.0,17,1
98.0,20,0
98.0,21,1
98.0,26,0
98.0,29,1
98.0,33,0
98.0,37,0
98.0,41,0
98.0,42,1
98.0,46,1
98.0,47,0
98.0,49,0
101.0,2,1
101.0,8,1
101.0,9,0
101.0,11,0
101.0,14,1
101.0,20,0
101.0,21,1
101.0,24,0
101.0,26,0
101.0,27,1
101.0,30,0
101.0,41,1
101.0,43,0
101.0,45,0
101.0,48,0
105.0,1,1
105.0,4,1
105.0,9,0
105.0,12,0
105.0,25,1
105.0,42,1
105.0,43,0
105.0,46,0
110.0,0,1
110.0,19,0
110.0,22,0
110.0,24,0
110.0,33,0
110.0,35,1
110.0,38,0
110.0,41,0
110.0,49,1
112.0,0,1
112.0,1,1
112.0,11,1
112.0,13,1
112.0,26,0
112.0,28,0
112.0,35,1
112.0,40,1
112.0,42,1
112.0,43,1
112.0,46,1
124.0,1,0
124.0,5,0
124.0,10,0
124.0,19,1
124.0,24,1
124.0,46,1
127.0,1,1
127.0,5,0
127.0,6,0
127.0,8,0
127.0,16,1
127.0,23,0
127.0,29,0
127.0,30,0
127.0,39,1
127.0,40,1
127.0,41,1
127.0,42,0
127.0,47,1
127.0,48,0
139.0,0,1
139.0,12,0
139.0,13,1
139.0,25,1
139.0,26,1
139.0,29,1
139.0,32,0
139.0,34,0
139.0,38,1
139.0,46,0
146.0,6,1
146.0,7,1
146.0,10,1
146.0,13,1
146.0,16,1
146.0,17,0
146.0,18,1
146.0,19,1
146.0,23,1
146.0,30,0
146.0,33,0
146.0,34,0
146.0,37,0
146.0,39,0
146.0,46,0
146.0,48,1
146.0,49,0
148.0,7,0
148.0,15,0
148.0,16,0
148.0,31,0
148.0,33,0
148.0,35,1
148.0,42,0
148.0,43,1
150.0,1,1
150.0,6,1
150.0,8,0
150.0,13,1
150.0,14,0
150.0,19,1
150.0,20,0
150.0,32,1
150.0,34,1
150.0,38,1
150.0,43,0
150.0,45,1
154.0,2,0
154.0,6,1
154.0,7,0
154.0,12,0
154.0,13,0
154.0,19,0
154.0,22,1
154.0,35,1
154.0,38,1
155.0,15,1
155.0,22,1
155.0,25,1
155.0,34,1
155.0,45,0
165.0,2,0
165.0,14,0
165.0,21,1
165.0,29,1
167.0,2,1
167.0,4,1
