worker,task,answer
9.0,27,1
9.0,40,0
9.0,45,1
9.0,46,1
15.0,0,1
15.0,48,1
21.0,11,1
21.0,17,0
21.0,20,0
21.0,24,0
21.0,41,1
21.0,42,1
23.0,0,1
23.0,2,1
23.0,5,1
23.0,7,1
23.0,22,1
23.0,34,0
23.0,49,0
24.0,4,0
24.0,14,1
24.0,23,1
24.0,40,0
24.0,41,1
27.0,12,1
27.0,13,0
27.0,18,0
27.0,32,1
27.0,40,0
33.0,3,1
33.0,5,1
33.0,47,1
34.0,9,1
34.0,21,0
34.0,33,0
34.0,42,1
35.0,12,1
35.0,39,1
35.0,42,1
45.0,22,0
45.0,25,1
45.0,27,0
45.0,30,1
47.0,21,0
47.0,24,1
47.0,25,1
47.0,43,0
48.0,2,0
48.0,35,0
48.0,45,1
49.0,0,1
49.0,10,0
49.0,16,0
49.0,24,1
49.0,29,0
49.0,47,0
50.0,8,1
50.0,22,0
50.0,25,0
50.0,27,0
50.0,31,0
53.0,8,1
53.0,11,1
53.0,19,1
53.0,20,1
53.0,21,1
53.0,28,0
53.0,29,1
53.0,37,1
53.0,39,0
53.0,49,0
55.0,3,1
55.0,11,0
56.0,8,1
56.0,25,1
56.0,35,1
56.0,46,0
56.0,48,0
58.0,3,0
58.0,8,0
58.0,17,0
58.0,42,0
59.0,7,1
59.0,13,1
59.0,30,0
62.0,5,1
62.0,17,1
62.0,19,1
62.0,23,1
63.0,9,0
63.0,11,0
63.0,29,0
63.0,40,0
63.0,47,1
65.0,5,1
65.0,10,0
65.0,35,1
65.0,39,0
65.0,48,1
66.0,9,0
66.0,20,1
66.0,24,1
66.0,27,1
66.0,32,0
66.0,36,1
66.0,46,1
67.0,6,0
67.0,11,0
67.0,44,1
72.0,1,1
72.0,7,0
72.0,13,0
72.0,22,0
72.0,32,0
72.0,34,1
72.0,47,1
73.0,8,1
73.0,18,1
73.0,26,1
73.0,33,1
73.0,41,0
75.0,0,1
75.0,7,1
75.0,19,0
75.0,29,0
75.0,36,1
75.0,41,0
82.0,28,1
82.0,31,1
84.0,10,1
84.0,15,1
84.0,22,1
84.0,39,0
84.0,46,1
85.0,5,0
85.0,12,0
85.0,13,1
85.0,19,1
85.0,42,0
86.0,1,0
86.0,12,1
86.0,24,0
87.0,1,0
87.0,3,0
87.0,7,0
87.0,10,1
87.0,16,1
87.0,19,0
87.0,24,0
87.0,29,1
87.0,31,0
87.0,35,0
87.0,43,0
87.0,48,0
88.0,4,0
88.0,47,0
89.0,1,1
89.0,8,1
89.0,17,0
89.0,18,1
89.0,49,1
93.0,16,1
93.0,23,0
93.0,36,1
95.0,16,1
95.0,23,1
95.0,35,1
95.0,37,0
95.0,44,1
97.0,32,1
97.0,33,1
97.0,41,1
97.0,46,1
97.0,48,0
103.0,3,0
103.0,10,0
103.0,14,1
103.0,16,1
103.0,22,1
103.0,29,0
103.0,30,1
103.0,40,0
105.0,4,0
105.0,9,0
105.0,14,1
105.0,17,0
105.0,19,0
105.0,24,1
105.0,28,0
105.0,42,1
105.0,44,0
106.0,15,0
106.0,16,1
106.0,20,0
106.0,21,0
106.0,27,1
106.0,34,0
106.0,47,1
107.0,10,0
107.0,24,0
107.0,32,1
107.0,33,1
107.0,46,1
109.0,0,1
109.0,6,1
109.0,27,1
109.0,34,0
109.0,37,1
110.0,3,0
110.0,19,1
112.0,31,0
115.0,2,1
115.0,21,1
115.0,24,1
115.0,25,1
115.0,28,1
115.0,32,0
115.0,33,0
115.0,40,0
115.0,42,1
115.0,47,0
117.0,18,0
117.0,19,0
117.0,48,1
117.0,49,1
119.0,5,0
119.0,27,1
119.0,31,0
119.0,36,0
119.0,43,0
119.0,47,1
120.0,4,0
120.0,26,0
120.0,37,1
120.0,48,1
123.0,1,0
123.0,3,0
123.0,23,0
123.0,24,0
123.0,35,1
123.0,42,1
123.0,44,0
123.0,45,0
126.0,1,0
126.0,23,0
126.0,32,0
126.0,36,1
126.0,37,1
126.0,41,0
126.0,44,0
130.0,24,1
130.0,30,0
130.0,36,1
130.0,42,1
137.0,14,0
137.0,23,0
137.0,31,0
137.0,49,0
