worker,task,answer
2.0,0,1
2.0,1,1
2.0,2,1
2.0,3,0
2.0,4,0
2.0,5,0
2.0,6,0
2.0,8,0
2.0,9,1
2.0,12,1
2.0,14,0
2.0,15,1
2.0,16,1
2.0,17,0
2.0,18,0
2.0,20,1
2.0,22,0
2.0,23,0
2.0,24,1
2.0,26,1
2.0,27,0
2.0,28,1
2.0,31,1
2.0,32,1
2.0,33,0
2.0,34,1
2.0,35,0
2.0,36,0
2.0,38,0
2.0,39,1
2.0,40,1
2.0,41,1
2.0,42,1
2.0,43,0
2.0,44,0
2.0,46,0
2.0,47,1
2.0,49,0
5.0,0,0
5.0,1,1
5.0,3,0
5.0,4,0
5.0,8,0
5.0,11,1
5.0,12,0
5.0,13,1
5.0,14,0
5.0,15,1
5.0,16,1
5.0,20,0
5.0,24,1
5.0,25,1
5.0,27,0
5.0,28,0
5.0,29,0
5.0,31,1
5.0,33,1
5.0,34,0
5.0,36,0
5.0,37,0
5.0,38,0
5.0,39,0
5.0,40,1
5.0,41,0
5.0,42,1
5.0,43,1
5.0,44,1
5.0,45,0
5.0,46,1
5.0,47,0
5.0,48,1
5.0,49,0
6.0,0,1
6.0,1,1
6.0,2,0
6.0,3,0
6.0,4,0
6.0,6,0
6.0,7,0
6.0,8,0
6.0,9,0
6.0,10,1
6.0,11,0
6.0,13,1
6.0,14,1
6.0,15,0
6.0,17,0
6.0,18,1
6.0,20,1
6.0,21,1
6.0,22,1
6.0,23,1
6.0,24,0
6.0,25,1
6.0,26,1
6.0,27,0
6.0,28,0
6.0,29,1
6.0,30,0
6.0,33,1
6.0,34,0
6.0,35,0
6.0,36,0
6.0,37,1
6.0,38,1
6.0,39,1
6.0,40,1
6.0,41,0
6.0,42,0
6.0,43,0
6.0,45,0
6.0,46,1
9.0,0,1
9.0,1,1
9.0,4,1
9.0,6,0
9.0,7,1
9.0,8,0
9.0,10,0
9.0,11,0
9.0,12,1
9.0,15,0
9.0,16,0
9.0,17,0
9.0,20,0
9.0,21,1
9.0,22,1
9.0,23,1
9.0,24,0
9.0,25,0
9.0,27,0
9.0,31,0
9.0,32,1
9.0,33,0
9.0,34,1
9.0,35,0
9.0,36,1
9.0,38,0
9.0,39,1
9.0,42,0
9.0,43,0
9.0,44,0
9.0,46,0
9.0,48,1
9.0,49,0
12.0,0,0
12.0,1,0
12.0,2,0
12.0,3,1
12.0,4,0
12.0,5,0
12.0,6,0
12.0,7,1
12.0,8,0
12.0,9,1
12.0,10,1
12.0,11,1
12.0,12,1
12.0,14,0
12.0,15,0
12.0,16,1
12.0,17,0
12.0,18,0
12.0,20,1
12.0,21,1
12.0,24,0
12.0,25,0
12.0,27,1
12.0,28,1
12.0,29,0
12.0,31,1
12.0,32,1
12.0,33,1
12.0,34,1
12.0,35,0
12.0,36,0
12.0,37,1
12.0,38,0
12.0,39,0
12.0,41,0
12.0,42,1
12.0,43,1
12.0,44,1
12.0,45,0
12.0,46,1
12.0,47,1
12.0,48,1
12.0,49,1
17.0,0,1
17.0,2,0
17.0,3,0
17.0,4,0
17.0,5,1
17.0,7,0
17.0,9,0
17.0,11,1
17.0,13,1
17.0,14,0
17.0,15,0
17.0,18,1
17.0,19,1
17.0,20,1
17.0,22,0
17.0,23,0
17.0,24,0
17.0,25,1
17.0,26,1
17.0,28,0
17.0,29,0
17.0,31,0
17.0,32,1
17.0,35,1
17.0,36,1
17.0,38,1
17.0,39,1
17.0,41,0
17.0,42,0
17.0,44,1
17.0,45,0
24.0,0,0
24.0,1,1
24.0,2,0
24.0,3,0
24.0,4,1
24.0,5,1
24.0,6,1
24.0,7,0
24.0,8,0
24.0,9,0
24.0,10,1
24.0,11,1
24.0,12,0
24.0,14,0
24.0,16,0
24.0,18,1
24.0,19,0
24.0,20,0
24.0,22,0
24.0,23,1
24.0,24,1
24.0,25,0
24.0,26,0
24.0,27,1
24.0,29,0
24.0,31,0
24.0,32,0
24.0,34,1
24.0,36,0
24.0,37,0
24.0,39,0
24.0,41,1
24.0,43,0
24.0,45,0
24.0,46,0
24.0,49,0
26.0,0,0
26.0,3,0
26.0,5,1
26.0,6,0
26.0,9,0
26.0,10,1
26.0,11,0
26.0,12,1
26.0,13,1
26.0,14,1
26.0,16,0
26.0,17,0
26.0,19,1
26.0,21,0
26.0,23,1
26.0,24,0
26.0,27,0
26.0,28,1
26.0,30,1
26.0,31,1
26.0,32,1
26.0,36,0
26.0,37,0
26.0,38,1
26.0,39,0
26.0,40,1
26.0,41,0
26.0,42,1
26.0,43,0
26.0,44,1
26.0,45,1
26.0,46,0
26.0,47,1
26.0,48,1
26.0,49,0
33.0,0,0
33.0,3,0
33.0,4,1
33.0,5,1
33.0,6,0
33.0,7,1
33.0,9,0
33.0,11,1
33.0,13,0
33.0,15,1
33.0,16,0
33.0,17,1
33.0,18,1
33.0,19,1
33.0,21,1
33.0,22,1
33.0,23,1
33.0,24,0
33.0,27,1
33.0,29,0
33.0,30,0
33.0,31,1
33.0,33,1
33.0,34,0
33.0,36,0
33.0,37,0
33.0,38,1
33.0,39,0
33.0,41,0
33.0,44,1
33.0,46,1
33.0,47,0
33.0,48,1
36.0,0,0
36.0,1,0
36.0,3,1
36.0,4,0
36.0,5,1
36.0,6,1
36.0,7,0
36.0,8,0
36.0,9,1
36.0,10,1
36.0,11,1
36.0,12,1
36.0,13,1
36.0,14,0
36.0,15,1
36.0,17,1
36.0,20,1
36.0,22,1
36.0,23,1
36.0,24,0
36.0,27,0
36.0,28,0
36.0,32,0
36.0,33,1
36.0,35,0
36.0,36,0
36.0,37,0
36.0,38,1
36.0,39,0
36.0,40,1
36.0,41,0
36.0,43,1
36.0,45,0
36.0,46,0
36.0,47,1
36.0,48,0
36.0,49,0
40.0,1,0
40.0,2,1
40.0,3,0
40.0,5,1
40.0,7,1
40.0,8,0
40.0,10,0
40.0,11,1
40.0,13,1
40.0,15,0
40.0,17,0
40.0,18,0
40.0,20,0
40.0,22,1
40.0,23,0
40.0,24,1
40.0,26,0
40.0,28,0
40.0,29,1
40.0,30,0
40.0,33,0
40.0,34,0
40.0,35,0
40.0,36,0
40.0,37,1
40.0,38,1
40.0,39,1
40.0,40,0
40.0,42,1
40.0,43,0
40.0,44,1
40.0,46,0
40.0,48,1
40.0,49,0
41.0,0,1
41.0,1,1
41.0,3,0
41.0,4,0
41.0,5,1
41.0,9,1
41.0,10,1
41.0,11,0
41.0,12,0
41.0,14,0
41.0,16,0
41.0,17,1
41.0,19,1
41.0,20,0
41.0,22,1
41.0,23,1
41.0,24,1
41.0,26,0
41.0,27,0
41.0,28,1
41.0,29,0
41.0,31,1
41.0,32,0
41.0,33,0
41.0,34,0
41.0,35,0
41.0,37,1
41.0,40,1
41.0,41,1
41.0,42,1
41.0,44,0
41.0,45,0
41.0,46,0
41.0,47,0
41.0,48,0
41.0,49,0
42.0,0,1
42.0,1,0
42.0,3,1
42.0,5,1
42.0,7,1
42.0,8,1
42.0,9,1
42.0,10,1
42.0,11,1
42.0,12,1
42.0,15,1
42.0,16,1
42.0,18,1
42.0,19,1
42.0,20,1
42.0,24,1
42.0,25,0
42.0,26,1
42.0,28,1
42.0,29,0
42.0,31,1
42.0,32,1
42.0,34,1
42.0,35,0
42.0,36,1
42.0,37,0
42.0,39,0
42.0,40,1
42.0,41,1
42.0,42,1
42.0,43,1
42.0,44,0
42.0,45,0
42.0,46,1
42.0,49,0
46.0,1,0
46.0,3,1
46.0,4,1
46.0,7,1
46.0,10,1
46.0,11,1
46.0,12,1
46.0,13,1
46.0,14,0
46.0,16,0
46.0,17,1
46.0,20,1
46.0,21,0
46.0,22,0
46.0,23,0
46.0,25,0
46.0,26,1
46.0,27,0
46.0,28,1
46.0,30,0
46.0,33,0
46.0,35,1
46.0,36,1
46.0,38,0
46.0,39,1
46.0,40,1
46.0,41,0
46.0,45,1
46.0,46,1
46.0,47,1
46.0,48,1
46.0,49,0
47.0,0,1
