worker,task,answer
4.0,3,0
4.0,18,1
4.0,21,1
4.0,22,0
4.0,32,1
4.0,33,1
4.0,37,0
4.0,41,0
4.0,45,0
4.0,46,0
7.0,1,0
7.0,4,0
7.0,7,1
7.0,8,1
7.0,9,0
7.0,13,1
7.0,16,0
7.0,23,1
7.0,31,0
7.0,32,1
7.0,39,1
7.0,42,1
7.0,46,1
7.0,47,0
11.0,9,1
11.0,12,0
11.0,16,0
11.0,20,0
11.0,29,1
11.0,30,1
11.0,31,1
11.0,32,1
11.0,33,0
11.0,37,0
11.0,43,1
11.0,44,1
11.0,45,1
11.0,46,0
17.0,6,0
17.0,11,1
17.0,15,1
17.0,17,0
17.0,22,0
17.0,23,0
17.0,27,0
17.0,28,0
17.0,32,0
17.0,35,1
17.0,47,0
19.0,6,0
19.0,15,1
19.0,19,1
19.0,21,1
19.0,25,1
19.0,28,1
19.0,33,0
19.0,37,0
19.0,38,1
19.0,40,0
19.0,41,0
19.0,44,1
19.0,46,1
19.0,49,1
21.0,0,1
21.0,2,1
21.0,3,1
21.0,4,1
21.0,6,1
21.0,9,0
21.0,10,0
21.0,11,0
21.0,12,1
21.0,16,1
21.0,17,1
21.0,18,1
21.0,22,0
21.0,23,1
21.0,24,0
21.0,25,1
21.0,28,0
21.0,29,0
21.0,33,0
21.0,34,0
21.0,38,1
21.0,40,1
21.0,42,1
21.0,43,0
21.0,44,1
21.0,45,1
21.0,46,0
21.0,49,1
23.0,3,1
23.0,6,0
23.0,7,1
23.0,11,1
23.0,13,0
23.0,14,1
23.0,19,1
23.0,20,1
23.0,23,0
23.0,27,1
23.0,28,1
23.0,29,0
23.0,30,0
23.0,34,1
23.0,35,0
23.0,38,0
23.0,40,1
23.0,41,0
23.0,42,1
23.0,43,1
23.0,48,1
24.0,0,1
24.0,5,1
24.0,8,1
24.0,11,1
24.0,15,0
24.0,20,1
24.0,28,1
24.0,29,0
24.0,39,1
24.0,40,0
24.0,43,1
24.0,45,1
24.0,49,1
30.0,1,0
30.0,3,1
30.0,8,0
30.0,9,0
30.0,13,0
30.0,18,0
30.0,25,1
30.0,28,0
30.0,29,1
30.0,30,0
30.0,31,0
30.0,33,1
30.0,39,1
30.0,41,0
30.0,42,0
30.0,48,1
30.0,49,1
32.0,0,1
32.0,1,1
32.0,2,0
32.0,6,1
32.0,8,0
32.0,13,1
32.0,22,1
32.0,23,1
32.0,27,0
32.0,35,0
32.0,36,0
32.0,38,1
32.0,39,0
32.0,41,1
32.0,42,0
32.0,48,0
32.0,49,1
38.0,0,1
38.0,5,0
38.0,15,0
38.0,16,0
38.0,21,1
38.0,27,1
38.0,33,0
38.0,35,0
38.0,38,0
38.0,40,1
38.0,43,0
38.0,44,1
38.0,48,0
38.0,49,0
40.0,2,0
40.0,5,1
40.0,7,0
40.0,11,1
40.0,12,0
40.0,19,0
40.0,20,1
40.0,24,0
40.0,25,1
40.0,27,1
40.0,35,1
40.0,37,0
40.0,38,1
40.0,44,0
40.0,45,1
40.0,47,1
41.0,3,0
41.0,5,1
41.0,7,0
41.0,10,0
41.0,11,0
41.0,12,1
41.0,13,1
41.0,15,1
41.0,16,0
41.0,20,1
41.0,22,0
41.0,27,1
41.0,29,0
41.0,35,0
41.0,36,0
41.0,38,1
41.0,40,1
41.0,44,0
41.0,48,0
41.0,49,0
43.0,1,1
43.0,2,1
43.0,4,1
43.0,9,0
43.0,12,1
43.0,19,0
43.0,22,1
43.0,25,1
43.0,26,1
43.0,29,1
43.0,31,0
43.0,32,1
43.0,34,0
43.0,41,1
43.0,46,0
43.0,47,1
43.0,49,1
47.0,0,1
47.0,11,0
47.0,15,1
47.0,17,1
47.0,19,0
47.0,20,0
47.0,26,0
47.0,29,1
47.0,43,1
47.0,44,1
47.0,46,0
47.0,49,1
49.0,0,1
49.0,3,1
49.0,4,1
49.0,6,0
49.0,9,0
49.0,13,1
