worker,value
0,0.6205349285281129
1,0.6573418800409252
2,0.5754384194278297
3,0.6440267079996231
4,0.5927409748411189
5,0.6510182305290881
6,0.6731519529083719
7,0.5537448581918087
8,0.692139326944443
9,0.615996981699153
10,0.41551069180401634
11,0.5155704352749889
12,0.5880208515363943
13,0.5452041444670178
14,0.4608239852107455
15,0.5115032249918798
16,0.5319957127937308
17,0.5353448987624272
18,0.5024087478170393
19,0.3698954618836441
20,0.597687736008524
21,0.6690315523125615
22,0.6836412594447681
23,0.7124376189964658
24,0.649340215319886
25,0.7346629314583881
26,0.7305872598838787
27,0.4273048436956163
28,0.6580337501053378
29,0.5770034869018957
30,0.47727082366058177
31,0.5074488192889354
32,0.5880616237852626
33,0.4814800347699271
34,0.5421559525070324
35,0.7362900397532391
36,0.6477025553793213
37,0.5889321299838017
38,0.7339356217793501
39,0.6458729123420517
40,0.5978721879080164
41,0.6093319777178683
42,0.6296963444564923
43,0.5293520919042594
44,0.5604701647800558
45,0.6110044068247917
46,0.5461842093007282
47,0.5103015433165026
48,0.576415569166116
49,0.7729285818012847
50,0.7145884076602255
51,0.5081138535042732
52,0.6030889146355473
53,0.49813249596957376
54,0.7032800477184997
55,0.7762974999802319
56,0.6276025307055161
57,0.6760824483424519
58,0.6344305717362971
59,0.7001785826776166
60,0.5600074426698254
61,0.6995353506316467
62,0.6043415906263099
63,0.6440966599845371
64,0.40228701799547895
65,0.6167495555166198
66,0.6454520313139519
67,0.6526835078530799
68,0.5183951576817641
69,0.6267484060995242
70,0.5190659908140851
71,0.7041434487693178
72,0.6632410414999645
73,0.5600920259576302
74,0.5565081759725038
75,0.6035176682997928
76,0.4294509132247424
77,0.7348167440247522
78,0.6309285682251927
79,0.7021094468263412
80,0.338789241293888
81,0.6701504437059904
82,0.6182982925289849
83,0.628635545794342
84,0.4829707902164348
85,0.615982767346769
86,0.6632241805604655
87,0.7070180965184377
88,0.4619124653664381
89,0.7530056892406003
90,0.6793712140999403
91,0.526349179462143
92,0.44264211445370294
93,0.5856676922016436
94,0.5657181993770576
95,0.43112631447437344
96,0.6315676649628996
97,0.4597413127973354
98,0.6097901376699701
99,0.7075000821839385
100,0.6409434315277333
101,0.467788234033095
102,0.5927363208303756
103,0.5421802678197853
104,0.6004006282984484
105,0.39592772767039475
106,0.45518717471809717
107,0.728855102058345
108,0.6329004468759292
109,0.6545127343631961
110,0.7703842302501921
111,0.4563260927067868
112,0.5619447686829908
113,0.49613368424633664
114,0.5731548381072215
115,0.5907483045572604
116,0.7503489029825067
117,0.6316856413046731
118,0.7325753993159688
119,0.44666771940318584
120,0.6914323906811376
121,0.4655376658847504
122,0.70405947848452
123,0.8151911307304933
124,0.5700652595572221
125,0.6499728610045694
126,0.7043517756150035
127,0.6399235931740865
128,0.4411977173830658
129,0.6177101861373283
130,0.6657425889460373
131,0.6340996971360474
132,0.555906016864062
133,0.6242187933605085
134,0.7645272581903424
135,0.5386587811426058
136,0.5054093054652273
137,0.42679916437992504
138,0.5337963537666429
139,0.29389113730520433
140,0.23279390428721253
141,0.7430533511345274
142,0.5847002359196236
143,0.5243845019258966
144,0.7509556518894365
145,0.47026526182356965
146,0.5687804697217688
147,0.4128072981231239
148,0.4217830777375209
149,0.3498072734745533
