worker,task,answer
7.0,0,1
7.0,1,1
7.0,3,0
7.0,6,1
7.0,10,1
7.0,19,1
7.0,26,1
7.0,32,0
7.0,34,0
7.0,35,0
7.0,40,1
7.0,45,0
8.0,14,1
8.0,15,0
8.0,25,0
8.0,29,0
8.0,34,0
8.0,36,0
8.0,45,0
8.0,47,0
8.0,48,0
14.0,0,0
14.0,2,0
14.0,18,1
14.0,26,0
14.0,27,1
14.0,29,1
14.0,33,0
14.0,46,0
14.0,48,0
14.0,49,0
19.0,2,1
19.0,4,1
19.0,8,0
19.0,18,0
19.0,21,0
19.0,24,0
19.0,33,0
19.0,36,0
19.0,43,0
19.0,44,1
19.0,45,0
19.0,48,0
19.0,49,0
20.0,2,0
20.0,6,1
20.0,7,1
20.0,22,1
20.0,29,1
20.0,31,0
20.0,39,1
20.0,40,0
20.0,42,1
20.0,43,0
20.0,49,0
23.0,2,0
23.0,6,1
23.0,11,1
23.0,17,1
23.0,22,1
23.0,31,0
23.0,32,1
23.0,35,1
23.0,36,0
23.0,37,1
23.0,46,0
23.0,47,1
25.0,3,1
25.0,13,1
25.0,18,0
25.0,26,1
25.0,27,1
25.0,32,1
25.0,33,0
25.0,35,1
25.0,43,0
25.0,46,1
25.0,48,0
32.0,4,1
32.0,9,0
32.0,11,1
32.0,14,0
32.0,18,1
32.0,32,0
32.0,33,1
32.0,38,0
32.0,39,0
33.0,5,0
33.0,9,1
33.0,13,1
33.0,17,1
33.0,32,1
33.0,42,1
33.0,44,1
33.0,46,1
39.0,6,0
39.0,8,0
39.0,16,1
39.0,21,1
39.0,22,0
39.0,24,1
39.0,27,0
39.0,33,1
39.0,39,0
39.0,43,0
39.0,47,0
43.0,1,1
43.0,6,0
43.0,9,0
43.0,16,0
43.0,21,1
43.0,23,1
43.0,32,1
43.0,35,1
43.0,39,1
43.0,47,1
44.0,5,0
44.0,20,1
44.0,23,1
44.0,25,1
44.0,33,1
44.0,36,1
44.0,43,0
44.0,46,0
55.0,4,0
55.0,6,0
55.0,8,0
55.0,9,0
55.0,17,1
55.0,30,0
55.0,43,0
55.0,45,0
55.0,47,0
55.0,49,0
56.0,3,0
56.0,7,1
56.0,14,0
56.0,30,0
56.0,32,1
56.0,45,0
58.0,3,1
58.0,4,0
58.0,9,1
58.0,15,0
58.0,17,1
58.0,21,0
58.0,37,0
58.0,46,1
58.0,48,1
65.0,0,0
65.0,4,1
65.0,8,0
65.0,14,0
65.0,18,1
65.0,21,1
65.0,23,0
65.0,24,0
65.0,28,1
65.0,37,0
65.0,47,1
65.0,49,1
67.0,9,0
67.0,12,0
67.0,18,1
67.0,22,0
67.0,23,1
67.0,27,1
67.0,28,0
67.0,30,0
67.0,40,0
70.0,2,0
70.0,3,0
70.0,4,1
70.0,5,0
70.0,7,1
70.0,14,1
70.0,25,1
70.0,32,0
70.0,33,1
70.0,46,0
74.0,17,0
74.0,18,1
74.0,34,1
74.0,42,1
74.0,43,1
74.0,44,0
74.0,45,0
74.0,48,1
74.0,49,1
75.0,1,1
75.0,3,1
75.0,6,1
75.0,40,0
75.0,44,1
76.0,0,1
76.0,2,0
76.0,8,1
76.0,13,1
76.0,17,0
76.0,19,0
76.0,24,1
76.0,28,0
76.0,36,1
76.0,37,0
76.0,42,1
80.0,3,1
80.0,11,1
80.0,12,1
80.0,13,1
80.0,14,0
80.0,15,0
80.0,19,0
80.0,24,0
80.0,39,1
80.0,40,0
80.0,47,0
82.0,2,1
82.0,3,0
82.0,9,1
82.0,14,0
82.0,31,0
82.0,33,1
82.0,41,0
82.0,45,0
82.0,49,1
96.0,6,1
96.0,8,0
96.0,12,0
96.0,13,0
96.0,17,0
96.0,27,0
96.0,30,1
96.0,42,0
96.0,49,0
97.0,0,1
97.0,4,0
97.0,17,1
97.0,19,0
97.0,21,0
97.0,28,1
97.0,29,0
97.0,42,1
97.0,44,0
102.0,8,0
102.0,9,1
102.0,12,1
102.0,15,0
102.0,24,0
102.0,37,0
102.0,39,1
102.0,40,0
103.0,21,1
103.0,22,1
103.0,24,0
103.0,25,1
103.0,32,1
103.0,34,0
103.0,37,0
103.0,38,0
103.0,41,1
103.0,49,0
115.0,2,1
115.0,5,1
115.0,6,0
115.0,28,1
115.0,29,0
115.0,32,1
115.0,33,1
115.0,35,1
115.0,40,0
115.0,42,1
115.0,49,1
119.0,5,0
119.0,7,1
119.0,10,0
119.0,14,1
119.0,17,1
119.0,20,0
119.0,21,0
119.0,23,1
119.0,25,0
119.0,31,1
119.0,38,0
119.0,42,0
119.0,46,1
119.0,49,1
125.0,4,0
125.0,6,1
125.0,7,1
125.0,18,1
125.0,19,0
125.0,22,1
125.0,24,1
125.0,32,0
125.0,35,0
125.0,37,1
125.0,44,0
125.0,49,0
127.0,2,1
127.0,4,1
127.0,6,0
127.0,17,1
127.0,31,1
127.0,38,1
127.0,40,0
127.0,41,1
127.0,46,0
130.0,1,1
130.0,2,1
130.0,6,1
130.0,14,1
130.0,17,1
130.0,27,0
130.0,36,1
130.0,45,1
130.0,49,1
133.0,2,1
133.0,7,1
133.0,10,0
133.0,16,1
133.0,18,0
133.0,22,1
133.0,23,0
133.0,25,0
133.0,45,0
141.0,4,1
141.0,6,1
141.0,8,0
141.0,20,1
141.0,22,0
141.0,27,0
141.0,30,0
141.0,31,1
141.0,33,1
141.0,40,0
141.0,43,0
141.0,46,0
145.0,1,0
145.0,2,0
145.0,5,0
145.0,13,0
145.0,14,0
145.0,18,1
145.0,26,0
145.0,32,0
145.0,34,1
145.0,37,1
145.0,42,1
145.0,48,0
145.0,49,1
156.0,2,0
156.0,6,1
156.0,8,0
156.0,9,1
156.0,17,1
156.0,19,1
156.0,34,1
156.0,35,1
156.0,36,0
156.0,40,0
156.0,48,0
157.0,1,0
157.0,12,0
157.0,17,0
157.0,18,0
157.0,21,1
157.0,23,1
157.0,24,1
157.0,29,0
157.0,30,0
157.0,31,0
157.0,43,1
158.0,13,1
158.0,19,0
158.0,23,0
158.0,24,0
158.0,26,0
158.0,30,0
158.0,34,0
158.0,36,1
158.0,46,0
158.0,47,0
158.0,49,0
160.0,0,0
160.0,4,0
160.0,10,1
160.0,13,0
160.0,24,0
160.0,25,1
160.0,28,1
160.0,32,0
160.0,33,0
160.0,37,1
160.0,45,0
160.0,46,0
161.0,8,0
161.0,9,0
161.0,20,1
161.0,22,1
161.0,25,0
161.0,27,1
161.0,35,0
161.0,46,1
162.0,2,0
162.0,14,1
162.0,19,0
162.0,34,1
162.0,35,1
162.0,36,1
162.0,40,0
162.0,47,1
163.0,4,0
163.0,6,1
163.0,9,1
163.0,10,0
163.0,12,1
163.0,18,1
163.0,20,0
163.0,21,0
163.0,25,1
163.0,30,0
163.0,31,0
163.0,41,1
163.0,43,1
166.0,6,1
166.0,12,0
166.0,18,0
166.0,22,0
166.0,29,0
166.0,36,0
