worker,task,answer
1.0,2,1
1.0,15,0
1.0,17,0
1.0,21,1
1.0,32,0
6.0,6,1
6.0,20,0
6.0,24,0
6.0,26,1
6.0,31,0
6.0,33,1
6.0,43,1
6.0,49,1
18.0,6,0
18.0,7,0
18.0,9,0
18.0,11,1
18.0,12,0
18.0,16,0
18.0,18,0
18.0,20,1
18.0,25,1
18.0,26,1
18.0,27,0
18.0,34,0
18.0,43,1
18.0,48,1
18.0,49,1
20.0,3,0
20.0,5,0
20.0,9,1
20.0,10,1
20.0,27,1
20.0,36,1
20.0,40,0
20.0,41,1
20.0,44,1
20.0,45,1
20.0,46,1
20.0,48,1
26.0,1,1
26.0,3,0
26.0,4,1
26.0,10,0
26.0,11,1
26.0,27,0
26.0,29,1
26.0,33,0
26.0,39,0
26.0,48,0
31.0,2,0
31.0,3,0
31.0,5,0
31.0,26,1
31.0,30,1
31.0,32,1
31.0,37,1
31.0,40,0
31.0,45,0
34.0,4,0
34.0,5,0
34.0,6,1
34.0,9,1
34.0,18,0
34.0,19,1
34.0,20,0
34.0,26,0
34.0,29,0
34.0,30,0
34.0,36,0
36.0,6,0
36.0,14,0
36.0,15,1
36.0,16,1
36.0,18,1
36.0,29,1
36.0,34,0
36.0,36,1
36.0,38,0
37.0,3,0
37.0,4,0
37.0,13,1
37.0,15,1
37.0,23,1
37.0,26,1
37.0,36,1
37.0,38,1
37.0,39,0
44.0,3,0
44.0,5,1
44.0,11,0
44.0,32,0
44.0,43,1
44.0,49,1
45.0,0,0
45.0,4,1
45.0,12,0
45.0,14,0
45.0,17,0
45.0,23,0
45.0,24,0
45.0,34,0
45.0,36,1
45.0,42,1
45.0,49,1
65.0,11,1
65.0,21,0
65.0,26,1
65.0,30,1
65.0,34,1
65.0,39,1
65.0,43,0
65.0,44,1
65.0,45,1
65.0,46,0
65.0,48,1
81.0,4,0
81.0,13,0
81.0,21,0
81.0,23,0
81.0,26,1
81.0,28,0
81.0,35,1
81.0,37,0
81.0,38,0
81.0,43,0
81.0,44,1
81.0,46,0
88.0,6,0
88.0,7,0
88.0,17,0
88.0,20,0
88.0,32,0
88.0,44,1
89.0,11,1
89.0,18,1
89.0,20,0
