worker,task,answer
0.0,1,0
0.0,4,1
0.0,16,1
0.0,24,1
0.0,26,1
0.0,27,0
0.0,28,1
0.0,37,1
0.0,40,1
0.0,42,1
0.0,47,0
0.0,49,1
2.0,2,0
2.0,5,1
2.0,6,0
2.0,9,1
2.0,17,1
2.0,18,1
2.0,19,0
2.0,27,1
2.0,28,1
2.0,33,1
2.0,43,0
2.0,46,0
2.0,48,0
3.0,11,0
3.0,13,0
3.0,15,0
3.0,16,1
3.0,19,1
3.0,20,0
3.0,23,0
3.0,32,1
3.0,41,1
3.0,47,0
3.0,48,0
4.0,1,0
4.0,3,1
4.0,6,0
4.0,8,0
4.0,10,0
4.0,12,1
4.0,18,0
4.0,19,0
4.0,28,0
4.0,32,1
4.0,47,0
4.0,49,1
6.0,11,0
6.0,15,1
6.0,18,0
6.0,19,0
6.0,23,1
6.0,25,1
6.0,35,1
6.0,37,1
6.0,40,1
6.0,44,0
6.0,46,0
6.0,48,0
11.0,0,0
11.0,1,0
11.0,5,0
11.0,7,1
11.0,9,0
11.0,11,0
11.0,17,1
11.0,22,1
11.0,25,1
11.0,31,0
11.0,33,1
11.0,37,1
11.0,45,0
11.0,46,0
18.0,0,0
18.0,3,1
18.0,4,1
18.0,5,0
18.0,8,1
18.0,9,1
18.0,10,1
18.0,15,0
18.0,18,0
18.0,19,0
18.0,23,0
18.0,24,0
18.0,31,1
18.0,35,0
18.0,38,1
18.0,39,0
18.0,45,0
19.0,0,0
19.0,1,0
19.0,8,0
19.0,10,0
19.0,13,0
19.0,15,1
19.0,16,1
19.0,17,0
19.0,20,1
19.0,23,0
19.0,24,1
19.0,28,0
19.0,36,1
22.0,5,1
22.0,26,0
22.0,28,0
22.0,32,1
22.0,33,0
22.0,34,0
22.0,36,1
22.0,40,0
29.0,7,1
29.0,12,0
29.0,15,0
29.0,16,1
29.0,18,0
29.0,32,1
34.0,4,1
34.0,8,1
34.0,9,0
34.0,10,0
34.0,12,0
34.0,17,1
34.0,18,0
34.0,23,0
34.0,24,1
34.0,31,0
34.0,32,0
34.0,33,1
34.0,47,0
36.0,9,1
36.0,15,1
36.0,20,1
36.0,21,1
36.0,38,1
36.0,42,1
36.0,43,0
36.0,44,0
40.0,24,1
40.0,26,0
40.0,32,1
40.0,34,0
40.0,36,0
40.0,38,0
40.0,44,1
40.0,46,1
51.0,3,1
51.0,6,1
51.0,10,0
51.0,11,1
51.0,19,0
51.0,36,0
51.0,41,1
51.0,43,0
51.0,45,1
56.0,5,0
56.0,6,1
56.0,10,0
56.0,21,0
56.0,25,1
56.0,33,1
56.0,35,0
56.0,36,1
56.0,38,1
57.0,0,1
57.0,3,0
57.0,8,1
57.0,14,1
57.0,18,1
57.0,20,0
57.0,33,0
57.0,34,1
57.0,35,1
57.0,41,1
57.0,43,0
57.0,49,0
58.0,1,0
58.0,4,1
58.0,6,0
58.0,9,0
58.0,10,1
58.0,11,0
58.0,13,0
58.0,27,1
58.0,31,0
58.0,32,1
58.0,34,0
58.0,45,0
58.0,48,0
61.0,6,0
61.0,10,1
61.0,28,1
61.0,30,1
61.0,47,1
62.0,6,0
62.0,12,0
62.0,16,1
62.0,27,1
62.0,28,0
62.0,35,1
66.0,6,0
66.0,19,0
66.0,20,0
66.0,23,1
66.0,25,1
66.0,26,1
66.0,29,0
66.0,39,0
66.0,40,0
66.0,49,1
68.0,2,1
68.0,6,0
68.0,8,0
68.0,11,1
68.0,16,1
68.0,17,0
68.0,22,0
68.0,25,1
68.0,41,1
68.0,43,0
68.0,46,0
72.0,4,1
72.0,6,0
72.0,7,1
72.0,11,1
72.0,18,0
72.0,19,1
72.0,37,1
72.0,38,1
72.0,41,1
72.0,43,0
72.0,47,0
75.0,6,0
75.0,18,1
75.0,23,1
75.0,36,0
75.0,40,1
75.0,45,0
75.0,47,0
76.0,2,0
76.0,6,0
76.0,11,0
76.0,13,0
76.0,16,1
76.0,20,1
76.0,21,0
76.0,28,0
76.0,32,1
76.0,36,0
76.0,37,1
76.0,39,0
76.0,41,0
76.0,42,0
76.0,45,0
79.0,1,0
79.0,12,1
79.0,20,1
79.0,22,0
79.0,42,1
79.0,46,0
79.0,48,0
80.0,2,0
80.0,7,1
80.0,16,1
80.0,18,1
80.0,22,0
80.0,29,0
80.0,30,1
80.0,35,0
80.0,39,0
80.0,43,1
80.0,44,1
80.0,45,0
80.0,46,1
80.0,47,0
80.0,48,1
83.0,5,1
83.0,7,0
83.0,14,0
83.0,41,0
83.0,45,1
85.0,5,0
85.0,21,1
85.0,23,0
87.0,0,1
87.0,2,1
87.0,6,0
87.0,7,0
87.0,17,0
87.0,20,1
87.0,22,1
87.0,23,1
87.0,26,1
87.0,31,0
87.0,35,1
87.0,36,0
88.0,2,1
88.0,9,1
88.0,10,1
88.0,12,1
88.0,15,0
88.0,31,1
88.0,37,0
88.0,44,0
88.0,45,1
88.0,49,0
90.0,13,1
90.0,18,0
90.0,25,0
90.0,29,1
90.0,36,0
90.0,38,0
90.0,42,1
90.0,45,1
95.0,3,0
95.0,10,0
95.0,20,0
95.0,22,1
95.0,24,0
95.0,26,0
95.0,41,0
95.0,44,0
95.0,45,0
95.0,46,0
95.0,49,0
98.0,3,1
98.0,16,1
98.0,18,1
98.0,20,1
98.0,24,0
98.0,26,1
98.0,30,0
98.0,32,1
98.0,45,1
98.0,49,1
99.0,7,0
99.0,9,0
99.0,11,0
99.0,12,0
99.0,13,1
99.0,14,1
99.0,21,0
99.0,25,0
99.0,27,0
99.0,30,1
99.0,31,0
99.0,34,1
99.0,42,1
104.0,0,0
104.0,22,0
104.0,23,0
104.0,32,0
104.0,36,0
104.0,38,1
104.0,48,1
107.0,1,0
107.0,5,0
107.0,10,0
107.0,15,0
107.0,16,0
107.0,18,0
107.0,20,1
107.0,22,0
107.0,38,1
107.0,42,1
107.0,48,0
108.0,3,0
108.0,10,1
108.0,14,1
108.0,16,0
108.0,17,1
108.0,18,1
108.0,37,0
108.0,38,1
108.0,42,1
108.0,47,0
108.0,48,1
118.0,1,0
118.0,4,1
118.0,6,1
118.0,15,1
118.0,25,1
