worker,value
0,0.538933505625555
1,0.8091669582670867
2,0.6158773595628481
3,0.5652816965160116
4,0.5388760107245545
5,0.6060643516093996
6,0.758750331860359
7,0.6158536039032684
8,0.6288721066448538
9,0.6037922043019427
10,0.6361380064939558
11,0.5130366215447213
12,0.6901355164667662
13,0.786824157710684
14,0.6296933739392564
15,0.6248193291659163
16,0.47414349666423505
17,0.674050652134458
18,0.7034631698397593
19,0.6659438483118637
20,0.6121439656521585
21,0.7171921936823007
22,0.6296800490385122
23,0.5870910539463894
24,0.649924150623347
25,0.5606264964021145
26,0.7482023683928145
27,0.6903262872784418
28,0.6318308783245129
29,0.5708732155623428
30,0.6340386119391743
31,0.5798704890398958
32,0.7142285106945007
33,0.5768744258289089
34,0.7029458437335787
35,0.6613874839761824
36,0.7167342809444455
37,0.5946094996702526
38,0.7011796299042408
39,0.7282066573701833
40,0.5900050114709536
41,0.7084166335162742
42,0.6736707286102194
43,0.7116581856466162
44,0.5398249201181828
45,0.7304720237689847
46,0.6121471334277356
47,0.5699486605165067
48,0.4206656692318761
49,0.5624961512156268
50,0.5423235856202573
51,0.6390493402100957
52,0.690854045764429
53,0.8631492715630864
54,0.5432139483030285
55,0.602965658929709
56,0.6286444444733001
57,0.8516703761565257
58,0.5513526870503339
59,0.6749053051968384
60,0.5217909820163998
61,0.5216042081449414
62,0.6815662809971603
63,0.6047062450875589
64,0.4738741887021068
65,0.5915650105498871
66,0.45266221212798663
67,0.5419791317105876
68,0.44902268904176523
69,0.6173826790151338
70,0.5677668604834353
71,0.6523093261426098
72,0.3726413586239426
73,0.7459187936276512
74,0.69341789663092
75,0.6289278034879265
76,0.5455905928565007
77,0.6134585324351479
78,0.5136035232587242
79,0.4359531870844779
80,0.48803396884424055
81,0.3398860140602544
82,0.6288713172400021
83,0.6739849982403687
84,0.5709356104753261
85,0.5053492667053228
86,0.614936762421182
87,0.503321404701729
88,0.8277392920307376
89,0.5726714315971944
90,0.49671724500332304
91,0.5814768696828188
92,0.45116253016839025
93,0.6521889368358489
94,0.599622420812348
95,0.5484209632540974
96,0.6020107426842105
97,0.7940472707103445
98,0.6028562260611579
99,0.7237984496682079
100,0.5894502527662594
101,0.5356978165107484
102,0.7007483013681072
103,0.6699246015619794
104,0.5183631029540359
105,0.48569925620634763
106,0.5651826576712694
107,0.5331927194539801
108,0.6273827861862485
109,0.454423737053206
110,0.6983012201865088
111,0.5906075858663338
112,0.5414959351318752
113,0.6353335848348775
114,0.6659018553231781
115,0.7620470981798175
116,0.6118142701157196
117,0.732318106117873
118,0.6328111133976114
119,0.5248830458463943
120,0.7250538641564469
121,0.5607116590955042
122,0.6679817520767237
123,0.4453551510514212
124,0.5033154381431588
125,0.6393646062299247
126,0.693418522219152
127,0.5649119639798874
128,0.7291612343641114
129,0.4571762271544608
130,0.7698626003929673
131,0.4615820470721489
132,0.6337769006038503
133,0.6075762624019864
134,0.5724665169104394
135,0.4403382658384307
136,0.48603679836409636
137,0.5436790169736814
138,0.5407106679083666
139,0.5618288522285585
140,0.5950482403774284
141,0.6783725262453768
142,0.5822882926340398
143,0.7006841428076338
144,0.6463299132330627
145,0.6096536357114699
146,0.5263237148056596
147,0.5711436258546545
148,0.5791395640826158
149,0.6058545025352836
