worker,task,answer
2.0,0,0
2.0,1,1
2.0,2,0
2.0,5,1
2.0,6,1
2.0,10,0
2.0,16,1
2.0,24,1
2.0,30,0
2.0,34,0
2.0,37,1
2.0,40,1
2.0,41,0
2.0,46,1
6.0,2,0
6.0,9,0
6.0,16,0
6.0,19,1
6.0,22,0
6.0,24,1
6.0,29,0
6.0,31,0
6.0,33,0
6.0,36,0
6.0,38,1
6.0,46,1
6.0,48,0
16.0,2,0
16.0,6,1
16.0,7,0
16.0,9,0
16.0,16,0
16.0,26,1
16.0,29,1
16.0,33,0
16.0,34,0
16.0,40,1
16.0,43,1
16.0,45,0
16.0,47,1
16.0,49,0
18.0,2,0
18.0,3,0
18.0,4,1
18.0,7,1
18.0,10,1
18.0,11,1
18.0,12,1
18.0,16,0
18.0,17,0
18.0,19,0
18.0,20,0
18.0,22,0
18.0,24,1
18.0,26,1
18.0,28,0
18.0,29,0
18.0,32,0
18.0,37,0
18.0,42,1
18.0,46,1
19.0,2,1
19.0,3,1
19.0,16,1
19.0,17,1
19.0,19,1
19.0,26,0
19.0,29,0
19.0,31,0
19.0,39,0
19.0,41,1
19.0,43,1
19.0,49,1
22.0,2,0
22.0,8,0
22.0,9,0
22.0,11,0
22.0,14,1
22.0,17,1
22.0,22,0
22.0,30,0
22.0,32,1
22.0,33,1
22.0,40,1
22.0,42,1
22.0,43,1
22.0,47,1
24.0,5,0
24.0,11,0
24.0,18,1
24.0,19,1
24.0,28,1
24.0,31,1
24.0,32,1
24.0,40,0
26.0,1,1
26.0,6,0
26.0,12,0
26.0,14,1
26.0,15,0
26.0,18,1
26.0,19,1
26.0,22,0
26.0,23,1
26.0,25,0
26.0,30,1
26.0,31,0
26.0,32,1
26.0,33,1
26.0,37,1
26.0,40,1
26.0,48,1
26.0,49,1
33.0,0,0
33.0,2,0
33.0,4,1
33.0,32,1
33.0,33,0
33.0,37,1
33.0,38,0
33.0,40,0
33.0,43,0
33.0,45,1
33.0,48,1
33.0,49,1
34.0,4,1
34.0,6,0
34.0,8,0
34.0,9,0
34.0,11,1
34.0,13,0
34.0,17,1
34.0,20,1
34.0,21,0
34.0,33,1
34.0,36,0
34.0,39,0
34.0,41,0
34.0,46,0
34.0,47,1
35.0,1,0
35.0,4,0
35.0,7,0
35.0,15,1
35.0,18,0
35.0,20,1
35.0,21,0
35.0,25,1
35.0,26,1
35.0,35,0
35.0,36,1
35.0,41,0
35.0,42,0
35.0,45,0
35.0,46,0
35.0,48,0
39.0,0,1
39.0,7,0
39.0,8,0
39.0,12,1
39.0,13,1
39.0,20,1
39.0,27,1
39.0,28,1
39.0,30,0
39.0,32,1
39.0,35,1
39.0,40,1
39.0,42,0
39.0,46,0
39.0,48,0
39.0,49,1
42.0,2,0
42.0,5,1
42.0,8,0
42.0,9,0
42.0,11,0
42.0,20,1
42.0,30,0
42.0,31,0
42.0,35,1
42.0,44,1
42.0,46,1
42.0,48,1
43.0,0,0
43.0,1,1
43.0,7,0
43.0,9,1
43.0,13,0
43.0,17,1
43.0,19,0
43.0,22,0
43.0,23,1
43.0,24,1
43.0,26,0
43.0,31,1
43.0,38,0
43.0,44,0
43.0,46,1
43.0,49,1
44.0,0,0
44.0,6,0
44.0,9,1
44.0,11,1
44.0,20,0
44.0,22,0
44.0,25,0
44.0,35,1
44.0,37,1
44.0,38,0
44.0,46,0
49.0,0,1
49.0,1,1
49.0,4,0
49.0,6,1
49.0,9,0
49.0,11,1
49.0,15,1
49.0,24,0
49.0,25,0
49.0,28,1
49.0,29,0
49.0,30,0
49.0,33,1
49.0,38,1
49.0,39,1
49.0,43,0
49.0,44,0
49.0,47,1
49.0,49,1
67.0,2,0
67.0,5,1
67.0,6,0
67.0,7,0
67.0,9,0
67.0,11,1
67.0,13,0
67.0,14,1
67.0,16,1
67.0,18,0
67.0,22,0
67.0,30,0
67.0,34,1
67.0,35,1
67.0,39,0
67.0,40,0
67.0,46,0
67.0,47,1
75.0,1,1
75.0,3,0
75.0,8,1
75.0,10,1
75.0,16,1
75.0,17,0
75.0,19,1
75.0,25,0
75.0,34,1
75.0,36,1
75.0,37,0
75.0,38,1
75.0,40,1
75.0,49,0
80.0,0,0
80.0,7,1
80.0,9,0
80.0,11,1
80.0,18,1
80.0,19,1
80.0,21,0
80.0,29,0
80.0,32,1
80.0,34,1
80.0,35,1
80.0,46,0
80.0,47,1
80.0,48,0
83.0,0,0
83.0,2,0
83.0,7,1
83.0,10,1
83.0,12,1
83.0,22,0
83.0,27,0
83.0,29,0
83.0,39,1
83.0,43,1
83.0,44,0
87.0,1,0
87.0,2,0
87.0,3,0
87.0,5,0
87.0,7,1
87.0,11,0
87.0,14,1
87.0,16,1
87.0,17,0
87.0,20,1
87.0,23,0
87.0,24,1
87.0,26,1
87.0,34,1
87.0,41,0
87.0,44,1
87.0,48,1
87.0,49,0
91.0,1,1
91.0,2,1
91.0,8,0
91.0,13,0
91.0,14,1
91.0,17,0
91.0,18,1
91.0,25,0
91.0,26,1
91.0,27,0
91.0,28,1
91.0,32,1
91.0,45,1
96.0,3,0
96.0,6,1
96.0,10,0
96.0,11,0
96.0,20,0
96.0,26,1
96.0,27,1
96.0,34,1
96.0,39,1
96.0,40,0
96.0,47,1
96.0,48,0
96.0,49,1
102.0,1,1
102.0,5,1
102.0,17,1
102.0,20,0
102.0,29,0
102.0,32,1
102.0,33,0
102.0,38,0
102.0,39,0
102.0,40,1
102.0,47,1
103.0,0,1
103.0,6,1
103.0,8,0
103.0,9,1
103.0,13,0
103.0,14,1
103.0,16,0
103.0,18,0
103.0,19,1
103.0,21,1
103.0,26,1
103.0,27,0
103.0,32,1
103.0,34,0
103.0,35,1
103.0,41,0
103.0,42,1
103.0,45,1
105.0,0,0
105.0,4,1
105.0,5,1
105.0,8,0
105.0,12,1
105.0,13,0
105.0,23,0
105.0,24,0
105.0,28,0
105.0,29,1
105.0,31,0
105.0,32,1
105.0,33,1
105.0,34,0
105.0,37,0
105.0,38,1
105.0,40,1
106.0,3,0
106.0,6,1
106.0,8,0
106.0,12,1
106.0,13,1
106.0,14,1
106.0,17,0
106.0,18,0
106.0,19,0
106.0,25,1
106.0,28,1
106.0,38,0
106.0,40,1
106.0,42,1
106.0,43,0
106.0,45,1
106.0,49,0
121.0,1,1
121.0,7,0
121.0,8,1
121.0,12,0
121.0,14,1
121.0,15,0
121.0,22,1
121.0,23,1
121.0,24,0
121.0,26,0
121.0,28,1
121.0,29,0
121.0,32,0
121.0,34,0
121.0,37,0
121.0,39,0
121.0,44,1
125.0,4,0
125.0,9,0
125.0,12,1
125.0,13,1
125.0,14,1
125.0,16,1
125.0,17,0
125.0,18,1
125.0,21,0
125.0,22,0
125.0,23,1
125.0,29,1
125.0,34,1
125.0,38,1
125.0,41,0
125.0,49,0
128.0,5,1
128.0,7,1
128.0,13,0
128.0,14,1
128.0,16,1
128.0,18,0
128.0,21,0
128.0,25,1
128.0,27,1
128.0,29,0
128.0,36,0
128.0,39,1
128.0,40,1
128.0,46,0
128.0,48,1
137.0,0,0
137.0,1,1
137.0,2,0
137.0,4,1
137.0,8,1
137.0,13,1
137.0,20,0
137.0,30,0
137.0,36,1
137.0,39,0
137.0,40,0
137.0,46,1
137.0,48,1
142.0,0,1
142.0,1,0
142.0,2,1
142.0,5,1
142.0,7,1
142.0,15,1
142.0,16,0
142.0,23,0
142.0,26,1
142.0,28,1
142.0,35,0
142.0,37,1
142.0,48,0
146.0,0,0
146.0,3,1
146.0,5,1
146.0,14,1
146.0,15,1
146.0,27,1
146.0,37,0
146.0,41,1
146.0,43,1
146.0,45,0
146.0,46,0
146.0,49,1
147.0,4,1
147.0,8,0
147.0,10,0
147.0,12,1
147.0,13,1
147.0,15,1
147.0,18,1
147.0,22,0
147.0,24,1
147.0,26,0
147.0,29,1
147.0,32,1
147.0,39,1
147.0,41,0
147.0,46,0
147.0,47,1
