worker,task,answer
1.0,0,1
1.0,7,0
1.0,16,0
1.0,17,1
1.0,18,0
1.0,19,0
1.0,27,0
1.0,28,1
1.0,29,1
1.0,34,1
1.0,35,0
1.0,38,1
1.0,46,0
9.0,0,1
9.0,4,1
9.0,8,0
9.0,12,0
9.0,13,1
9.0,17,1
9.0,19,1
9.0,21,1
9.0,26,1
9.0,30,1
9.0,34,1
9.0,36,0
9.0,39,0
9.0,48,1
9.0,49,0
15.0,6,1
15.0,9,0
15.0,12,1
15.0,13,0
15.0,20,1
15.0,21,1
15.0,23,0
15.0,29,0
15.0,34,1
15.0,36,0
15.0,40,1
15.0,46,0
17.0,1,1
17.0,2,1
17.0,4,0
17.0,11,0
17.0,14,1
17.0,21,1
17.0,23,1
17.0,25,0
17.0,26,1
17.0,28,1
17.0,32,1
17.0,33,0
17.0,37,1
17.0,40,0
17.0,46,1
17.0,48,1
18.0,2,0
18.0,3,0
18.0,5,0
18.0,6,0
18.0,7,0
18.0,11,0
18.0,18,0
18.0,22,1
18.0,23,0
18.0,26,1
18.0,29,1
18.0,30,0
18.0,33,1
18.0,34,1
18.0,36,0
18.0,39,0
18.0,42,1
18.0,43,1
18.0,46,1
18.0,47,1
20.0,6,0
20.0,7,0
20.0,10,0
20.0,13,0
20.0,20,1
20.0,23,1
20.0,30,0
20.0,31,1
20.0,37,1
20.0,45,1
23.0,1,1
23.0,3,1
23.0,7,1
23.0,8,0
23.0,13,0
23.0,15,1
23.0,21,0
23.0,28,0
23.0,29,0
23.0,33,0
23.0,35,1
23.0,39,0
23.0,45,0
23.0,48,0
24.0,11,0
24.0,12,0
24.0,15,0
24.0,20,0
24.0,23,1
24.0,24,1
24.0,25,1
24.0,28,0
24.0,30,1
24.0,34,0
24.0,40,1
24.0,49,0
26.0,0,1
26.0,7,0
26.0,10,1
26.0,13,1
26.0,14,0
26.0,15,0
26.0,18,1
26.0,20,0
26.0,21,1
26.0,22,1
26.0,24,1
26.0,33,0
26.0,34,1
26.0,36,0
26.0,45,1
29.0,4,0
29.0,11,1
29.0,12,1
29.0,14,1
29.0,25,1
29.0,28,1
29.0,31,1
29.0,34,1
29.0,36,0
29.0,38,0
29.0,39,1
29.0,41,0
37.0,1,0
37.0,4,1
37.0,5,1
37.0,6,1
37.0,9,0
37.0,11,0
37.0,13,1
37.0,14,0
37.0,17,0
37.0,20,0
37.0,23,1
37.0,26,0
37.0,29,1
37.0,35,1
37.0,37,0
37.0,41,0
37.0,42,0
37.0,46,0
38.0,1,1
38.0,3,0
38.0,5,0
38.0,6,0
38.0,7,1
38.0,16,1
38.0,22,0
38.0,29,1
38.0,32,0
38.0,33,1
38.0,37,0
38.0,39,1
38.0,41,1
38.0,42,1
38.0,46,1
42.0,3,0
42.0,7,1
42.0,8,1
42.0,18,1
42.0,19,0
42.0,20,0
42.0,22,0
42.0,25,0
42.0,28,1
42.0,29,1
42.0,34,1
42.0,37,1
42.0,40,1
42.0,47,1
43.0,1,0
43.0,4,1
43.0,6,1
43.0,8,0
43.0,19,0
43.0,22,1
43.0,23,1
43.0,28,1
43.0,43,0
43.0,44,0
43.0,46,1
43.0,48,1
43.0,49,1
45.0,3,1
45.0,9,0
45.0,12,0
45.0,21,0
45.0,24,1
45.0,26,0
45.0,28,1
45.0,32,1
45.0,33,1
45.0,38,1
45.0,40,0
45.0,41,0
45.0,49,0
48.0,1,1
48.0,6,0
48.0,7,1
48.0,12,1
48.0,15,1
48.0,16,1
48.0,17,0
48.0,18,1
48.0,24,1
48.0,28,1
48.0,29,0
48.0,32,0
48.0,33,0
48.0,34,0
48.0,41,0
48.0,43,0
48.0,44,0
48.0,48,1
49.0,1,1
49.0,4,0
49.0,6,0
49.0,10,1
49.0,16,0
49.0,17,1
49.0,19,1
49.0,20,0
49.0,22,1
49.0,23,1
49.0,25,0
49.0,26,0
49.0,32,1
49.0,33,1
49.0,35,0
49.0,38,1
49.0,39,0
49.0,41,1
51.0,2,0
51.0,10,1
51.0,11,0
51.0,14,0
51.0,17,1
51.0,26,0
51.0,30,0
51.0,48,1
51.0,49,0
52.0,1,0
52.0,2,0
52.0,11,0
52.0,16,1
52.0,21,0
52.0,24,1
52.0,28,1
52.0,33,1
52.0,40,0
52.0,41,1
52.0,44,0
52.0,47,1
52.0,49,1
54.0,0,0
54.0,7,0
54.0,12,1
54.0,22,1
54.0,30,1
54.0,31,1
54.0,33,1
54.0,34,0
54.0,35,0
54.0,40,1
54.0,41,0
54.0,48,0
54.0,49,1
58.0,0,0
58.0,9,1
58.0,18,0
58.0,21,0
58.0,27,0
58.0,29,0
58.0,30,0
58.0,32,0
58.0,36,0
58.0,42,0
58.0,44,1
58.0,49,0
67.0,5,1
67.0,8,1
67.0,9,0
67.0,12,0
67.0,14,0
67.0,19,1
67.0,20,1
67.0,23,1
67.0,25,1
67.0,28,1
67.0,31,0
67.0,35,1
67.0,36,0
67.0,37,1
67.0,44,0
67.0,46,1
67.0,48,1
67.0,49,0
68.0,18,1
68.0,19,0
68.0,25,1
68.0,27,0
68.0,34,1
68.0,35,1
68.0,40,0
68.0,46,1
68.0,47,1
76.0,4,1
76.0,7,0
76.0,15,1
76.0,26,1
76.0,29,0
76.0,30,1
76.0,33,0
76.0,34,0
76.0,35,1
76.0,36,1
76.0,37,1
76.0,43,0
76.0,46,0
76.0,48,0
82.0,4,0
82.0,5,1
82.0,7,1
82.0,10,0
82.0,12,1
82.0,13,0
82.0,19,0
82.0,26,1
82.0,29,0
82.0,31,1
82.0,33,1
82.0,34,0
82.0,35,1
82.0,36,0
82.0,42,1
82.0,44,0
82.0,46,0
82.0,48,1
86.0,3,1
86.0,4,0
86.0,5,1
86.0,7,1
86.0,10,1
86.0,11,1
86.0,13,0
86.0,26,0
86.0,28,0
86.0,34,1
86.0,38,1
86.0,41,0
86.0,46,1
86.0,49,1
87.0,8,1
87.0,10,0
87.0,21,1
87.0,28,0
87.0,32,1
87.0,34,1
87.0,38,0
87.0,39,0
87.0,40,1
87.0,44,1
87.0,49,0
89.0,3,0
89.0,4,0
89.0,12,0
89.0,18,0
89.0,22,0
89.0,29,0
89.0,32,0
89.0,34,0
89.0,39,0
89.0,41,0
89.0,42,1
89.0,43,1
89.0,48,0
96.0,1,0
96.0,2,0
96.0,3,0
96.0,5,1
96.0,12,0
96.0,13,1
96.0,14,0
96.0,19,1
96.0,21,1
96.0,24,1
96.0,25,1
96.0,33,0
96.0,35,1
96.0,37,1
96.0,40,0
96.0,45,1
97.0,1,0
97.0,3,1
97.0,12,0
97.0,15,1
97.0,22,0
97.0,23,1
97.0,24,0
97.0,27,0
97.0,31,0
97.0,35,0
97.0,39,1
97.0,40,1
97.0,41,0
97.0,42,1
97.0,43,1
97.0,45,1
97.0,46,0
97.0,48,0
101.0,1,1
101.0,2,0
101.0,3,0
101.0,6,0
101.0,12,0
101.0,17,0
101.0,24,1
101.0,27,0
101.0,30,1
101.0,31,1
101.0,37,0
101.0,40,0
101.0,42,1
101.0,43,1
104.0,2,0
104.0,5,0
104.0,15,1
104.0,17,0
104.0,19,1
104.0,20,1
104.0,25,0
104.0,30,0
104.0,34,1
104.0,39,1
104.0,40,0
104.0,42,0
104.0,44,1
104.0,47,0
104.0,49,0
105.0,1,0
105.0,2,0
105.0,13,1
105.0,14,0
105.0,15,0
105.0,23,1
105.0,24,0
105.0,28,1
105.0,31,0
105.0,33,0
105.0,34,1
105.0,35,1
105.0,43,0
105.0,44,1
105.0,49,1
108.0,4,1
108.0,5,0
108.0,7,1
108.0,10,1
108.0,12,1
108.0,14,1
108.0,15,1
108.0,20,0
108.0,31,0
108.0,33,1
108.0,40,0
108.0,44,0
108.0,46,1
109.0,1,0
109.0,7,1
109.0,23,0
109.0,26,1
109.0,27,0
109.0,30,1
109.0,31,1
109.0,36,0
113.0,0,0
113.0,2,1
113.0,6,1
113.0,11,0
113.0,16,0
113.0,21,0
113.0,22,1
113.0,28,0
113.0,29,1
113.0,30,1
113.0,32,0
113.0,34,1
113.0,38,0
113.0,39,0
113.0,41,1
113.0,47,0
113.0,49,0
115.0,0,1
115.0,1,1
115.0,6,0
115.0,11,0
115.0,15,1
115.0,19,1
115.0,23,0
115.0,24,0
115.0,25,1
115.0,26,0
115.0,30,1
115.0,33,1
115.0,35,1
115.0,37,0
115.0,39,0
115.0,42,1
115.0,47,1
115.0,49,0
116.0,2,0
116.0,3,0
116.0,5,0
116.0,7,0
116.0,12,1
116.0,15,1
116.0,19,1
116.0,22,1
