worker,task,answer
1.0,0,1
1.0,3,1
1.0,4,0
1.0,6,0
1.0,11,0
1.0,13,1
1.0,17,0
1.0,20,1
1.0,22,1
1.0,23,0
1.0,24,1
1.0,25,1
1.0,32,1
1.0,39,1
1.0,43,0
1.0,45,1
2.0,4,0
2.0,6,1
2.0,7,0
2.0,10,1
2.0,15,0
2.0,16,1
2.0,20,1
2.0,24,0
2.0,29,0
2.0,30,1
2.0,33,1
2.0,41,0
2.0,42,0
2.0,43,0
2.0,45,0
2.0,47,0
3.0,1,1
3.0,2,0
3.0,4,0
3.0,6,1
3.0,7,0
3.0,15,0
3.0,16,1
3.0,17,0
3.0,25,1
3.0,26,1
3.0,31,0
3.0,37,1
3.0,38,1
3.0,41,1
3.0,42,1
3.0,44,1
3.0,45,0
6.0,0,0
6.0,4,1
6.0,6,0
6.0,7,0
6.0,9,1
6.0,10,0
6.0,12,1
6.0,13,0
6.0,15,1
6.0,18,0
6.0,22,0
6.0,23,1
6.0,32,1
6.0,38,1
6.0,43,0
6.0,47,0
7.0,1,0
7.0,3,0
7.0,4,0
7.0,5,1
7.0,12,0
7.0,14,1
7.0,15,1
7.0,24,1
7.0,31,1
7.0,33,1
7.0,34,1
7.0,35,1
7.0,36,1
7.0,40,1
7.0,47,0
14.0,7,0
14.0,22,1
14.0,23,1
14.0,24,1
14.0,26,1
14.0,30,0
14.0,35,1
14.0,40,0
14.0,43,0
14.0,46,1
14.0,48,0
20.0,4,1
20.0,6,1
20.0,9,0
20.0,10,1
20.0,12,0
20.0,13,1
20.0,17,0
20.0,18,0
20.0,20,0
20.0,23,1
20.0,28,1
20.0,32,1
20.0,34,1
20.0,38,1
20.0,39,0
20.0,46,1
21.0,0,1
21.0,2,0
21.0,15,1
21.0,18,1
21.0,21,1
21.0,23,0
21.0,29,0
21.0,32,0
21.0,40,0
21.0,46,0
21.0,47,0
21.0,48,0
22.0,0,1
22.0,1,0
22.0,2,1
22.0,3,0
22.0,25,0
22.0,30,0
22.0,31,1
22.0,32,1
22.0,34,0
22.0,35,0
22.0,36,1
22.0,45,0
24.0,0,1
24.0,2,1
24.0,5,1
24.0,6,1
24.0,9,1
24.0,10,0
24.0,12,1
24.0,20,1
24.0,21,1
24.0,22,0
24.0,23,0
24.0,26,1
24.0,28,1
24.0,29,1
24.0,30,0
24.0,31,1
24.0,33,0
24.0,36,1
24.0,38,0
24.0,39,1
24.0,46,0
24.0,49,1
26.0,0,0
26.0,1,0
26.0,4,1
26.0,6,1
26.0,8,1
26.0,16,1
26.0,18,0
26.0,27,0
26.0,29,0
26.0,34,0
26.0,38,1
26.0,40,1
26.0,47,0
26.0,49,1
36.0,10,0
36.0,12,1
36.0,19,0
36.0,24,0
36.0,26,1
36.0,28,0
36.0,29,1
36.0,31,0
36.0,38,1
36.0,41,0
36.0,42,1
37.0,0,1
37.0,2,0
37.0,10,0
37.0,11,0
37.0,15,0
37.0,16,1
37.0,19,1
37.0,22,1
37.0,24,1
37.0,25,1
37.0,36,1
37.0,41,0
38.0,3,1
38.0,11,1
38.0,12,0
38.0,14,0
38.0,19,0
38.0,24,0
38.0,29,0
38.0,31,1
38.0,32,1
38.0,36,0
38.0,37,0
38.0,40,1
42.0,2,0
42.0,4,1
42.0,8,0
42.0,9,0
42.0,10,1
42.0,12,1
42.0,13,0
42.0,15,0
42.0,16,1
42.0,23,0
42.0,25,0
42.0,30,0
42.0,38,1
42.0,41,0
42.0,42,1
42.0,43,1
42.0,44,0
42.0,47,1
44.0,4,0
44.0,7,1
44.0,15,1
44.0,24,1
44.0,30,1
44.0,32,1
44.0,35,1
44.0,49,0
51.0,2,0
51.0,7,1
51.0,8,0
51.0,14,1
51.0,18,1
51.0,21,0
51.0,24,0
51.0,28,0
51.0,31,1
51.0,36,0
51.0,37,1
51.0,39,1
51.0,43,1
51.0,45,0
57.0,4,0
57.0,6,0
57.0,8,0
57.0,11,0
57.0,13,0
57.0,14,1
57.0,16,1
57.0,19,0
57.0,20,1
57.0,21,1
57.0,22,0
57.0,25,1
57.0,26,0
57.0,30,0
57.0,33,1
57.0,34,0
57.0,37,1
57.0,39,1
57.0,41,0
57.0,44,1
57.0,47,0
61.0,1,1
61.0,4,0
61.0,8,1
61.0,17,0
61.0,19,0
61.0,23,0
61.0,24,0
61.0,25,1
61.0,26,0
61.0,27,0
61.0,28,1
61.0,29,1
61.0,30,1
61.0,34,0
61.0,35,1
61.0,37,0
61.0,38,0
61.0,39,0
61.0,40,1
61.0,42,0
61.0,49,1
67.0,2,0
67.0,5,0
67.0,6,1
67.0,11,0
67.0,15,1
67.0,19,0
67.0,21,1
67.0,24,1
67.0,36,0
67.0,42,1
68.0,8,1
68.0,10,0
68.0,14,0
68.0,17,0
68.0,21,1
68.0,23,0
68.0,25,0
68.0,28,1
68.0,29,0
68.0,36,0
68.0,38,0
68.0,39,0
68.0,40,1
68.0,45,0
68.0,49,1
71.0,5,0
71.0,7,1
71.0,9,0
71.0,19,0
71.0,20,1
71.0,25,1
71.0,27,0
71.0,30,1
71.0,34,0
71.0,35,0
71.0,39,1
71.0,40,0
71.0,43,1
71.0,44,0
71.0,48,1
72.0,0,0
72.0,7,1
72.0,10,0
72.0,17,1
72.0,21,1
72.0,22,1
72.0,23,0
72.0,26,0
72.0,28,1
72.0,38,0
72.0,39,0
72.0,46,0
72.0,47,1
72.0,48,1
72.0,49,0
75.0,4,1
75.0,5,1
75.0,11,1
75.0,13,0
75.0,14,0
