worker,task,answer
0.0,0,1
0.0,2,1
0.0,7,1
0.0,10,1
0.0,18,1
0.0,20,0
0.0,27,1
0.0,29,1
0.0,31,1
0.0,33,0
0.0,35,1
0.0,38,1
0.0,40,0
0.0,41,1
0.0,44,0
1.0,2,0
1.0,4,1
1.0,5,0
1.0,6,1
1.0,14,0
1.0,20,0
1.0,21,0
1.0,29,1
1.0,39,0
2.0,0,1
2.0,12,0
2.0,15,0
2.0,17,1
2.0,19,1
2.0,22,0
2.0,23,1
2.0,24,1
2.0,25,1
2.0,27,1
2.0,28,0
2.0,29,1
2.0,32,0
2.0,35,1
2.0,37,1
2.0,38,1
2.0,45,1
2.0,48,0
6.0,2,0
6.0,9,1
6.0,16,0
6.0,17,1
6.0,25,0
6.0,28,0
6.0,30,1
6.0,41,1
6.0,42,1
6.0,43,1
6.0,44,0
6.0,49,0
7.0,0,1
7.0,13,1
7.0,19,0
7.0,20,0
7.0,21,1
7.0,22,0
7.0,23,1
7.0,27,1
7.0,30,0
7.0,35,0
7.0,37,1
7.0,41,1
7.0,43,0
8.0,0,1
8.0,3,0
8.0,10,1
8.0,13,0
8.0,15,0
8.0,18,1
8.0,24,0
8.0,27,1
8.0,28,1
8.0,32,0
8.0,33,1
8.0,34,1
8.0,35,1
8.0,37,1
8.0,49,1
9.0,0,1
9.0,1,1
9.0,3,0
9.0,5,1
9.0,6,0
9.0,7,1
9.0,9,0
9.0,10,1
9.0,14,0
9.0,24,1
9.0,31,1
9.0,32,1
9.0,36,0
9.0,37,0
9.0,42,1
9.0,43,0
9.0,49,1
12.0,7,0
12.0,15,1
12.0,17,1
12.0,19,1
12.0,23,1
12.0,24,0
12.0,25,1
12.0,27,0
12.0,32,1
12.0,33,1
12.0,40,1
12.0,47,1
12.0,49,0
13.0,2,0
13.0,4,0
13.0,11,1
13.0,12,0
13.0,14,1
13.0,17,0
13.0,26,0
13.0,30,1
13.0,31,0
13.0,33,0
13.0,35,0
13.0,43,1
13.0,49,0
19.0,1,0
19.0,3,1
19.0,6,0
19.0,8,1
19.0,9,1
19.0,10,1
19.0,15,0
19.0,23,1
19.0,25,0
19.0,28,0
19.0,33,1
19.0,35,1
19.0,42,1
19.0,43,1
19.0,44,1
19.0,47,0
24.0,8,1
24.0,9,1
24.0,16,1
24.0,19,1
24.0,26,0
24.0,29,1
24.0,30,0
24.0,43,0
24.0,44,1
24.0,48,1
31.0,1,1
31.0,2,1
31.0,3,1
31.0,11,1
31.0,12,1
31.0,14,0
31.0,17,1
31.0,19,1
31.0,23,1
31.0,24,1
31.0,25,1
31.0,27,1
31.0,28,0
31.0,30,1
31.0,33,1
31.0,36,1
31.0,40,1
31.0,45,1
31.0,47,0
31.0,48,0
31.0,49,1
33.0,20,1
33.0,26,0
33.0,32,1
33.0,34,0
33.0,35,0
33.0,36,0
33.0,37,1
33.0,40,0
33.0,47,1
33.0,48,1
33.0,49,0
36.0,3,1
36.0,6,0
36.0,8,0
36.0,9,0
36.0,11,1
36.0,16,1
36.0,20,1
36.0,25,0
36.0,26,0
36.0,28,0
36.0,29,1
36.0,33,1
36.0,37,0
36.0,40,0
36.0,43,0
36.0,46,1
36.0,47,0
36.0,48,1
37.0,1,1
37.0,4,1
37.0,7,1
37.0,14,0
37.0,15,0
37.0,16,1
37.0,17,0
37.0,18,0
37.0,22,0
37.0,24,0
37.0,26,0
37.0,30,1
37.0,37,1
37.0,40,0
37.0,41,1
37.0,44,0
37.0,47,1
41.0,0,1
41.0,3,0
41.0,8,0
41.0,9,1
41.0,12,0
41.0,14,1
41.0,17,0
41.0,20,1
41.0,21,0
41.0,23,1
41.0,24,1
41.0,27,1
41.0,30,0
41.0,31,0
41.0,40,0
41.0,41,1
41.0,42,0
41.0,45,0
45.0,2,1
45.0,4,0
45.0,5,1
45.0,8,1
45.0,9,1
45.0,14,0
45.0,18,0
45.0,22,1
45.0,25,0
45.0,26,0
45.0,28,1
45.0,29,0
45.0,31,1
45.0,34,1
45.0,35,1
45.0,37,0
45.0,39,1
45.0,43,1
45.0,44,0
45.0,48,0
47.0,5,1
47.0,9,1
47.0,10,0
47.0,14,1
47.0,25,0
47.0,36,0
47.0,38,0
47.0,44,1
47.0,46,0
48.0,3,0
48.0,7,0
48.0,9,1
48.0,12,1
48.0,13,0
48.0,15,1
48.0,16,0
48.0,21,0
48.0,25,0
48.0,27,0
48.0,29,1
48.0,32,0
48.0,36,0
48.0,39,1
48.0,42,0
48.0,43,0
48.0,45,1
48.0,47,0
48.0,48,1
49.0,0,0
49.0,2,1
49.0,5,1
49.0,6,0
49.0,7,0
49.0,13,1
49.0,15,1
49.0,16,0
49.0,18,0
49.0,24,1
49.0,30,1
49.0,31,0
49.0,36,1
49.0,40,1
49.0,41,0
49.0,44,1
49.0,45,0
49.0,48,1
52.0,0,0
52.0,3,1
52.0,10,0
52.0,11,1
52.0,12,1
52.0,18,0
52.0,19,0
52.0,21,0
52.0,25,1
52.0,26,1
52.0,27,1
52.0,31,1
52.0,32,0
52.0,34,0
52.0,35,0
52.0,36,1
52.0,41,1
52.0,46,1
52.0,49,0
53.0,0,0
53.0,1,1
53.0,7,1
53.0,11,1
53.0,12,0
53.0,14,1
53.0,15,1
53.0,18,1
53.0,19,0
53.0,20,1
53.0,29,0
53.0,30,1
53.0,34,1
53.0,37,0
53.0,48,0
53.0,49,0
57.0,0,1
57.0,2,1
57.0,11,1
57.0,12,1
57.0,15,1
57.0,21,0
57.0,22,0
57.0,26,0
57.0,29,1
57.0,30,0
57.0,31,0
57.0,32,0
57.0,45,0
57.0,49,0
58.0,5,1
58.0,10,0
58.0,13,1
58.0,20,1
58.0,21,0
58.0,24,1
58.0,27,1
58.0,32,0
58.0,33,0
58.0,43,0
58.0,44,0
58.0,49,0
60.0,0,1
60.0,1,0
60.0,2,0
60.0,4,1
60.0,7,1
60.0,14,0
60.0,17,1
60.0,23,0
60.0,27,0
60.0,28,0
60.0,29,0
60.0,32,1
60.0,33,0
60.0,34,1
60.0,36,0
60.0,37,0
60.0,43,0
60.0,45,0
60.0,46,1
60.0,47,1
66.0,1,0
66.0,5,1
66.0,7,0
66.0,10,1
66.0,13,0
66.0,16,1
66.0,20,0
66.0,22,0
66.0,26,1
66.0,29,0
66.0,33,0
66.0,34,1
66.0,36,0
