worker,task,answer
1.0,1,1
1.0,3,0
1.0,5,0
1.0,17,0
1.0,22,0
1.0,28,1
1.0,32,0
1.0,33,1
1.0,43,1
1.0,47,0
2.0,7,1
2.0,16,0
2.0,17,0
2.0,21,1
2.0,22,1
2.0,26,0
2.0,31,0
2.0,33,1
2.0,35,1
2.0,36,0
2.0,38,0
2.0,44,1
3.0,1,0
3.0,5,0
3.0,7,0
3.0,9,1
3.0,10,0
3.0,13,0
3.0,14,0
3.0,18,0
3.0,20,0
3.0,21,1
3.0,23,1
3.0,27,1
3.0,37,0
3.0,39,1
3.0,48,0
3.0,49,0
4.0,7,0
4.0,8,0
4.0,9,1
4.0,22,1
4.0,29,1
4.0,33,0
4.0,37,0
4.0,42,1
4.0,45,0
6.0,0,1
6.0,2,0
6.0,3,0
6.0,4,1
6.0,12,1
6.0,13,0
6.0,19,0
6.0,23,1
6.0,25,0
6.0,31,0
6.0,37,0
6.0,41,1
6.0,45,0
11.0,0,0
11.0,7,1
11.0,10,0
11.0,11,1
11.0,12,1
11.0,14,0
11.0,16,0
11.0,21,1
11.0,25,1
11.0,27,1
11.0,29,0
11.0,32,1
11.0,33,0
11.0,35,0
11.0,37,0
11.0,40,1
11.0,42,0
11.0,47,0
11.0,48,0
14.0,4,1
14.0,6,0
14.0,13,1
14.0,14,0
14.0,24,0
14.0,25,1
14.0,26,1
14.0,29,1
14.0,34,0
14.0,40,0
14.0,45,1
14.0,47,0
20.0,2,1
20.0,6,0
20.0,7,0
20.0,11,1
20.0,15,0
20.0,17,0
20.0,18,0
20.0,20,1
20.0,25,1
20.0,26,1
20.0,27,1
20.0,29,1
20.0,31,0
20.0,35,1
20.0,39,1
20.0,45,1
26.0,0,0
26.0,2,0
26.0,4,0
26.0,5,1
26.0,6,0
26.0,13,0
26.0,14,1
26.0,15,1
26.0,16,1
26.0,18,0
26.0,21,0
26.0,23,0
26.0,24,1
26.0,38,0
26.0,41,1
26.0,42,0
26.0,44,0
26.0,46,0
26.0,47,0
29.0,3,0
29.0,7,0
29.0,11,1
29.0,12,0
29.0,13,0
29.0,17,1
29.0,18,0
29.0,20,1
29.0,21,0
29.0,24,1
29.0,28,1
29.0,29,1
29.0,33,1
29.0,37,0
29.0,42,1
29.0,47,0
29.0,48,0
35.0,0,0
35.0,2,1
35.0,3,0
35.0,6,0
35.0,8,1
35.0,11,0
35.0,20,1
35.0,23,1
35.0,33,1
35.0,34,1
35.0,36,0
