worker,task,answer
1.0,3,1
1.0,5,1
1.0,7,0
1.0,11,1
1.0,18,0
1.0,19,1
1.0,28,1
1.0,29,1
1.0,39,0
1.0,43,0
7.0,6,1
7.0,31,0
7.0,35,1
7.0,47,0
7.0,48,0
13.0,4,1
13.0,5,1
13.0,8,1
13.0,11,1
13.0,16,0
13.0,25,1
13.0,27,1
13.0,42,0
13.0,44,1
14.0,1,0
14.0,14,1
14.0,21,0
14.0,45,0
15.0,4,0
15.0,7,1
15.0,14,0
15.0,16,0
15.0,30,0
15.0,34,1
15.0,36,0
15.0,38,0
15.0,39,1
15.0,48,0
17.0,9,1
17.0,10,0
17.0,11,1
17.0,13,0
17.0,15,1
17.0,18,1
17.0,23,0
17.0,27,1
17.0,34,1
17.0,38,1
17.0,39,0
17.0,46,1
18.0,4,1
18.0,5,0
18.0,13,0
18.0,16,0
18.0,24,1
18.0,45,1
18.0,48,0
24.0,1,0
24.0,5,0
24.0,8,0
24.0,13,0
24.0,19,1
24.0,23,0
24.0,29,0
24.0,31,0
24.0,40,1
30.0,3,1
30.0,5,1
30.0,7,1
30.0,9,1
30.0,13,0
30.0,19,1
30.0,26,1
30.0,34,1
30.0,35,0
30.0,38,1
30.0,44,0
30.0,46,0
30.0,47,0
31.0,1,0
31.0,3,0
31.0,9,0
31.0,11,0
31.0,14,1
31.0,15,1
31.0,16,0
31.0,17,0
31.0,18,1
31.0,23,0
31.0,28,1
31.0,33,0
31.0,36,1
31.0,37,1
31.0,40,1
31.0,47,0
31.0,48,0
31.0,49,0
33.0,1,0
33.0,5,1
33.0,7,0
33.0,8,0
33.0,12,1
33.0,13,1
33.0,20,1
33.0,28,0
33.0,45,0
40.0,0,1
40.0,2,1
40.0,3,1
40.0,5,0
40.0,9,1
40.0,11,0
40.0,22,0
40.0,25,0
40.0,26,1
40.0,27,0
40.0,30,0
40.0,31,0
40.0,34,1
40.0,40,0
40.0,42,0
40.0,44,1
44.0,4,0
44.0,10,0
44.0,20,0
44.0,31,1
44.0,43,0
45.0,40,0
45.0,44,1
45.0,45,0
45.0,48,0
45.0,49,0
59.0,1,0
59.0,2,1
59.0,6,0
59.0,10,1
59.0,15,0
59.0,17,1
59.0,22,0
59.0,39,1
61.0,4,0
61.0,5,0
61.0,7,0
61.0,9,1
61.0,13,0
61.0,14,1
61.0,22,0
61.0,24,1
61.0,27,0
61.0,30,0
61.0,48,1
61.0,49,1
64.0,5,0
64.0,9,0
64.0,11,0
64.0,22,0
64.0,29,1
64.0,46,0
64.0,48,0
65.0,3,1
65.0,6,1
65.0,10,0
65.0,11,0
65.0,14,0
65.0,25,1
65.0,26,1
65.0,37,0
65.0,41,0
68.0,2,1
68.0,5,1
68.0,8,1
68.0,9,0
68.0,11,0
68.0,17,0
68.0,26,1
68.0,40,1
68.0,42,0
71.0,3,1
71.0,9,1
71.0,11,0
71.0,12,1
71.0,17,1
71.0,19,1
71.0,28,0
71.0,29,0
71.0,30,1
71.0,38,1
71.0,46,0
78.0,0,0
78.0,9,1
78.0,10,1
78.0,12,0
78.0,22,0
78.0,23,0
78.0,36,1
78.0,37,0
78.0,40,1
78.0,41,1
78.0,48,0
83.0,4,0
83.0,12,1
83.0,13,0
83.0,24,1
83.0,29,0
86.0,0,0
86.0,8,1
86.0,9,1
86.0,14,1
86.0,20,1
86.0,28,1
86.0,30,1
86.0,40,1
86.0,41,1
86.0,44,0
86.0,49,0
92.0,2,1
92.0,5,0
92.0,11,0
92.0,32,1
92.0,33,1
92.0,34,1
92.0,39,1
92.0,43,1
92.0,44,1
92.0,45,1
104.0,6,0
104.0,12,1
104.0,14,0
104.0,17,1
104.0,22,0
104.0,43,1
104.0,45,1
104.0,46,0
107.0,2,0
107.0,8,1
107.0,11,0
107.0,15,0
107.0,17,0
107.0,22,1
107.0,26,1
107.0,41,1
109.0,1,1
109.0,3,0
109.0,6,0
109.0,11,1
109.0,21,0
109.0,23,0
109.0,24,1
109.0,29,1
109.0,30,1
109.0,32,1
109.0,41,1
109.0,43,1
115.0,1,1
115.0,2,1
115.0,4,0
115.0,10,1
115.0,15,1
115.0,24,0
115.0,26,1
115.0,27,1
115.0,39,1
115.0,44,1
115.0,48,0
116.0,3,0
116.0,4,1
116.0,7,1
116.0,8,0
116.0,9,1
116.0,12,0
116.0,13,0
