worker,task,answer
0.0,0,1
0.0,1,1
0.0,4,0
0.0,5,0
0.0,10,1
0.0,15,0
0.0,18,0
0.0,24,0
0.0,27,0
0.0,31,0
0.0,32,1
0.0,33,0
0.0,35,0
0.0,36,0
0.0,47,1
1.0,0,0
1.0,2,1
1.0,3,1
1.0,4,1
1.0,7,0
1.0,9,0
1.0,14,0
1.0,17,0
1.0,19,0
1.0,20,1
1.0,22,1
1.0,25,0
1.0,27,1
1.0,28,0
1.0,29,1
1.0,30,1
1.0,31,1
1.0,42,0
1.0,43,1
1.0,44,1
1.0,45,1
1.0,49,0
2.0,3,1
2.0,4,0
2.0,5,1
2.0,11,1
2.0,15,0
2.0,18,0
2.0,21,0
2.0,23,0
2.0,30,1
2.0,33,1
2.0,41,0
2.0,43,0
2.0,44,1
2.0,48,1
3.0,0,0
3.0,4,0
3.0,5,1
3.0,8,1
3.0,9,0
3.0,11,1
3.0,15,0
3.0,16,0
3.0,20,1
3.0,21,0
3.0,25,1
3.0,26,0
3.0,29,1
3.0,30,0
3.0,32,0
3.0,39,0
3.0,40,0
3.0,47,0
7.0,0,0
7.0,2,1
7.0,8,0
7.0,13,1
7.0,14,1
7.0,20,0
7.0,25,0
7.0,27,1
7.0,31,1
7.0,32,0
7.0,34,0
7.0,41,0
7.0,45,1
17.0,0,0
17.0,1,1
17.0,4,0
17.0,5,0
17.0,11,0
17.0,12,1
17.0,19,1
17.0,21,0
17.0,23,1
17.0,27,0
17.0,28,0
17.0,30,0
17.0,31,0
17.0,34,0
17.0,38,1
17.0,43,0
17.0,46,1
18.0,1,1
18.0,4,0
18.0,5,1
18.0,8,0
18.0,16,1
18.0,22,1
18.0,23,1
18.0,27,0
18.0,28,1
18.0,31,1
18.0,32,1
18.0,37,1
18.0,40,1
18.0,45,1
18.0,47,0
19.0,1,1
19.0,6,0
19.0,8,0
19.0,12,1
19.0,14,1
19.0,19,1
19.0,21,0
19.0,28,1
19.0,30,0
19.0,36,1
19.0,39,1
19.0,47,0
21.0,2,0
21.0,8,0
21.0,9,0
21.0,10,0
21.0,16,1
21.0,17,1
21.0,18,0
21.0,22,0
21.0,23,0
21.0,24,0
21.0,27,1
21.0,28,1
21.0,29,1
21.0,30,0
21.0,40,1
21.0,43,0
22.0,0,1
22.0,3,1
22.0,5,1
22.0,7,1
22.0,14,1
22.0,15,0
22.0,22,1
22.0,23,1
22.0,28,0
22.0,40,0
22.0,47,0
23.0,4,1
23.0,11,1
23.0,12,1
23.0,13,0
23.0,14,1
23.0,23,1
23.0,25,1
23.0,41,1
23.0,47,1
23.0,48,0
23.0,49,1
24.0,4,0
24.0,5,0
24.0,9,1
24.0,12,1
24.0,15,0
24.0,19,1
24.0,23,0
24.0,25,1
24.0,30,1
24.0,31,0
24.0,32,0
24.0,38,0
24.0,43,1
24.0,44,0
24.0,45,0
24.0,48,1
27.0,1,1
27.0,10,1
27.0,15,1
27.0,16,0
27.0,17,1
27.0,18,1
27.0,21,0
27.0,22,1
27.0,24,1
27.0,31,0
27.0,32,1
27.0,34,0
27.0,36,0
27.0,39,0
27.0,49,0
35.0,4,1
35.0,5,0
35.0,10,0
35.0,15,1
35.0,26,0
35.0,27,0
35.0,30,0
35.0,32,1
35.0,33,0
36.0,5,1
36.0,7,1
36.0,8,1
36.0,9,0
36.0,17,1
36.0,18,0
36.0,19,0
36.0,22,1
36.0,23,0
36.0,30,0
36.0,38,1
36.0,39,1
36.0,49,1
39.0,1,1
39.0,5,1
39.0,11,1
39.0,16,1
39.0,18,0
39.0,22,1
39.0,23,1
39.0,25,0
