worker,task,answer
4.0,0,1
4.0,2,0
4.0,3,0
4.0,4,0
4.0,5,1
4.0,7,1
4.0,8,1
4.0,11,1
4.0,12,0
4.0,13,1
4.0,14,0
4.0,16,1
4.0,17,0
4.0,18,1
4.0,19,0
4.0,20,1
4.0,21,1
4.0,24,0
4.0,26,0
4.0,28,0
4.0,30,0
4.0,31,1
4.0,32,1
4.0,33,0
4.0,34,0
4.0,35,0
4.0,37,0
4.0,39,0
4.0,40,0
4.0,44,1
4.0,46,0
4.0,47,0
6.0,1,0
6.0,3,0
6.0,4,1
6.0,6,1
6.0,10,1
6.0,13,0
6.0,16,1
6.0,17,0
6.0,18,1
6.0,19,1
6.0,20,0
6.0,21,0
6.0,22,1
6.0,23,0
6.0,24,1
6.0,25,1
6.0,26,1
6.0,27,0
6.0,30,0
6.0,32,1
6.0,34,1
6.0,36,1
6.0,37,0
6.0,39,1
6.0,40,0
6.0,41,0
6.0,42,1
6.0,43,0
6.0,45,0
6.0,46,1
6.0,47,0
7.0,0,0
7.0,1,0
7.0,2,0
7.0,3,0
7.0,4,1
7.0,5,1
7.0,6,1
7.0,8,1
7.0,9,1
7.0,10,1
7.0,11,0
7.0,12,0
7.0,14,0
7.0,15,0
7.0,16,1
7.0,19,0
7.0,21,1
7.0,22,1
7.0,24,0
7.0,25,1
7.0,26,1
7.0,29,0
7.0,30,1
7.0,32,0
7.0,34,0
7.0,36,0
7.0,37,0
7.0,38,0
7.0,39,0
7.0,40,1
7.0,42,1
7.0,45,0
7.0,48,0
8.0,3,1
8.0,6,1
8.0,8,1
8.0,10,0
8.0,12,1
8.0,13,1
8.0,15,1
8.0,16,1
8.0,17,0
8.0,18,0
8.0,20,1
8.0,21,1
8.0,22,1
8.0,23,1
8.0,24,1
8.0,26,1
8.0,28,0
8.0,29,0
8.0,30,1
8.0,31,1
8.0,32,1
8.0,33,1
8.0,37,0
8.0,38,1
8.0,39,1
8.0,40,0
8.0,41,0
8.0,45,0
8.0,47,1
8.0,48,0
8.0,49,1
11.0,1,0
11.0,2,1
11.0,4,1
11.0,5,1
11.0,7,1
11.0,8,1
11.0,10,0
11.0,11,0
11.0,12,0
11.0,13,1
11.0,15,1
11.0,18,1
11.0,20,0
11.0,25,0
11.0,26,1
11.0,28,0
11.0,29,0
11.0,31,1
11.0,32,0
11.0,34,0
11.0,36,0
11.0,37,1
11.0,40,1
11.0,41,0
11.0,44,0
11.0,45,1
11.0,47,0
11.0,48,0
11.0,49,0
18.0,0,0
18.0,2,0
18.0,3,1
18.0,7,1
18.0,8,1
18.0,9,1
18.0,11,1
18.0,12,0
18.0,13,0
18.0,16,1
18.0,18,1
18.0,20,1
18.0,21,0
18.0,26,0
18.0,28,1
18.0,29,0
18.0,30,1
18.0,32,0
18.0,33,0
18.0,34,0
18.0,35,1
18.0,37,1
18.0,40,1
18.0,43,0
18.0,44,0
18.0,45,0
18.0,46,1
18.0,48,1
18.0,49,0
19.0,1,1
19.0,2,0
19.0,4,0
19.0,5,1
19.0,6,1
19.0,8,1
19.0,9,1
19.0,10,0
19.0,11,1
19.0,12,0
19.0,13,1
19.0,14,0
19.0,18,0
19.0,21,0
19.0,24,1
19.0,25,1
19.0,29,1
19.0,31,1
19.0,32,0
19.0,33,1
19.0,34,1
19.0,35,0
19.0,38,0
19.0,39,0
19.0,40,1
19.0,41,1
19.0,42,0
19.0,43,1
19.0,44,1
19.0,46,1
22.0,0,0
22.0,1,1
22.0,2,0
22.0,3,1
22.0,7,0
22.0,11,1
22.0,12,0
22.0,13,1
22.0,14,0
22.0,17,0
22.0,18,0
22.0,19,1
22.0,22,0
22.0,23,0
22.0,25,1
22.0,26,1
22.0,27,1
22.0,28,0
22.0,30,1
22.0,31,1
22.0,32,0
22.0,36,1
22.0,37,1
22.0,39,1
22.0,40,1
22.0,42,0
22.0,43,0
22.0,48,1
22.0,49,0
31.0,0,0
31.0,2,0
31.0,4,0
31.0,6,0
31.0,7,0
31.0,11,0
31.0,13,1
31.0,14,1
31.0,15,1
31.0,16,1
31.0,19,1
31.0,21,1
31.0,22,1
31.0,25,0
31.0,26,0
31.0,27,0
31.0,28,0
31.0,31,0
31.0,33,0
31.0,36,0
31.0,40,1
31.0,42,1
31.0,43,1
31.0,45,0
31.0,46,1
31.0,47,0
33.0,0,0
33.0,1,0
33.0,3,0
33.0,4,0
33.0,6,1
33.0,7,1
33.0,8,0
33.0,9,1
33.0,10,1
33.0,11,0
33.0,12,0
33.0,13,0
33.0,15,1
33.0,18,1
33.0,19,0
33.0,21,1
33.0,22,0
33.0,23,0
33.0,25,1
33.0,26,1
33.0,28,1
33.0,29,0
33.0,30,0
33.0,32,0
33.0,33,0
33.0,34,0
33.0,39,0
33.0,41,1
33.0,42,1
33.0,46,0
33.0,47,0
33.0,48,1
33.0,49,0
40.0,0,0
40.0,1,0
40.0,2,0
40.0,4,0
40.0,5,1
40.0,6,1
40.0,7,1
40.0,8,0
40.0,11,0
40.0,13,1
40.0,14,0
40.0,16,1
40.0,17,0
40.0,18,0
40.0,21,1
40.0,24,0
40.0,27,1
40.0,28,0
40.0,29,0
40.0,31,1
40.0,34,0
40.0,35,0
40.0,36,1
40.0,37,0
40.0,38,0
40.0,39,0
40.0,41,0
40.0,42,1
40.0,43,0
40.0,44,0
40.0,45,0
40.0,46,1
40.0,49,1
43.0,0,0
43.0,2,1
43.0,3,0
43.0,4,0
43.0,5,0
43.0,7,1
43.0,11,0
43.0,12,1
43.0,14,0
43.0,16,0
43.0,17,0
43.0,18,1
43.0,23,1
43.0,24,1
43.0,25,0
43.0,27,0
43.0,28,0
43.0,30,1
43.0,31,1
43.0,32,1
43.0,33,0
43.0,34,0
43.0,35,1
43.0,38,1
43.0,39,0
43.0,45,1
43.0,47,1
43.0,48,1
43.0,49,1
49.0,0,1
49.0,1,1
49.0,2,1
49.0,3,1
49.0,4,0
49.0,5,0
49.0,6,1
49.0,10,0
49.0,11,0
49.0,12,1
49.0,13,1
49.0,17,1
49.0,21,0
49.0,24,0
49.0,26,1
49.0,27,1
49.0,28,1
49.0,30,1
49.0,31,1
49.0,32,0
49.0,33,1
49.0,34,0
49.0,37,0
49.0,38,1
49.0,39,1
49.0,40,1
49.0,41,0
49.0,45,0
49.0,47,0
49.0,48,0
58.0,1,1
58.0,4,0
58.0,7,0
58.0,8,0
58.0,10,0
58.0,13,1
58.0,17,1
58.0,18,0
58.0,19,1
58.0,20,1
58.0,24,1
58.0,26,0
58.0,27,0
58.0,28,0
58.0,29,0
58.0,30,0
58.0,31,0
58.0,32,0
58.0,33,1
58.0,36,1
58.0,38,1
58.0,39,0
58.0,43,0
58.0,45,1
58.0,46,0
58.0,47,1
58.0,48,1
58.0,49,0
59.0,1,0
59.0,2,1
59.0,6,0
59.0,8,1
59.0,12,0
59.0,14,0
59.0,15,1
59.0,16,1
59.0,17,1
59.0,21,0
59.0,22,1
59.0,23,1
59.0,24,0
59.0,25,0
59.0,27,0
59.0,28,1
59.0,29,1
59.0,31,1
59.0,32,1
59.0,35,1
59.0,37,1
59.0,40,1
59.0,41,1
59.0,42,0
59.0,43,1
59.0,44,0
59.0,45,0
59.0,46,1
60.0,0,0
60.0,2,0
60.0,4,0
60.0,5,1
60.0,6,1
60.0,9,1
60.0,11,1
60.0,12,0
60.0,13,1
60.0,15,0
60.0,16,1
60.0,17,0
60.0,18,0
60.0,19,0
60.0,20,1
60.0,21,1
60.0,22,0
60.0,27,0
60.0,28,0
60.0,29,0
60.0,30,0
60.0,32,0
60.0,33,0
60.0,34,0
60.0,35,0
60.0,36,0
60.0,38,0
60.0,40,1
60.0,41,1
60.0,45,0
60.0,48,1
62.0,5,1
62.0,7,0
62.0,8,0
62.0,10,0
62.0,13,1
62.0,15,0
62.0,16,1
62.0,17,0
62.0,20,0
62.0,22,0
62.0,24,0
62.0,27,1
62.0,28,0
62.0,29,0
62.0,30,1
62.0,31,0
62.0,33,0
62.0,34,1
62.0,36,0
62.0,37,1
62.0,38,0
62.0,39,1
62.0,40,1
62.0,42,1
62.0,43,1
62.0,44,1
62.0,46,1
