worker,task,answer
4.0,0,0
4.0,1,1
4.0,2,0
4.0,3,0
4.0,5,0
4.0,6,0
4.0,11,0
4.0,12,0
4.0,15,1
4.0,16,1
4.0,19,1
4.0,20,0
4.0,21,0
4.0,22,0
4.0,23,1
4.0,25,0
4.0,30,0
4.0,35,1
4.0,36,1
4.0,38,0
4.0,40,1
4.0,41,0
4.0,46,1
4.0,49,1
5.0,2,0
5.0,3,1
5.0,8,1
5.0,11,1
5.0,16,1
5.0,19,1
5.0,22,1
5.0,23,0
5.0,31,0
5.0,36,0
5.0,37,0
5.0,38,1
5.0,40,1
5.0,41,1
5.0,42,0
5.0,43,0
5.0,48,1
6.0,4,0
6.0,6,1
6.0,9,0
6.0,13,0
6.0,16,0
6.0,19,0
6.0,20,1
6.0,23,1
6.0,30,1
6.0,36,0
6.0,37,0
6.0,41,0
6.0,47,0
6.0,49,0
15.0,12,0
15.0,14,1
15.0,16,1
15.0,22,1
15.0,25,1
15.0,26,0
15.0,27,1
15.0,29,0
15.0,32,1
15.0,33,0
15.0,34,1
15.0,35,0
15.0,37,1
15.0,43,0
15.0,45,0
15.0,46,1
15.0,48,0
16.0,1,0
16.0,8,0
16.0,9,1
16.0,16,0
16.0,17,0
16.0,23,0
16.0,31,1
16.0,35,1
16.0,38,1
16.0,40,1
16.0,41,1
16.0,44,1
16.0,46,1
16.0,49,0
21.0,5,1
21.0,8,1
21.0,10,1
21.0,11,1
21.0,18,0
21.0,21,0
21.0,28,1
21.0,29,1
21.0,30,0
21.0,31,1
21.0,40,0
21.0,41,1
21.0,47,0
22.0,0,1
22.0,12,1
22.0,16,0
22.0,17,1
22.0,20,1
22.0,24,1
22.0,26,1
22.0,27,1
22.0,28,0
22.0,30,0
22.0,32,1
22.0,38,0
22.0,41,0
22.0,44,0
22.0,45,0
22.0,46,1
22.0,48,1
35.0,0,0
35.0,3,0
35.0,9,1
35.0,14,1
35.0,16,1
35.0,20,0
35.0,22,1
35.0,23,1
35.0,24,0
35.0,26,1
35.0,32,0
35.0,35,0
35.0,36,1
35.0,38,1
37.0,5,0
37.0,8,1
37.0,14,0
37.0,22,1
37.0,23,0
37.0,26,0
37.0,27,0
37.0,32,1
37.0,38,0
37.0,39,1
37.0,41,1
37.0,44,0
37.0,47,0
37.0,49,0
38.0,0,0
38.0,7,0
38.0,12,1
38.0,22,0
38.0,25,0
38.0,26,1
38.0,32,0
38.0,33,1
38.0,35,1
39.0,8,0
39.0,12,1
39.0,18,0
39.0,22,0
39.0,23,1
39.0,31,1
39.0,32,1
39.0,33,0
39.0,34,1
39.0,37,1
39.0,40,1
39.0,41,0
39.0,44,0
39.0,46,1
39.0,47,1
42.0,7,1
42.0,11,0
42.0,13,1
42.0,14,1
42.0,22,1
42.0,24,1
42.0,25,1
42.0,33,0
42.0,38,0
42.0,42,1
42.0,43,0
42.0,47,1
42.0,48,0
42.0,49,0
44.0,2,0
44.0,9,1
44.0,11,0
44.0,12,1
44.0,16,0
44.0,17,1
44.0,20,0
44.0,21,0
44.0,25,0
44.0,29,1
44.0,30,0
44.0,33,1
44.0,38,0
44.0,42,0
44.0,49,1
45.0,0,1
45.0,1,0
45.0,4,0
45.0,9,0
45.0,15,0
45.0,16,1
45.0,24,0
45.0,25,0
45.0,26,1
45.0,31,0
45.0,33,1
45.0,35,1
45.0,36,1
45.0,37,0
45.0,39,1
45.0,42,0
45.0,43,1
45.0,49,0
48.0,0,0
48.0,7,0
48.0,9,1
48.0,25,1
48.0,28,1
48.0,30,0
48.0,32,0
48.0,34,0
48.0,37,1
48.0,40,1
48.0,42,1
48.0,43,1
48.0,45,1
48.0,47,1
49.0,0,1
49.0,1,0
49.0,3,1
49.0,7,1
49.0,12,0
49.0,17,0
49.0,20,1
49.0,21,0
49.0,27,1
49.0,30,1
49.0,32,1
49.0,34,1
49.0,36,1
49.0,38,1
49.0,43,0
49.0,45,1
49.0,48,0
51.0,3,0
51.0,10,1
51.0,11,1
51.0,15,0
51.0,17,1
51.0,19,1
51.0,22,1
51.0,23,1
51.0,24,0
51.0,27,0
51.0,29,1
51.0,30,1
51.0,33,0
51.0,39,0
51.0,40,0
51.0,41,0
51.0,46,1
66.0,3,1
66.0,4,0
66.0,5,1
66.0,7,1
66.0,13,0
66.0,17,0
66.0,18,0
66.0,21,1
66.0,22,0
