worker,task,answer
8.0,1,0
8.0,5,1
8.0,13,1
8.0,19,0
8.0,21,0
8.0,29,0
8.0,33,0
8.0,38,1
8.0,42,1
8.0,43,1
8.0,45,0
8.0,47,1
15.0,20,1
15.0,23,1
15.0,36,0
15.0,38,0
15.0,41,1
15.0,43,0
17.0,0,1
17.0,1,0
17.0,16,0
17.0,18,0
17.0,19,1
17.0,20,0
17.0,30,1
17.0,34,0
17.0,38,1
17.0,42,0
17.0,48,1
18.0,5,0
18.0,8,0
18.0,11,1
18.0,16,1
18.0,17,0
18.0,18,0
18.0,47,1
20.0,2,1
20.0,21,0
20.0,25,0
20.0,32,0
20.0,45,1
23.0,1,1
23.0,10,0
23.0,11,0
23.0,16,0
23.0,18,1
23.0,19,1
23.0,24,1
23.0,26,0
23.0,40,0
23.0,45,1
23.0,48,0
25.0,4,0
25.0,5,0
25.0,14,1
25.0,16,1
25.0,24,1
25.0,25,1
25.0,35,0
25.0,36,0
25.0,40,0
28.0,6,0
28.0,10,0
28.0,12,0
28.0,14,0
28.0,19,1
28.0,23,0
28.0,24,0
28.0,27,0
28.0,36,0
28.0,39,0
31.0,1,1
31.0,2,1
31.0,11,0
31.0,22,0
31.0,31,0
31.0,33,0
31.0,41,0
31.0,45,1
31.0,46,1
34.0,4,1
34.0,5,1
34.0,12,1
34.0,18,1
34.0,19,1
34.0,20,1
34.0,24,1
34.0,25,0
34.0,29,0
34.0,47,0
36.0,5,0
36.0,6,0
36.0,13,1
36.0,17,1
36.0,19,0
36.0,21,1
36.0,22,0
36.0,23,1
36.0,24,0
36.0,28,1
36.0,29,1
36.0,35,0
36.0,36,1
36.0,38,0
36.0,41,1
36.0,42,1
37.0,5,1
37.0,11,0
37.0,12,0
37.0,26,1
37.0,30,0
37.0,31,0
37.0,34,0
37.0,38,0
37.0,39,1
37.0,42,1
37.0,48,0
37.0,49,1
42.0,0,1
42.0,1,1
42.0,9,0
42.0,19,0
42.0,27,0
42.0,28,0
42.0,34,0
42.0,35,1
42.0,40,1
42.0,45,1
48.0,3,1
48.0,10,1
48.0,11,0
48.0,19,0
48.0,22,1
48.0,23,1
48.0,28,1
48.0,29,0
48.0,33,1
48.0,34,0
48.0,37,0
51.0,3,0
51.0,8,0
51.0,11,1
51.0,14,1
51.0,18,1
51.0,29,0
51.0,34,0
51.0,46,1
51.0,47,0
59.0,4,1
59.0,15,1
59.0,20,1
59.0,22,0
59.0,25,1
59.0,27,0
59.0,28,1
59.0,29,1
59.0,37,1
59.0,45,1
59.0,47,0
62.0,5,0
62.0,6,1
62.0,14,0
62.0,20,1
62.0,29,0
62.0,31,1
62.0,36,1
62.0,48,1
63.0,7,1
63.0,9,1
63.0,13,0
63.0,15,1
63.0,17,0
63.0,21,0
63.0,23,1
63.0,29,0
63.0,30,0
63.0,33,0
63.0,34,0
63.0,41,1
63.0,43,0
63.0,46,1
65.0,0,0
65.0,12,0
65.0,15,1
65.0,18,0
65.0,19,1
65.0,37,0
65.0,47,1
65.0,48,1
67.0,1,0
67.0,4,0
67.0,9,1
67.0,22,1
67.0,30,1
67.0,32,0
67.0,34,1
67.0,41,1
67.0,44,1
67.0,45,0
67.0,48,1
69.0,1,0
69.0,3,1
69.0,5,0
69.0,10,1
69.0,12,0
69.0,29,1
69.0,37,0
69.0,38,1
69.0,46,0
69.0,49,1
73.0,9,0
73.0,11,0
73.0,12,0
73.0,13,0
73.0,15,0
73.0,16,0
73.0,22,0
73.0,31,1
73.0,32,1
73.0,37,0
73.0,39,0
73.0,40,0
73.0,43,0
73.0,46,0
78.0,4,1
78.0,6,1
78.0,8,1
78.0,9,0
78.0,11,0
78.0,16,0
78.0,17,1
78.0,18,0
78.0,24,1
78.0,33,0
78.0,34,1
78.0,38,1
78.0,39,0
78.0,45,0
81.0,1,1
81.0,7,0
81.0,20,0
81.0,23,0
81.0,24,0
81.0,25,0
81.0,41,1
81.0,48,0
81.0,49,0
85.0,1,1
85.0,8,0
85.0,11,0
85.0,12,0
85.0,15,1
85.0,16,0
85.0,18,0
85.0,21,0
85.0,24,1
85.0,27,1
85.0,34,1
85.0,35,0
85.0,41,1
85.0,45,1
85.0,47,1
100.0,4,0
100.0,10,1
100.0,33,0
100.0,38,1
103.0,8,1
103.0,13,1
103.0,14,0
103.0,15,1
103.0,19,0
103.0,21,0
103.0,22,1
103.0,23,0
103.0,27,1
103.0,30,1
103.0,42,1
103.0,43,1
108.0,4,0
108.0,5,1
108.0,6,0
108.0,20,0
108.0,29,0
108.0,30,0
108.0,33,1
108.0,35,0
108.0,38,1
108.0,40,1
111.0,2,1
111.0,3,1
111.0,8,0
111.0,12,0
111.0,19,0
111.0,20,0
111.0,26,1
111.0,33,1
111.0,38,1
111.0,39,1
111.0,47,1
115.0,2,1
115.0,5,0
115.0,7,1
115.0,8,0
115.0,9,1
115.0,10,0
115.0,13,1
115.0,19,1
115.0,24,1
115.0,25,1
115.0,29,1
115.0,30,0
115.0,38,0
115.0,43,1
115.0,48,0
119.0,5,0
119.0,10,0
119.0,11,0
119.0,24,1
119.0,33,0
119.0,34,1
119.0,40,1
119.0,44,0
120.0,8,1
120.0,14,1
