worker,task,answer
4.0,1,0
4.0,2,0
4.0,12,0
4.0,20,1
4.0,30,1
4.0,33,0
4.0,37,0
4.0,38,0
4.0,39,0
4.0,40,1
4.0,41,1
4.0,45,0
8.0,0,0
8.0,3,1
8.0,5,0
8.0,7,0
8.0,9,1
8.0,10,1
8.0,13,1
8.0,19,1
8.0,24,0
8.0,26,1
8.0,27,0
8.0,34,0
8.0,39,0
8.0,43,0
8.0,47,0
9.0,0,1
9.0,5,0
9.0,7,0
9.0,10,1
9.0,12,1
9.0,13,0
9.0,15,0
9.0,18,0
9.0,20,0
9.0,29,0
9.0,30,1
9.0,31,0
9.0,32,0
9.0,34,1
9.0,42,0
9.0,44,1
9.0,47,1
9.0,48,1
10.0,2,0
10.0,5,1
10.0,7,1
10.0,14,1
10.0,16,1
10.0,17,1
10.0,23,0
10.0,26,1
10.0,30,0
10.0,33,1
10.0,34,1
10.0,37,1
10.0,38,1
10.0,43,0
10.0,44,0
10.0,47,1
12.0,0,0
12.0,3,0
12.0,4,1
12.0,6,1
12.0,7,1
12.0,9,0
12.0,12,0
12.0,16,1
12.0,18,0
12.0,19,1
12.0,22,0
12.0,23,0
12.0,24,0
12.0,25,1
12.0,30,1
12.0,31,0
12.0,34,1
12.0,35,0
12.0,41,1
12.0,48,0
15.0,3,0
15.0,7,1
15.0,9,1
15.0,11,0
15.0,12,0
15.0,13,1
15.0,16,0
15.0,18,0
15.0,23,1
15.0,25,1
15.0,28,1
15.0,29,0
15.0,33,0
15.0,34,1
15.0,35,0
15.0,37,0
15.0,46,1
15.0,48,0
18.0,0,1
18.0,5,0
18.0,9,1
18.0,13,1
18.0,22,1
18.0,26,0
18.0,28,0
18.0,29,0
18.0,35,0
18.0,37,1
18.0,41,0
18.0,43,1
18.0,47,0
21.0,8,1
21.0,15,0
21.0,19,1
21.0,25,0
21.0,38,0
21.0,39,1
21.0,43,1
22.0,2,0
22.0,8,1
22.0,9,1
22.0,10,1
22.0,16,0
22.0,24,1
22.0,28,1
22.0,31,1
22.0,33,0
22.0,36,0
22.0,39,0
22.0,45,0
22.0,47,0
22.0,49,1
24.0,1,0
24.0,4,0
24.0,9,0
24.0,14,1
24.0,16,0
24.0,17,1
