worker,task,answer
3.0,4,0
3.0,7,1
3.0,9,0
3.0,17,1
3.0,19,1
3.0,26,0
3.0,29,0
3.0,31,1
3.0,36,0
3.0,39,1
3.0,40,1
3.0,49,0
6.0,26,1
6.0,31,1
6.0,32,0
6.0,34,1
6.0,37,1
6.0,38,1
6.0,41,0
7.0,1,0
7.0,4,0
7.0,9,0
7.0,14,0
7.0,17,1
7.0,24,0
7.0,32,0
7.0,38,0
7.0,44,0
7.0,47,1
7.0,49,0
8.0,0,0
8.0,1,1
8.0,4,0
8.0,6,1
8.0,8,0
8.0,10,1
8.0,11,1
8.0,13,0
8.0,15,0
8.0,16,1
8.0,22,1
8.0,27,1
8.0,34,1
8.0,35,0
8.0,36,0
8.0,40,1
8.0,42,0
8.0,43,1
8.0,45,1
8.0,46,1
9.0,8,1
9.0,16,0
9.0,17,1
9.0,21,0
9.0,22,0
9.0,23,0
9.0,25,0
9.0,28,0
9.0,32,0
9.0,34,0
9.0,36,0
9.0,39,0
9.0,40,1
9.0,45,1
10.0,2,1
10.0,5,0
10.0,14,1
10.0,36,1
10.0,37,1
10.0,38,0
10.0,40,0
10.0,42,0
10.0,43,1
10.0,44,1
10.0,47,1
10.0,48,1
13.0,2,0
13.0,6,0
13.0,25,0
13.0,27,1
13.0,28,0
13.0,40,1
16.0,0,1
16.0,2,1
16.0,7,1
16.0,8,0
16.0,14,1
16.0,16,1
16.0,18,1
16.0,19,1
16.0,20,1
16.0,34,1
16.0,35,1
16.0,41,1
16.0,47,0
20.0,9,1
20.0,10,0
20.0,11,1
20.0,17,0
20.0,20,0
20.0,26,0
20.0,32,0
20.0,35,0
20.0,36,0
20.0,37,1
20.0,38,0
20.0,47,1
26.0,1,1
26.0,3,1
26.0,4,0
26.0,7,1
26.0,8,0
26.0,16,0
26.0,18,0
26.0,22,0
26.0,30,0
26.0,31,0
26.0,33,0
26.0,36,0
26.0,40,1
26.0,42,1
26.0,44,1
26.0,46,1
26.0,48,0
27.0,2,1
27.0,13,0
27.0,14,1
27.0,17,1
27.0,18,0
27.0,21,1
27.0,22,1
27.0,24,0
27.0,26,1
27.0,40,0
27.0,41,0
27.0,42,0
27.0,46,1
27.0,47,0
27.0,49,1
28.0,2,1
28.0,6,0
28.0,9,0
