worker,task,answer
0.0,0,1
0.0,2,0
0.0,3,0
0.0,8,0
0.0,9,0
0.0,12,0
0.0,16,1
0.0,19,0
0.0,22,1
0.0,23,1
0.0,26,0
0.0,28,1
0.0,30,0
0.0,31,0
0.0,38,1
0.0,39,0
0.0,46,0
0.0,47,0
0.0,48,1
1.0,1,1
1.0,2,0
1.0,3,0
1.0,6,0
1.0,10,1
1.0,11,0
1.0,18,0
1.0,19,1
1.0,24,1
1.0,27,0
1.0,30,0
1.0,36,1
1.0,38,1
1.0,40,0
1.0,44,0
5.0,0,1
5.0,2,0
5.0,3,0
5.0,6,1
5.0,8,1
5.0,9,0
5.0,11,0
5.0,14,1
5.0,16,0
5.0,21,0
5.0,26,0
5.0,28,0
5.0,29,1
5.0,34,0
5.0,37,0
5.0,43,1
5.0,45,1
5.0,48,0
7.0,3,0
7.0,4,0
7.0,14,1
7.0,15,0
7.0,16,1
7.0,17,1
7.0,18,0
7.0,19,1
7.0,22,0
7.0,24,0
7.0,25,1
7.0,28,0
7.0,39,1
7.0,40,0
7.0,43,0
7.0,45,0
7.0,48,0
7.0,49,1
13.0,0,1
13.0,2,0
13.0,6,1
13.0,8,0
13.0,12,0
13.0,15,1
13.0,17,1
13.0,18,0
13.0,23,0
13.0,24,0
13.0,26,1
13.0,28,1
13.0,30,0
13.0,36,0
13.0,39,0
13.0,40,1
13.0,41,0
13.0,48,0
14.0,2,1
14.0,5,0
14.0,8,1
14.0,11,1
14.0,13,0
14.0,19,1
14.0,20,0
14.0,24,0
14.0,29,1
14.0,30,0
14.0,32,1
14.0,34,0
14.0,40,1
14.0,41,0
14.0,46,0
14.0,48,1
14.0,49,1
16.0,0,0
16.0,3,0
16.0,6,0
16.0,7,0
16.0,18,0
16.0,22,1
16.0,24,0
16.0,26,1
16.0,27,0
16.0,30,1
16.0,31,0
16.0,32,0
16.0,33,1
16.0,41,0
16.0,42,1
16.0,43,1
16.0,46,0
17.0,0,0
17.0,2,0
17.0,4,1
17.0,6,0
17.0,7,0
17.0,13,0
17.0,14,0
17.0,15,0
17.0,21,1
17.0,26,1
17.0,27,0
17.0,33,1
17.0,36,0
17.0,38,1
17.0,42,1
17.0,44,1
17.0,45,0
18.0,2,0
18.0,3,1
18.0,5,1
18.0,6,0
18.0,7,0
18.0,14,0
18.0,16,0
18.0,17,1
18.0,23,0
18.0,32,1
18.0,36,0
18.0,39,1
18.0,41,0
20.0,0,0
20.0,2,0
20.0,5,1
20.0,6,0
20.0,13,1
20.0,16,1
20.0,20,1
20.0,22,0
20.0,27,1
20.0,32,1
20.0,34,1
20.0,38,0
20.0,44,1
20.0,46,0
20.0,47,0
25.0,8,1
25.0,9,0
25.0,10,0
25.0,15,0
25.0,16,1
25.0,18,1
25.0,19,0
25.0,20,0
25.0,29,0
25.0,36,0
25.0,39,0
25.0,43,0
25.0,44,1
25.0,45,1
27.0,3,0
27.0,8,1
27.0,9,0
27.0,15,0
27.0,20,1
27.0,21,0
27.0,25,1
27.0,26,1
27.0,28,1
27.0,29,1
27.0,31,0
27.0,34,1
27.0,36,1
27.0,38,0
27.0,45,1
27.0,46,1
27.0,49,0
28.0,3,1
28.0,4,0
28.0,5,0
28.0,10,0
28.0,17,1
28.0,20,0
28.0,23,1
28.0,26,0
28.0,30,1
28.0,39,1
28.0,40,1
28.0,42,1
28.0,43,0
31.0,6,1
31.0,12,1
31.0,14,1
31.0,16,1
31.0,20,1
31.0,24,1
31.0,25,0
31.0,26,0
31.0,34,1
31.0,37,1
31.0,38,0
31.0,41,0
31.0,42,0
31.0,45,1
33.0,0,0
33.0,7,1
33.0,8,0
33.0,9,1
33.0,10,1
33.0,13,1
33.0,16,1
33.0,17,1
33.0,22,0
33.0,24,0
33.0,27,0
33.0,30,1
33.0,41,0
35.0,3,1
35.0,6,1
35.0,14,1
35.0,16,1
35.0,18,1
35.0,19,1
35.0,20,1
35.0,26,0
35.0,29,1
35.0,36,0
35.0,39,1
35.0,41,1
35.0,44,1
35.0,45,0
35.0,47,1
35.0,49,0
39.0,0,1
39.0,7,0
39.0,15,0
39.0,25,0
39.0,29,1
39.0,33,0
