worker,task,answer
7.0,4,1
7.0,6,1
7.0,7,0
7.0,9,0
7.0,10,0
7.0,11,1
7.0,13,0
7.0,14,1
7.0,16,0
7.0,17,0
7.0,18,1
7.0,19,1
7.0,20,1
7.0,23,1
7.0,24,0
7.0,25,0
7.0,27,1
7.0,29,0
7.0,30,0
7.0,31,1
7.0,32,0
7.0,34,0
7.0,36,0
7.0,38,0
7.0,41,0
7.0,42,0
7.0,43,1
7.0,47,0
7.0,49,0
8.0,0,0
8.0,1,0
8.0,2,1
8.0,6,0
8.0,10,1
8.0,12,0
8.0,13,0
8.0,14,0
8.0,17,0
8.0,20,0
8.0,21,1
8.0,24,1
8.0,29,1
8.0,32,0
8.0,37,1
8.0,38,0
8.0,39,0
8.0,40,0
8.0,42,0
8.0,44,0
8.0,46,1
8.0,47,1
8.0,48,1
8.0,49,0
10.0,0,1
10.0,2,1
10.0,3,0
10.0,4,1
10.0,5,0
10.0,6,0
10.0,7,0
10.0,8,0
10.0,9,0
10.0,10,0
10.0,11,1
10.0,12,0
10.0,13,0
10.0,15,1
10.0,16,1
10.0,17,0
10.0,18,1
10.0,21,0
10.0,23,0
10.0,24,0
10.0,25,0
10.0,27,0
10.0,31,1
10.0,32,0
10.0,33,0
10.0,34,0
10.0,36,1
10.0,37,1
10.0,38,1
10.0,39,0
10.0,41,1
10.0,43,0
10.0,44,0
10.0,45,0
10.0,46,0
10.0,49,1
12.0,2,1
12.0,6,1
12.0,8,1
12.0,9,0
12.0,11,0
12.0,13,1
12.0,15,1
12.0,18,0
12.0,19,1
12.0,21,0
12.0,26,0
12.0,27,1
12.0,29,1
12.0,32,0
12.0,33,0
12.0,34,0
12.0,35,0
12.0,36,0
12.0,37,1
12.0,39,0
12.0,42,0
12.0,46,1
12.0,47,1
12.0,48,1
19.0,0,0
19.0,1,1
19.0,3,0
19.0,6,0
19.0,9,0
19.0,12,1
19.0,17,0
19.0,20,0
19.0,23,1
19.0,25,1
19.0,26,0
19.0,27,0
19.0,38,0
19.0,40,0
19.0,42,0
19.0,47,1
19.0,49,1
25.0,1,0
25.0,2,1
25.0,5,0
25.0,9,0
25.0,12,0
25.0,13,0
25.0,14,1
25.0,15,1
25.0,19,1
25.0,20,1
25.0,21,1
25.0,24,0
25.0,27,1
25.0,29,1
25.0,31,0
25.0,34,0
25.0,35,1
25.0,38,0
25.0,39,0
25.0,40,0
25.0,41,1
25.0,43,0
25.0,46,0
25.0,47,1
25.0,48,0
25.0,49,0
26.0,0,1
26.0,3,1
26.0,5,1
26.0,6,0
26.0,7,0
26.0,8,0
26.0,10,1
26.0,12,1
26.0,15,0
26.0,16,0
26.0,20,1
26.0,22,0
26.0,26,1
26.0,28,0
26.0,31,1
26.0,32,0
26.0,33,1
26.0,37,0
26.0,40,0
26.0,41,1
26.0,43,1
26.0,44,0
26.0,46,1
28.0,2,1
28.0,3,0
28.0,5,0
28.0,6,0
28.0,7,1
28.0,9,0
28.0,11,1
28.0,13,1
28.0,16,0
28.0,21,0
28.0,26,0
28.0,28,0
28.0,31,0
28.0,32,0
28.0,36,1
28.0,39,1
28.0,44,1
28.0,48,0
31.0,1,0
31.0,6,1
31.0,7,0
31.0,8,1
31.0,9,0
31.0,10,0
31.0,11,0
31.0,12,0
31.0,16,0
31.0,18,1
31.0,20,0
31.0,22,0
31.0,23,0
31.0,24,0
31.0,27,0
31.0,28,0
31.0,30,0
31.0,32,0
31.0,33,0
31.0,34,1
31.0,37,1
31.0,38,1
31.0,39,0
31.0,41,1
31.0,42,0
31.0,43,0
31.0,46,0
31.0,49,0
33.0,0,1
33.0,2,0
33.0,4,1
33.0,6,0
33.0,9,1
33.0,11,0
33.0,12,1
33.0,17,1
33.0,18,0
33.0,21,0
33.0,22,0
33.0,24,1
33.0,25,0
33.0,26,1
33.0,30,1
33.0,32,0
33.0,33,0
33.0,35,0
33.0,42,1
33.0,43,1
33.0,45,0
35.0,0,0
35.0,1,1
35.0,3,0
35.0,5,1
35.0,6,1
35.0,9,1
35.0,11,1
35.0,12,0
35.0,13,1
35.0,15,1
35.0,16,1
35.0,26,0
35.0,27,0
35.0,29,1
35.0,32,1
35.0,35,1
35.0,36,0
35.0,37,0
35.0,39,0
35.0,40,1
35.0,41,1
35.0,45,1
35.0,46,1
35.0,47,0
35.0,48,0
39.0,0,0
39.0,1,1
39.0,2,1
39.0,4,0
39.0,7,1
39.0,11,0
39.0,14,1
39.0,15,1
39.0,16,1
39.0,18,1
39.0,21,0
39.0,25,0
39.0,31,1
39.0,32,1
39.0,33,1
39.0,34,0
39.0,38,0
39.0,39,0
39.0,41,1
39.0,44,1
39.0,46,0
39.0,48,0
39.0,49,0
40.0,3,1
40.0,6,0
40.0,7,1
40.0,9,0
40.0,10,0
40.0,11,0
40.0,12,0
40.0,14,1
40.0,16,1
40.0,18,0
40.0,19,1
40.0,20,1
40.0,21,1
40.0,22,0
40.0,25,1
40.0,26,0
40.0,28,0
40.0,32,0
40.0,36,1
40.0,37,0
40.0,43,0
40.0,45,1
40.0,47,0
42.0,1,1
42.0,7,0
42.0,9,0
42.0,11,0
42.0,12,0
42.0,14,1
42.0,15,0
42.0,16,1
42.0,20,1
42.0,21,1
42.0,22,0
42.0,23,1
42.0,26,0
42.0,27,0
42.0,28,0
42.0,30,0
42.0,31,1
42.0,33,1
42.0,34,0
42.0,37,1
42.0,39,0
42.0,41,1
42.0,43,0
42.0,44,1
42.0,47,1
42.0,49,1
46.0,0,1
46.0,2,1
46.0,7,0
46.0,8,1
46.0,14,0
46.0,16,0
46.0,19,1
46.0,21,1
46.0,22,1
46.0,23,1
46.0,26,0
46.0,27,1
46.0,28,1
46.0,39,0
46.0,41,0
46.0,42,0
46.0,47,0
53.0,0,1
53.0,1,1
53.0,3,0
53.0,4,0
53.0,7,1
53.0,8,0
53.0,12,0
53.0,18,1
53.0,20,0
53.0,21,1
53.0,22,1
53.0,23,0
53.0,24,0
53.0,26,1
53.0,30,0
53.0,32,0
53.0,33,1
53.0,34,0
53.0,36,0
53.0,40,1
53.0,41,1
53.0,44,1
53.0,48,0
53.0,49,0
55.0,7,0
55.0,9,1
55.0,14,0
55.0,16,1
55.0,17,0
55.0,21,0
55.0,22,0
55.0,24,1
55.0,31,0
55.0,32,1
55.0,34,1
55.0,37,1
55.0,38,0
55.0,39,1
55.0,40,1
55.0,44,0
55.0,45,1
55.0,46,0
55.0,47,1
55.0,48,1
57.0,1,1
57.0,3,0
57.0,5,0
57.0,8,1
57.0,10,0
57.0,11,1
57.0,12,0
57.0,13,1
57.0,16,1
57.0,18,0
57.0,19,1
57.0,20,0
57.0,22,1
57.0,23,1
57.0,24,0
57.0,26,0
57.0,27,1
