worker,value
0,0.6200933947909538
1,0.5113683888625561
2,0.680423161436808
3,0.5344317196661963
4,0.7764504914086876
5,0.5353160736249347
6,0.7422991536817434
7,0.7300662463253169
8,0.7125407264750364
9,0.4829736962365851
10,0.4054362389447398
11,0.6671400081527206
12,0.42602067623635415
13,0.3758286906783866
14,0.7438428340370584
15,0.6332362557584432
16,0.4912137537727409
17,0.5050588223901563
18,0.6280898627566551
19,0.6844742199573075
20,0.5423362001544254
21,0.6180733677950064
22,0.5448232042218547
23,0.39782087474423355
24,0.6325879960032925
25,0.7889435672152644
26,0.4832052871449192
27,0.4938662583536749
28,0.5135835410861258
29,0.6335195218951631
30,0.7363333163884113
31,0.522333452635691
32,0.6269332267968254
33,0.5291895228528289
34,0.8412252493955996
35,0.7522614581883678
36,0.566867710182662
37,0.5987124194399943
38,0.6335062648869799
39,0.7364649127787211
40,0.5465520282249543
41,0.6703640775307838
42,0.6279211640887932
43,0.7633614528396296
44,0.5065658951895253
45,0.598768595740981
46,0.7376803998403194
47,0.5651027796163883
48,0.6890576855855002
49,0.5670589359341743
50,0.7375269176138008
51,0.6523213791531883
52,0.6722184119691393
53,0.6594933153029073
54,0.4501659270075396
55,0.5799088817677457
56,0.5991251368730678
57,0.5689140015686461
58,0.46315621267667284
59,0.798772993852335
60,0.7467357907056955
61,0.6932056176411894
62,0.5813830356568748
63,0.6815061324942329
64,0.6515925760714564
65,0.5605798587410236
66,0.5923175172916431
67,0.5347734775749126
68,0.5279772477617887
69,0.6357678914194073
70,0.48616585629364606
71,0.6208481937696783
72,0.5227421917733941
73,0.6218091725845855
74,0.638423701747834
75,0.6845270366633288
76,0.7578038034447898
77,0.619867002192825
78,0.607723967490112
79,0.6593121663991939
80,0.7857162297492808
81,0.5249046384009819
82,0.7714388451336447
83,0.7214890813281811
84,0.5690301671738927
85,0.592551083657433
86,0.5327882340772551
87,0.6371225681892027
88,0.7329159589839512
89,0.5391100729776457
90,0.7898441642631318
91,0.6909393881911324
92,0.7823063979958053
93,0.5443507226024706
94,0.7266092786208531
95,0.7112104569395271
96,0.6963361507915484
97,0.4699585912903044
98,0.5751316746878381
99,0.5497462269941374
100,0.4787258862201855
101,0.7394127711028684
102,0.5709255697010256
103,0.648589581777402
104,0.6167399610662029
105,0.6883112064836276
106,0.6092077233447444
107,0.673966199955172
108,0.6665858007089968
109,0.5605632634779447
110,0.65437615015764
111,0.6324913535170027
112,0.6114620581144652
113,0.6469348776522225
114,0.6117655561999139
115,0.6137405143094949
116,0.6756068420245125
117,0.5951284940259134
118,0.4700121192793627
119,0.6866834906516971
120,0.6044657259468926
121,0.735860014385742
122,0.5747831378767116
123,0.535006518723627
124,0.539403634760797
125,0.6527131485744796
126,0.603507085876189
127,0.6457924198408375
128,0.526231031220705
129,0.5422063732332622
130,0.5640979758903896
131,0.6169041815171458
132,0.44152609664115383
133,0.7328344093576551
134,0.5666878372274039
135,0.707166308862959
136,0.4839285506898874
137,0.6227440979542856
138,0.6236950453924177
139,0.6966401189844627
140,0.6167473356791576
141,0.713947013590063
142,0.8178809731357638
143,0.5928770332021938
144,0.4475320761277906
145,0.7503296716766873
146,0.6612121569503691
147,0.7236577617898599
148,0.6329714751934132
149,0.5776992896764905
