worker,task,answer
17.0,2,1
17.0,3,1
17.0,4,0
17.0,5,0
17.0,6,0
17.0,8,1
17.0,12,0
17.0,13,0
17.0,15,0
17.0,18,1
17.0,20,0
17.0,22,1
17.0,23,0
17.0,25,0
17.0,26,1
17.0,28,1
17.0,29,1
17.0,30,0
17.0,31,1
17.0,33,0
17.0,34,1
17.0,36,1
17.0,37,0
17.0,39,0
17.0,40,1
17.0,41,1
17.0,42,0
17.0,43,0
17.0,44,1
17.0,47,0
17.0,49,0
19.0,0,0
19.0,2,1
19.0,3,1
19.0,4,0
19.0,8,1
19.0,9,0
19.0,10,1
19.0,12,1
19.0,13,0
19.0,16,1
19.0,17,1
19.0,18,0
19.0,19,1
19.0,21,1
19.0,23,0
19.0,25,0
19.0,26,0
19.0,28,1
19.0,30,0
19.0,31,1
19.0,32,1
19.0,33,0
19.0,34,1
19.0,35,0
19.0,36,1
19.0,38,0
19.0,39,1
19.0,40,0
19.0,41,1
19.0,42,1
19.0,44,1
19.0,46,0
19.0,47,1
19.0,48,0
20.0,2,0
20.0,3,1
20.0,4,1
20.0,9,1
20.0,10,1
20.0,13,1
20.0,15,0
20.0,16,0
20.0,18,0
20.0,19,0
20.0,21,1
20.0,22,0
20.0,23,1
20.0,24,0
20.0,25,0
20.0,26,1
20.0,31,1
20.0,32,0
20.0,33,0
20.0,35,1
20.0,36,0
20.0,37,0
20.0,38,0
20.0,40,1
20.0,42,0
20.0,43,0
20.0,47,1
20.0,48,0
28.0,0,0
28.0,1,0
28.0,5,0
28.0,6,0
28.0,7,0
28.0,8,0
28.0,9,1
28.0,10,0
28.0,12,0
28.0,14,0
28.0,15,1
28.0,16,1
28.0,17,1
28.0,18,0
28.0,19,0
28.0,21,1
28.0,23,0
28.0,24,1
28.0,26,0
28.0,28,0
28.0,29,0
28.0,30,1
28.0,32,0
28.0,33,0
28.0,36,1
28.0,37,0
28.0,38,1
28.0,40,0
28.0,42,1
28.0,46,0
28.0,47,1
28.0,48,0
31.0,0,0
31.0,1,1
31.0,3,0
31.0,4,0
31.0,5,0
31.0,7,0
31.0,9,1
31.0,11,1
31.0,16,1
31.0,17,1
31.0,19,0
31.0,21,0
31.0,22,1
31.0,23,0
31.0,24,1
31.0,26,1
31.0,30,1
31.0,31,1
31.0,32,1
31.0,33,1
31.0,34,1
31.0,37,0
31.0,39,0
31.0,45,1
31.0,46,0
31.0,48,0
31.0,49,0
32.0,0,0
32.0,1,1
32.0,2,1
32.0,6,0
32.0,7,0
32.0,9,1
32.0,10,0
32.0,11,1
32.0,12,1
32.0,13,1
32.0,14,0
32.0,15,0
32.0,16,1
32.0,17,1
32.0,19,0
32.0,20,0
32.0,21,0
32.0,23,0
32.0,24,0
32.0,26,1
32.0,27,0
32.0,28,0
32.0,30,0
32.0,32,1
32.0,36,0
32.0,37,1
32.0,38,0
32.0,40,0
32.0,41,0
32.0,44,0
32.0,46,0
32.0,49,0
33.0,1,0
33.0,2,1
33.0,7,0
33.0,8,1
33.0,9,1
33.0,10,0
33.0,12,0
33.0,13,0
33.0,15,1
33.0,19,1
33.0,20,1
33.0,22,1
33.0,26,0
33.0,28,0
33.0,29,1
33.0,32,1
33.0,38,0
33.0,39,1
33.0,41,1
33.0,43,0
33.0,44,0
33.0,45,1
33.0,47,1
33.0,48,1
33.0,49,1
36.0,3,1
36.0,4,0
36.0,5,1
36.0,6,0
36.0,8,1
36.0,9,0
36.0,10,1
36.0,13,0
36.0,14,1
36.0,15,1
36.0,16,0
36.0,17,0
36.0,18,1
36.0,20,0
36.0,21,1
36.0,22,0
36.0,23,1
36.0,25,1
36.0,26,1
36.0,28,1
36.0,29,1
36.0,31,0
36.0,32,0
36.0,35,0
36.0,38,0
36.0,40,1
36.0,42,1
36.0,43,0
36.0,44,1
36.0,47,1
36.0,48,1
36.0,49,0
41.0,0,1
41.0,1,0
41.0,2,1
41.0,3,0
41.0,6,1
41.0,11,1
41.0,14,1
41.0,20,0
41.0,23,0
41.0,24,1
41.0,26,1
41.0,30,1
41.0,31,0
41.0,32,0
41.0,35,1
41.0,36,0
41.0,37,0
41.0,38,1
41.0,39,0
41.0,40,0
41.0,41,1
41.0,42,1
41.0,43,1
41.0,44,1
41.0,45,1
41.0,48,0
41.0,49,0
42.0,0,0
42.0,1,1
42.0,2,0
42.0,4,0
42.0,5,0
42.0,7,1
42.0,8,0
42.0,9,1
42.0,10,1
42.0,12,1
42.0,13,0
42.0,15,0
42.0,16,0
42.0,17,1
42.0,18,1
42.0,21,0
42.0,23,1
42.0,24,0
42.0,25,1
42.0,28,1
42.0,29,0
42.0,32,1
42.0,33,1
42.0,34,1
42.0,36,1
