worker,task,answer
0.0,1,0
0.0,3,0
0.0,4,0
0.0,7,0
0.0,11,0
0.0,12,0
0.0,13,0
0.0,14,0
0.0,20,0
0.0,23,1
0.0,35,0
0.0,43,0
0.0,46,0
0.0,47,1
0.0,49,0
11.0,7,1
11.0,12,1
11.0,16,0
11.0,19,1
11.0,22,1
11.0,23,0
11.0,25,1
11.0,27,0
11.0,36,0
11.0,39,1
11.0,40,0
11.0,47,1
11.0,48,0
15.0,1,1
15.0,2,1
15.0,3,0
15.0,10,1
15.0,14,0
15.0,17,1
15.0,19,0
15.0,20,0
15.0,24,0
15.0,25,0
15.0,29,0
15.0,35,0
15.0,36,1
15.0,39,0
15.0,44,1
15.0,45,0
15.0,49,0
17.0,1,0
17.0,6,1
17.0,11,0
17.0,14,1
17.0,15,0
17.0,18,0
17.0,21,1
17.0,24,0
17.0,29,0
17.0,33,0
17.0,34,0
17.0,35,1
17.0,39,1
17.0,41,0
17.0,42,0
17.0,45,0
17.0,47,0
21.0,2,1
21.0,4,0
21.0,11,0
21.0,14,1
21.0,15,0
21.0,16,0
21.0,22,1
21.0,24,1
21.0,25,1
21.0,29,1
21.0,30,0
21.0,41,0
21.0,44,1
25.0,0,1
25.0,11,1
25.0,12,1
25.0,19,0
25.0,22,0
25.0,23,1
25.0,25,1
25.0,26,0
25.0,27,1
25.0,33,0
25.0,36,1
25.0,37,1
25.0,38,1
25.0,41,0
25.0,48,0
25.0,49,1
27.0,0,1
27.0,2,1
27.0,5,1
27.0,6,0
27.0,9,0
27.0,10,1
27.0,19,0
27.0,22,1
27.0,26,0
27.0,27,1
27.0,30,1
27.0,32,1
27.0,37,0
27.0,38,1
27.0,39,0
27.0,43,1
27.0,48,1
34.0,5,1
34.0,8,0
34.0,18,1
34.0,21,1
34.0,22,1
34.0,24,1
34.0,28,0
34.0,31,1
34.0,40,1
34.0,41,1
39.0,2,0
39.0,11,1
39.0,14,1
39.0,18,1
39.0,21,1
39.0,32,0
39.0,42,0
39.0,46,0
39.0,48,1
52.0,0,1
52.0,6,0
52.0,10,1
52.0,12,0
52.0,14,1
52.0,16,0
52.0,17,1
52.0,18,1
52.0,23,0
52.0,24,1
52.0,27,0
52.0,28,1
52.0,31,1
52.0,34,1
52.0,35,0
52.0,36,1
52.0,37,0
52.0,41,1
52.0,42,1
52.0,43,0
52.0,44,0
53.0,6,1
53.0,7,0
53.0,9,0
53.0,10,1
53.0,11,0
53.0,13,1
53.0,14,1
53.0,15,0
53.0,20,1
53.0,22,0
53.0,26,0
53.0,27,1
53.0,36,0
53.0,39,1
53.0,43,1
53.0,47,1
53.0,48,0
54.0,2,1
54.0,5,0
54.0,6,0
54.0,7,1
