worker,value
0,0.49560985744818514
1,0.4022324846823503
2,0.6034768083328835
3,0.7600369988042254
4,0.6079644106539575
5,0.5936803791463707
6,0.683190815012111
7,0.6276473305338768
8,0.5053584626504382
9,0.6377685506768161
10,0.6688765055698442
11,0.7494749919770987
12,0.5915473289216148
13,0.6448602749104053
14,0.6274244163993332
15,0.6630548104703511
16,0.5615974922790443
17,0.4481239654574421
18,0.6032864912747068
19,0.6101509184404622
20,0.47920328279602326
21,0.7530758265281579
22,0.5988990599947139
23,0.7126791753379402
24,0.511596409710487
25,0.7076145208011628
26,0.6642952064238231
27,0.5066125307080116
28,0.42509548914059236
29,0.5799414389711512
30,0.45357167719686564
31,0.6169911631042561
32,0.7543904225985811
33,0.6317330968695495
34,0.508564081135048
35,0.7186143616669417
36,0.6162142979097208
37,0.4509867240972365
38,0.5492222812665346
39,0.6393862147684197
40,0.6320463896329429
41,0.6011983808680404
42,0.5614553838208638
43,0.6581406068283443
44,0.6796989978651597
45,0.7116935254500364
46,0.48612169402296823
47,0.6766810812163593
48,0.619249217578761
49,0.6666990946138642
50,0.543974152023656
51,0.594411690536332
52,0.39872206801732335
53,0.530749860029284
54,0.4803547590886433
55,0.4979889480302322
56,0.6992080588781464
57,0.5021490189137064
58,0.262540091138543
59,0.6765088463504842
60,0.6523422918602022
61,0.5613158489816344
62,0.7371673902697249
63,0.5473008816874593
64,0.6949047422656802
65,0.4956135239915784
66,0.6803210496473444
67,0.7049719601614546
68,0.5297135733005295
69,0.5651984889358292
70,0.4749536237788026
71,0.49406851087006304
72,0.5095231975516893
73,0.5651240618736191
74,0.7464628631083324
75,0.7074004256574713
76,0.531571974279911
77,0.6602256739199248
78,0.46128599753630084
79,0.45188688648972086
80,0.6082780524196246
81,0.35749102953692846
82,0.6173223419249941
83,0.47919289619791966
84,0.5599232357838829
85,0.6971502167214796
86,0.74298684350803
87,0.4650384370430058
88,0.641614397719664
89,0.5836966147423304
90,0.584013443885878
91,0.7091718151483886
92,0.7145278917685967
93,0.523077747430895
94,0.4352265601148556
95,0.3853982776135395
96,0.5527506475477199
97,0.620954540548575
98,0.5074401072661896
99,0.47270514973638683
100,0.6409808184048675
101,0.47958554893759264
102,0.5908740582168643
103,0.712496435631284
104,0.5605829635881706
105,0.5995551236966234
106,0.7353088688816536
107,0.6111947017260393
108,0.6196097148738773
109,0.564531089093452
110,0.5361163924532463
111,0.46558774988403706
112,0.5433060940840083
113,0.6040111695530862
114,0.7458316835143922
115,0.6175845069200397
116,0.6519102058319117
117,0.5962399012143869
118,0.9599700483640995
119,0.6134898561491171
120,0.60629391600875
121,0.6543305658566735
122,0.6752671876435363
123,0.558786963264378
124,0.7035649336393744
125,0.4860847659220735
126,0.6538498853903585
127,0.6843706268111536
128,0.6293300986632491
129,0.6762479315594336
130,0.6602760539095887
131,0.5974264596151593
132,0.560951542460028
133,0.7024935974525438
134,0.5660993508950195
135,0.6486612042947478
136,0.6139425110894482
137,0.8693334910760722
138,0.6092464084784405
139,0.646239406475483
140,0.5495440345930797
141,0.5891621744811592
142,0.6232599690900308
143,0.5531577243327549
144,0.5491683180608962
145,0.2923428757082043
146,0.48947521528560645
147,0.6065952586619502
148,0.5861566989205221
149,0.6159943008120867
