worker,value
0,0.6247535553185714
1,0.6594089063836905
2,0.6600839016137217
3,0.4293393826186518
4,0.5831234668617489
5,0.605404727187912
6,0.5511784668667626
7,0.6847525847041493
8,0.5574287096343089
9,0.5695512078010042
10,0.6930185956482627
11,0.5721907218575353
12,0.5379440624920503
13,0.7103861050587588
14,0.5911139614547708
15,0.5591568777821649
16,0.5201415846019177
17,0.5552932449861284
18,0.7073919448735094
19,0.5464851499836199
20,0.5577361384249722
21,0.7388692979619778
22,0.8207877664368487
23,0.7224301616139764
24,0.6629702492792561
25,0.4080548344572635
26,0.5898872049931165
27,0.5293857149979904
28,0.7013736141453932
29,0.8702001841992519
30,0.4832574840194826
31,0.7048550776751759
32,0.5730324876273731
33,0.5759953128862288
34,0.7594815674442383
35,0.5429572082186642
36,0.7176851678356366
37,0.5625886196658975
38,0.588021101386876
39,0.6731490383757748
40,0.5285362197337136
41,0.5366124132192844
42,0.579882987043475
43,0.5079010052331792
44,0.6895724326812808
45,0.49107488251669523
46,0.5221815426037462
47,0.5812576474579951
48,0.584834244479771
49,0.5277725382448024
50,0.6240860044765414
51,0.7354328746307494
52,0.8121984428592322
53,0.527942517761695
54,0.47497577459811735
55,0.560590344268828
56,0.6336223914301191
57,0.6648555234657421
58,0.6090829407328603
59,0.5313007429887298
60,0.7222797134789869
61,0.790460530551661
62,0.778226017464253
63,0.6091186674195087
64,0.5429936879981857
65,0.6261896911043408
66,0.6390471796375695
67,0.514032110492739
68,0.7446391471891924
69,0.6562778272609646
70,0.7304953615266656
71,0.5392066773906726
72,0.5519472241934753
73,0.6452825582793295
74,0.5373244064987998
75,0.442701094628683
76,0.5694064294607459
77,0.7310474060056029
78,0.4507308852473707
79,0.5552475248862756
80,0.5618425659508441
81,0.5241769807334973
82,0.6286847482132738
83,0.41781514312748946
84,0.6927573711510202
85,0.5424478164764719
86,0.4995708728408028
87,0.5703531014352332
88,0.7565898632691825
89,0.6477761332863767
90,0.7248301308532158
91,0.5376166724925999
92,0.5365484990723053
93,0.5669425805880397
94,0.59469683312749
95,0.5501061767035597
96,0.5647838246861077
97,0.680762565924531
98,0.6034449849833594
99,0.8323083534797547
100,0.6811579095773792
101,0.5334481615084514
102,0.7151275059705737
103,0.5362970029191612
104,0.619957177004271
105,0.6505183977770532
106,0.6551728348751252
107,0.8004649304762114
108,0.5931831356190986
109,0.5152173153506543
110,0.4398282521453254
111,0.558787804411051
112,0.5839492255815352
113,0.6611160278396399
114,0.5149358975190609
115,0.4765997781043389
116,0.600138742190031
117,0.5661841430317495
118,0.676590679934098
119,0.511824303345387
120,0.5206686035965079
121,0.576679746459685
122,0.6455772040657378
123,0.5738353151640327
124,0.6121390186302059
125,0.5349202651833984
126,0.4617009978317095
127,0.5062471800147642
128,0.41998343717001185
129,0.6067152085838016
130,0.5939228317533348
131,0.6999298637577233
132,0.7849023403478788
133,0.6268801939268752
134,0.6460583432370592
135,0.5599482516399522
136,0.6511113107422212
137,0.5654066438516344
138,0.4434143524092695
139,0.589639760636238
140,0.6662788146019686
141,0.6047608136246455
142,0.5111651118648726
143,0.5861939902893748
144,0.8017568880976603
145,0.6313143354260866
146,0.6834860036549166
147,0.6639070904881705
148,0.5140459022086963
149,0.4939823832389859
