worker,value
0,0.57524199320432
1,0.5453583213532109
2,0.5926317661847301
3,0.8060660165638734
4,0.6090173853961554
5,0.6135742207536092
6,0.587054376016914
7,0.49392602836527094
8,0.6190700866014801
9,0.5103316304745417
10,0.5756967891421955
11,0.6409618788490027
12,0.5187455623835344
13,0.6056411594714235
14,0.5712830227962822
15,0.6269098300155397
16,0.6020098528465887
17,0.6631924065097738
18,0.6944762084660789
19,0.5913320659915808
20,0.6013595573027036
21,0.7442643488562385
22,0.6617400700984517
23,0.7323071198443976
24,0.60086775080287
25,0.7395191387534672
26,0.615103222114738
27,0.5020625419726374
28,0.4090177688794543
29,0.4697934364742268
30,0.6331483569030159
31,0.5011045076798006
32,0.5983583578294794
33,0.6266793026704417
34,0.6346033137905609
35,0.6810285257815483
36,0.7140645731133998
37,0.5353410341916663
38,0.6421012261856605
39,0.40421408021158045
40,0.4996841451486112
41,0.36178173536961783
42,0.5752973050281274
43,0.5658002983152051
44,0.5981142884196395
45,0.6180585472897937
46,0.5903617531352762
47,0.7666972456726439
48,0.43807961336295986
49,0.5411267549544458
50,0.7163077266352719
51,0.6732353461349005
52,0.7349946536203716
53,0.6574989998952265
54,0.5284604180305162
55,0.5424758084701692
56,0.5997832917001157
57,0.8254572435632975
58,0.6679704556209592
59,0.45153027192362427
60,0.8397716741758583
61,0.5775219393299439
62,0.44380080727226767
63,0.5797967933085387
64,0.6963209403280416
65,0.6125137923914616
66,0.39448981249663717
67,0.6603197773118513
68,0.6566269215417719
69,0.4788004204846957
70,0.3950021463238297
71,0.5859343594996519
72,0.6351064205149524
73,0.6617044792872564
74,0.6814449554994446
75,0.643735229791924
76,0.5747334639807162
77,0.8216290749674351
78,0.6428145564246351
79,0.656904747205271
80,0.6322462140222597
81,0.45678844122166884
82,0.49171963319510276
83,0.5011926863771148
84,0.5434592508314896
85,0.6364251850753089
86,0.3937458580796838
87,0.6112524242509556
88,0.5080708034148935
89,0.5639279909136123
90,0.7833865938807963
91,0.7603187017433095
92,0.6223628918408514
93,0.492747797675969
94,0.4911012844888408
95,0.6445977791444977
96,0.5408777885864385
97,0.5595623737381767
98,0.6002722317406413
99,0.6023011550337004
100,0.6572351047140139
101,0.6262695342453277
102,0.5016815747126705
103,0.5989187406090262
104,0.502083028700225
105,0.5063106089365663
106,0.7118440780447619
107,0.6566546509500072
108,0.6433198441990942
109,0.4667039897623474
110,0.6841333878795949
111,0.684748955779797
112,0.5353923680913077
113,0.6102646778863642
114,0.49598151962976345
115,0.5964753891694506
116,0.6328443276902618
117,0.6091903436099946
118,0.5466169452502323
119,0.6261211075156374
120,0.5334956024729729
121,0.5919061036885727
122,0.6306043496709997
123,0.49914930413010644
124,0.7221405989207624
125,0.5487499696496227
126,0.6265299815485227
127,0.8031991285465601
128,0.6204542839761663
129,0.6667585500185309
130,0.6855128793425034
131,0.5118253406314469
132,0.5592044944551968
133,0.6738266570057279
134,0.5159580173240127
135,0.6689832630259015
136,0.6330618631211535
137,0.517212116988563
138,0.4597559369766526
139,0.7137466550181052
140,0.5587398804789012
141,0.607608405174113
142,0.6130016830134515
143,0.7132596238501278
144,0.5279769790211029
145,0.7010701572793877
146,0.718849582567769
147,0.47909954995746895
148,0.6311519315754379
149,0.5981028894142155
