worker,value
0,0.44739634793115995
1,0.5213789451575402
2,0.6196553408239136
3,0.6014707081739677
4,0.6091767651011624
5,0.7305262782850637
6,0.8286728391625199
7,0.6324005891918393
8,0.5469026444565451
9,0.820735988967672
10,0.681112801994391
11,0.5397200170315217
12,0.7205158440072214
13,0.5649545752953253
14,0.678032644497426
15,0.6245936099047493
16,0.6121725906604105
17,0.6553705094979946
18,0.5591698173729689
19,0.502072921945213
20,0.6716258124928405
21,0.6288896851753789
22,0.5783859401006844
23,0.6076052890471172
24,0.598788433848897
25,0.8206801466277089
26,0.556777797945842
27,0.6302738285554874
28,0.6295341949768108
29,0.5544147579554164
30,0.40137510777881913
31,0.5287977217580204
32,0.6667533367718734
33,0.48981939820734766
34,0.6522109687457289
35,0.5283031472046449
36,0.5682199596968278
37,0.6189141530270075
38,0.46372577646188584
39,0.5069120220531219
40,0.37593330686184645
41,0.7018598313062451
42,0.46376162935839316
43,0.61532419971965
44,0.5396555384742566
45,0.8165414147548724
46,0.5708346607245754
47,0.7721454832108577
48,0.598508874329173
49,0.6962538588140038
50,0.7225872402627144
51,0.654352967043562
52,0.6034570739042407
53,0.7095457322522772
54,0.5190355263104632
55,0.6410678429336397
56,0.574425564105651
57,0.44023066928108856
58,0.7175732782243951
59,0.5544736741015823
60,0.6226569795399881
61,0.6000430887459657
62,0.5849760985068948
63,0.607941325080704
64,0.4367558123672576
65,0.5198783386303067
66,0.6203599152125904
67,0.486525186025157
68,0.754777867927858
69,0.5831734941442747
70,0.7288830417297325
71,0.6383333810591137
72,0.8896124323131516
73,0.7815031536647931
74,0.5893278343345273
75,0.7341767768191589
76,0.67407853503981
77,0.6532456955716871
78,0.7740482615354305
79,0.552653336161788
80,0.4400889694575356
81,0.462066091400856
82,0.5098379355615582
83,0.6410411501010919
84,0.8076228631380403
85,0.5605558488482013
86,0.6234184957322535
87,0.4945304621872106
88,0.5997415740387079
89,0.4736961856338212
90,0.5693954920227348
91,0.7657387363325784
92,0.6997180890000056
93,0.7111142024367547
94,0.6296055386383128
95,0.46908065136872923
96,0.47501179206199384
97,0.5797948463208906
98,0.6436650741442574
99,0.4925826453741239
100,0.364131188491855
101,0.6518061744132237
102,0.5389608794804733
103,0.6361091181144006
104,0.4763477353315582
105,0.5913401699881488
106,0.6482532707497248
107,0.733878430250056
108,0.66413462387233
109,0.5121490356984659
110,0.40962597903070386
111,0.5704112324373436
112,0.4408504448522119
113,0.6034658152284602
114,0.5985250765065755
115,0.5806150219938898
116,0.5917115741061836
117,0.45299820522675815
118,0.5019167580304597
119,0.6133539321050409
120,0.6846638429238124
121,0.5626736343831078
122,0.4772588614610802
123,0.5214869097052386
124,0.6216580907241935
125,0.6941997709434976
126,0.6548292964692926
127,0.5978635649227579
128,0.6474521176258198
129,0.8088768885604939
130,0.8089864263919986
131,0.8331234736971901
132,0.576002058929596
133,0.6359385004645379
134,0.44820840136569773
135,0.707769605320178
136,0.7124319196190582
137,0.35849972638619465
138,0.6279681673331275
139,0.4826215040309489
140,0.6553834584415902
141,0.6153039830502101
142,0.75042062632191
143,0.600111853229916
144,0.5599908441409064
145,0.5898362128209448
146,0.5227617679383796
147,0.7432382380314986
148,0.5195157901123775
149,0.5333910977538662
