worker,task,answer
0.0,7,1
0.0,8,0
0.0,9,0
0.0,10,1
0.0,11,0
0.0,12,1
0.0,14,0
0.0,18,1
0.0,19,0
0.0,20,1
0.0,23,1
0.0,25,1
0.0,31,1
0.0,34,1
0.0,38,1
0.0,44,0
0.0,45,1
0.0,49,0
2.0,0,0
2.0,1,0
2.0,6,0
2.0,7,1
2.0,12,0
2.0,15,0
2.0,16,0
2.0,18,0
2.0,19,1
2.0,21,0
2.0,23,0
2.0,33,0
2.0,34,0
2.0,36,1
2.0,38,0
2.0,40,0
2.0,42,1
2.0,43,0
2.0,44,0
2.0,46,1
4.0,16,0
4.0,17,1
4.0,29,1
4.0,37,1
4.0,40,0
4.0,42,0
4.0,44,1
4.0,49,0
5.0,0,1
5.0,1,0
5.0,2,0
5.0,3,1
5.0,6,1
5.0,8,0
5.0,9,0
5.0,18,0
5.0,19,1
5.0,22,0
5.0,24,0
5.0,33,0
5.0,34,1
5.0,36,1
5.0,39,0
5.0,40,1
5.0,45,0
5.0,47,0
5.0,48,0
6.0,1,1
6.0,4,0
6.0,5,1
6.0,11,0
6.0,14,1
6.0,18,0
6.0,19,1
6.0,20,1
6.0,21,0
6.0,25,0
6.0,31,0
6.0,34,1
6.0,35,1
6.0,36,1
6.0,43,0
6.0,46,0
10.0,0,1
10.0,1,0
10.0,4,0
10.0,5,1
10.0,6,1
10.0,7,0
10.0,11,0
10.0,12,0
10.0,13,1
10.0,21,0
10.0,22,1
10.0,25,1
10.0,31,0
10.0,32,1
10.0,48,0
10.0,49,0
11.0,2,0
11.0,10,0
11.0,14,0
11.0,18,1
11.0,19,0
11.0,20,0
11.0,21,0
11.0,26,0
11.0,29,1
11.0,32,1
11.0,36,0
11.0,38,0
11.0,39,1
11.0,43,1
11.0,44,0
11.0,46,1
16.0,3,1
16.0,5,0
16.0,9,0
16.0,11,1
16.0,14,0
16.0,17,0
16.0,20,0
16.0,28,0
16.0,29,0
16.0,30,1
16.0,31,1
16.0,33,1
16.0,35,1
16.0,37,0
16.0,40,1
17.0,1,0
17.0,2,0
17.0,5,1
17.0,8,0
17.0,13,0
17.0,15,1
17.0,27,0
17.0,29,0
17.0,30,0
17.0,42,1
17.0,43,1
17.0,48,0
17.0,49,1
20.0,0,1
20.0,1,0
20.0,3,1
20.0,4,0
20.0,9,0
20.0,15,1
20.0,16,1
20.0,18,0
20.0,20,1
20.0,25,0
20.0,28,0
20.0,29,1
20.0,46,1
20.0,47,0
20.0,49,1
21.0,1,0
21.0,2,1
21.0,9,1
21.0,10,0
21.0,15,1
21.0,18,0
21.0,19,1
21.0,22,1
21.0,30,0
21.0,32,1
21.0,39,1
21.0,42,1
21.0,46,1
21.0,49,1
23.0,2,0
23.0,9,0
23.0,17,1
23.0,19,0
23.0,20,0
23.0,25,0
23.0,27,1
23.0,33,1
23.0,37,0
23.0,39,1
23.0,46,0
23.0,49,1
26.0,2,0
26.0,3,1
26.0,5,0
26.0,9,1
26.0,10,1
26.0,12,0
26.0,14,0
26.0,18,0
26.0,24,1
26.0,25,0
26.0,29,1
26.0,31,0
26.0,33,0
26.0,36,0
26.0,37,0
26.0,42,0
26.0,49,0
29.0,6,1
29.0,7,0
29.0,8,0
29.0,9,0
29.0,10,0
29.0,11,1
29.0,12,1
29.0,13,0
29.0,14,1
29.0,17,0
29.0,34,1
29.0,35,0
29.0,41,0
29.0,42,1
29.0,45,0
29.0,46,1
29.0,48,1
31.0,0,1
31.0,2,1
31.0,4,0
31.0,5,1
31.0,7,0
31.0,9,0
31.0,13,1
31.0,14,1
31.0,15,0
31.0,28,0
31.0,29,0
31.0,39,1
31.0,42,1
31.0,43,1
31.0,44,1
31.0,49,1
33.0,0,0
33.0,1,0
33.0,6,0
33.0,14,0
33.0,20,0
33.0,29,1
33.0,38,0
33.0,41,1
33.0,49,1
35.0,0,1
35.0,3,0
35.0,8,0
35.0,15,1
35.0,20,0
35.0,23,1
35.0,27,0
35.0,31,0
35.0,35,1
35.0,36,1
35.0,37,1
35.0,39,1
35.0,42,1
35.0,43,0
35.0,45,0
35.0,46,0
35.0,47,0
37.0,2,0
37.0,6,0
37.0,7,0
37.0,21,1
37.0,25,1
37.0,30,1
37.0,45,1
38.0,2,1
38.0,3,1
38.0,5,0
38.0,7,0
38.0,8,1
38.0,9,1
38.0,10,1
38.0,13,0
38.0,20,1
38.0,22,1
38.0,23,0
38.0,28,1
38.0,31,1
38.0,34,0
38.0,42,1
38.0,43,0
38.0,44,1
40.0,1,0
40.0,9,0
40.0,14,0
40.0,19,0
40.0,22,0
40.0,31,0
40.0,35,1
40.0,38,1
40.0,39,1
40.0,40,0
40.0,42,1
40.0,43,0
40.0,45,0
40.0,46,1
40.0,48,0
50.0,0,1
50.0,3,1
50.0,4,1
50.0,15,0
50.0,19,1
50.0,27,0
50.0,28,1
50.0,29,1
50.0,30,1
50.0,37,1
50.0,40,0
50.0,48,1
53.0,2,1
53.0,5,1
53.0,6,1
53.0,7,1
53.0,14,1
53.0,15,0
53.0,17,0
53.0,33,1
53.0,35,1
53.0,36,0
53.0,38,1
53.0,41,1
53.0,44,1
53.0,48,1
54.0,1,0
54.0,4,1
54.0,5,1
54.0,25,0
54.0,31,1
54.0,33,1
54.0,34,1
54.0,36,0
54.0,49,1
58.0,3,0
58.0,4,0
58.0,5,0
58.0,6,0
58.0,7,1
58.0,8,0
58.0,15,1
58.0,22,1
58.0,26,1
58.0,33,0
58.0,38,0
58.0,41,0
58.0,42,0
58.0,49,0
68.0,0,0
68.0,2,1
68.0,4,0
68.0,10,1
68.0,11,1
68.0,13,1
68.0,18,0
68.0,24,1
68.0,27,1
68.0,31,0
68.0,33,1
68.0,39,1
68.0,43,0
68.0,45,1
68.0,46,1
69.0,0,0
69.0,1,0
69.0,4,1
69.0,6,0
69.0,9,0
69.0,14,0
69.0,19,0
69.0,28,1
69.0,32,1
69.0,35,1
69.0,40,1
69.0,41,0
69.0,43,1
69.0,49,1
70.0,0,1
70.0,2,1
70.0,3,0
70.0,4,1
70.0,17,0
70.0,20,1
70.0,27,1
70.0,28,0
70.0,29,0
70.0,32,1
70.0,34,0
70.0,37,1
70.0,44,0
70.0,45,1
70.0,46,1
70.0,48,1
74.0,1,0
74.0,5,1
74.0,15,1
74.0,17,0
74.0,19,0
74.0,21,0
74.0,23,1
74.0,28,0
74.0,33,1
74.0,40,0
74.0,42,0
74.0,45,0
74.0,46,0
80.0,0,1
80.0,4,0
80.0,5,0
80.0,10,0
80.0,13,1
80.0,15,1
80.0,22,1
80.0,26,0
80.0,28,1
80.0,30,1
80.0,31,0
80.0,36,0
80.0,37,0
80.0,48,0
83.0,8,1
83.0,10,1
83.0,12,0
83.0,15,1
83.0,19,0
83.0,20,0
83.0,23,1
83.0,28,0
83.0,32,1
83.0,37,1
83.0,48,0
84.0,5,0
84.0,7,0
84.0,8,1
84.0,9,0
84.0,12,0
84.0,17,0
84.0,19,0
84.0,22,0
84.0,26,1
84.0,29,0
84.0,31,1
84.0,32,1
