Day,RMSTE,RMSRE,Accuracy
Day 0,0.08216905232983472,0.10020667035685758,0.84
Day 1,0.07090010376767594,0.08433252066520479,0.68
Day 2,0.08365502185111907,0.1061884821875807,0.74
Day 3,0.0671507537760145,0.08577633370497195,0.76
Day 4,0.08243288116420029,0.10234090176206362,0.74
Day 5,0.08473911008475066,0.10407444799895778,0.68
Day 6,0.09245020179417217,0.115794529291746,0.76
Day 7,0.07858646175898204,0.09759222148610586,0.66
Day 8,0.0821536046325973,0.09584322621191639,0.82
Day 9,0.08391360315112958,0.10380423031039539,0.82
Day 10,0.07577286999546448,0.09862238931711911,0.78
Day 11,0.07535542703883999,0.0953244749808889,0.88
Day 12,0.06976857238447487,0.08777400133597991,0.82
Day 13,0.07728575577198228,0.09712386702216405,0.76
Day 14,0.0750431660199748,0.09360869665651789,0.74
Day 15,0.07210355275516608,0.08986882710018006,0.78
Day 16,0.07853298576848954,0.09255644949690538,0.72
Day 17,0.07347489377442014,0.09124890005050175,0.84
Day 18,0.07279178070491978,0.08774970776995691,0.8
Day 19,0.058772988902323735,0.0786700696726079,0.66
