Day,RMSTE,RMSRE,Accuracy
Day 0,0.08850078314536369,0.10793897867216759,0.74
Day 1,0.07584487313044581,0.09652754734563444,0.58
Day 2,0.08199106420352452,0.10039833161076342,0.66
Day 3,0.07023451645910464,0.08620244068352369,0.88
Day 4,0.08129518211625582,0.09962364856481308,0.76
Day 5,0.07598200660073359,0.09916812881977353,0.82
Day 6,0.08077300248547466,0.0966546103709753,0.78
Day 7,0.06606751414533743,0.08340905590558773,0.78
Day 8,0.07088097365957595,0.09280251879890071,0.68
Day 9,0.058365875773618243,0.07987405757317693,0.78
Day 10,0.06493404482743488,0.08183108415727389,0.76
Day 11,0.0713989367707376,0.09222692831592479,0.74
Day 12,0.06368877332458077,0.08003358717195802,0.76
Day 13,0.05885070217364439,0.07688669310233325,0.84
Day 14,0.0632202768953832,0.08171425230147485,0.78
Day 15,0.07218703912420839,0.08909243090107113,0.78
Day 16,0.06460297731718291,0.08546068325858194,0.8
Day 17,0.059628380262718,0.0765455052360779,0.82
Day 18,0.06964511111101314,0.08668150717025712,0.76
Day 19,0.05608959491550681,0.07074996180407365,0.74
