Day,RMSTE,RMSRE,Accuracy
Day 0,0.10291435821395421,0.12545700044973002,0.76
Day 1,0.07219559580391026,0.09263821823281511,0.82
Day 2,0.07162683352663336,0.08947282061127361,0.62
Day 3,0.07618588684137588,0.09826932715588652,0.56
Day 4,0.0877542052532555,0.1073313302829143,0.76
Day 5,0.08739220560620929,0.1085751028315745,0.78
Day 6,0.07535395967381907,0.09915276140069393,0.78
Day 7,0.0914541691858333,0.11568247320705533,0.66
Day 8,0.07614287648946799,0.09881007620996442,0.64
Day 9,0.08745049358330186,0.10813494547963695,0.74
Day 10,0.08690376512818945,0.11168671501317494,0.8
Day 11,0.0924694344116593,0.11488837726329638,0.72
Day 12,0.09039156520457929,0.11326639364693979,0.74
Day 13,0.08234206916619803,0.10358455515229378,0.76
Day 14,0.08914298758214992,0.10877753298920641,0.72
Day 15,0.06277243504889261,0.0818233454566834,0.78
Day 16,0.08783817842571713,0.1050311792803188,0.72
Day 17,0.07492778338655764,0.09829602229063959,0.86
Day 18,0.07456219090256411,0.09897878961126244,0.7
Day 19,0.07797903729870867,0.10107602797427415,0.72
