Day,RMSTE,RMSRE,Accuracy
Day 0,0.08147507883040837,0.09884313142559119,0.8
Day 1,0.0728035069795713,0.0892032127302,0.6
Day 2,0.09226508441032037,0.1078267824914874,0.76
Day 3,0.08660580752033784,0.1051249198529702,0.74
Day 4,0.07908646444285906,0.09415999089782959,0.6
Day 5,0.0773814229344148,0.0966130465865354,0.64
Day 6,0.06736723793231356,0.08111370354482299,0.74
Day 7,0.07632877623513865,0.09164925447705638,0.8
Day 8,0.06916263448102293,0.0874386819766196,0.72
Day 9,0.06472736860206772,0.08224875761430943,0.64
Day 10,0.07313588353757634,0.09162437648695541,0.68
Day 11,0.059233100470876605,0.07248750437670665,0.86
Day 12,0.06708635438412638,0.08666990566589826,0.68
Day 13,0.06770111363903918,0.0824282005332207,0.74
Day 14,0.06469082413710261,0.08087269605896531,0.78
Day 15,0.07430477149013834,0.09119920997775706,0.68
Day 16,0.06707064231225611,0.07974289999533711,0.82
Day 17,0.06579957002865001,0.08166838572827974,0.76
Day 18,0.07128283370341336,0.0876008130212053,0.78
Day 19,0.0752328514008668,0.0946707078012319,0.78
