Day,RMSTE,RMSRE,Accuracy
Day 0,0.07812131445458799,0.09719241899663895,0.84
Day 1,0.07654347422310301,0.09374185208613657,0.8
Day 2,0.06008169101762774,0.08474527503294253,0.74
Day 3,0.07224153768984252,0.09108300426350824,0.78
Day 4,0.0839691476865523,0.10360804950575243,0.8
Day 5,0.06903513653578428,0.08785797607614132,0.7
Day 6,0.08213577004342668,0.10502921572611709,0.82
Day 7,0.07421504180254884,0.09710245994439967,0.64
Day 8,0.07029769691225582,0.09007923138325581,0.68
Day 9,0.07450464812436443,0.09621183269956494,0.74
Day 10,0.07196428235985647,0.0889375436575834,0.7
Day 11,0.07668917382010527,0.09627204548768811,0.68
Day 12,0.06973601394441253,0.09201039178405414,0.72
Day 13,0.07820190038044292,0.0997926948130962,0.7
Day 14,0.058816210829609424,0.07354448200142058,0.74
Day 15,0.0832872014916027,0.10217761505575121,0.66
Day 16,0.07285012064066683,0.09023917156231802,0.78
Day 17,0.07433414015287516,0.1011778101609535,0.74
Day 18,0.0745456551154534,0.09453490904599833,0.84
Day 19,0.059058279262857956,0.07868037060095144,0.72
